DEMAND_ID,ROUTE_NBR,ORIGIN_ID,DEST1,LEG1,LEG1_TYPE,LEG1_DIST,DEST2,LEG2,LEG2_TYPE,LEG2_DIST,DEST3,LEG3,LEG3_TYPE,LEG3_DIST,FINAL_DEST,HANDLING_PER_LB,WGT,DIST,LEGS,DR_DIST,SALES,COGS,FIXED,LT_UPPER_BD,TRANS_MODE,W_HAT,DR_MODE,DR_COST,DR_FREQ
236,590,168,31398,27545,VND->LMD,503.9,0,0,0,0.0,0,0,0,0.0,31398,0.0,702.0,503.9,1,503.9,2808.0,2034.78,1.5,8.0,LTL,6.5,1.0,374.41,1.0
236,591,168,1003,27627,VND->FC,30.4,31398,544,FC->LMD,533.5,0,0,0,0.0,31398,0.02,702.0,563.9,2,503.9,2808.0,2034.78,2.0,8.0,LTL,6.0,0.0,0.0,0.0
236,592,168,1005,27629,VND->FC,535.9,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,702.0,626.6999999999999,2,503.9,2808.0,2034.78,2.0,8.0,LTL,6.0,0.0,0.0,0.0
236,593,168,1003,27627,VND->FC,30.4,31398,544,FC->LMD,533.5,0,0,0,0.0,31398,0.02,702.0,563.9,2,503.9,2808.0,2034.78,1.0,8.0,TL,7.0,0.0,0.0,0.0
236,594,168,1005,27629,VND->FC,535.9,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,702.0,626.6999999999999,2,503.9,2808.0,2034.78,1.1,8.0,TL,6.9,0.0,0.0,0.0
236,595,168,1003,27627,VND->FC,30.4,1005,471,FC->FC,566.2,31398,860,FC->LMD,90.8,31398,0.04,702.0,687.4,3,503.9,2808.0,2034.78,2.5,8.0,LTL,5.5,0.0,0.0,0.0
236,596,168,1003,27627,VND->FC,30.4,1005,471,FC->FC,566.2,31398,860,FC->LMD,90.8,31398,0.04,702.0,687.4,3,503.9,2808.0,2034.78,1.2,8.0,TL,6.8,0.0,0.0,0.0
237,597,168,31399,27546,VND->LMD,795.3,0,0,0,0.0,0,0,0,0.0,31399,0.0,1008.0,795.3,1,795.3,1292.31,448.72,2.5,8.0,LTL,5.5,1.0,642.4,1.0
237,598,168,1003,27627,VND->FC,30.4,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,1008.0,846.1,2,795.3,1292.31,448.72,3.0,8.0,LTL,5.0,0.0,0.0,0.0
237,599,168,1004,27628,VND->FC,542.3,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,1008.0,812.1999999999999,2,795.3,1292.31,448.72,2.5,8.0,LTL,5.5,0.0,0.0,0.0
237,600,168,1003,27627,VND->FC,30.4,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,1008.0,846.1,2,795.3,1292.31,448.72,1.5,8.0,TL,6.5,0.0,0.0,0.0
237,601,168,1004,27628,VND->FC,542.3,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,1008.0,812.1999999999999,2,795.3,1292.31,448.72,1.5,8.0,TL,6.5,0.0,0.0,0.0
237,602,168,1003,27627,VND->FC,30.4,1004,470,FC->FC,559.5,31399,703,FC->LMD,269.9,31399,0.04,1008.0,859.8,3,795.3,1292.31,448.72,3.0,8.0,LTL,5.0,0.0,0.0,0.0
237,603,168,1003,27627,VND->FC,30.4,1004,470,FC->FC,559.5,31399,703,FC->LMD,269.9,31399,0.04,1008.0,859.8,3,795.3,1292.31,448.72,1.6,8.0,TL,6.4,0.0,0.0,0.0
238,604,168,31402,27549,VND->LMD,286.4,0,0,0,0.0,0,0,0,0.0,31402,0.0,1373.0,286.4,1,286.4,5085.19,3045.02,1.5,6.0,LTL,4.5,1.0,533.55,1.0
238,605,168,1003,27627,VND->FC,30.4,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,1373.0,337.2,2,286.4,5085.19,3045.02,2.0,6.0,LTL,4.0,0.0,0.0,0.0
238,606,168,1003,27627,VND->FC,30.4,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,1373.0,337.2,2,286.4,5085.19,3045.02,0.6,6.0,TL,5.4,0.0,0.0,0.0
239,607,168,31430,27577,VND->LMD,345.2,0,0,0,0.0,0,0,0,0.0,31430,0.0,664.0,345.2,1,345.2,1702.56,1174.18,1.5,7.0,LTL,5.5,1.0,306.02,1.0
239,608,168,1003,27627,VND->FC,30.4,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,664.0,390.1,2,345.2,1702.56,1174.18,2.0,7.0,LTL,5.0,0.0,0.0,0.0
239,609,168,1004,27628,VND->FC,542.3,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,664.0,746.3,2,345.2,1702.56,1174.18,2.0,7.0,LTL,5.0,0.0,0.0,0.0
239,610,168,1003,27627,VND->FC,30.4,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,664.0,390.1,2,345.2,1702.56,1174.18,0.7,7.0,TL,6.3,0.0,0.0,0.0
239,611,168,1004,27628,VND->FC,542.3,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,664.0,746.3,2,345.2,1702.56,1174.18,1.4,7.0,TL,5.6,0.0,0.0,0.0
239,612,168,1003,27627,VND->FC,30.4,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,664.0,793.9,3,345.2,1702.56,1174.18,2.5,7.0,LTL,4.5,0.0,0.0,0.0
239,613,168,1003,27627,VND->FC,30.4,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,664.0,793.9,3,345.2,1702.56,1174.18,1.4,7.0,TL,5.6,0.0,0.0,0.0
252,614,168,31436,27583,VND->LMD,569.2,0,0,0,0.0,0,0,0,0.0,31436,0.0,1632.0,569.2,1,569.2,3709.09,1741.36,1.5,8.0,LTL,6.5,1.0,824.84,1.0
252,615,168,1003,27627,VND->FC,30.4,31436,582,FC->LMD,597.7,0,0,0,0.0,31436,0.02,1632.0,628.1,2,569.2,3709.09,1741.36,2.0,8.0,LTL,6.0,0.0,0.0,0.0
252,616,168,1005,27629,VND->FC,535.9,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,1632.0,778.3,2,569.2,3709.09,1741.36,2.5,8.0,LTL,5.5,0.0,0.0,0.0
252,617,168,1003,27627,VND->FC,30.4,31436,582,FC->LMD,597.7,0,0,0,0.0,31436,0.02,1632.0,628.1,2,569.2,3709.09,1741.36,1.1,8.0,TL,6.9,0.0,0.0,0.0
252,618,168,1005,27629,VND->FC,535.9,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,1632.0,778.3,2,569.2,3709.09,1741.36,1.4,8.0,TL,6.6,0.0,0.0,0.0
252,619,168,1003,27627,VND->FC,30.4,1005,471,FC->FC,566.2,31436,898,FC->LMD,242.4,31436,0.04,1632.0,839.0,3,569.2,3709.09,1741.36,3.0,8.0,LTL,5.0,0.0,0.0,0.0
252,620,168,1003,27627,VND->FC,30.4,1005,471,FC->FC,566.2,31436,898,FC->LMD,242.4,31436,0.04,1632.0,839.0,3,569.2,3709.09,1741.36,1.5,8.0,TL,6.5,0.0,0.0,0.0
240,621,168,31449,27596,VND->LMD,332.6,0,0,0,0.0,0,0,0,0.0,31449,0.0,468.0,332.6,1,332.6,2340.0,1708.03,1.5,8.0,LTL,6.5,1.0,230.07,1.0
240,622,168,1003,27627,VND->FC,30.4,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,468.0,364.1,2,332.6,2340.0,1708.03,2.0,8.0,LTL,6.0,0.0,0.0,0.0
240,623,168,1004,27628,VND->FC,542.3,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,468.0,865.0999999999999,2,332.6,2340.0,1708.03,2.5,8.0,LTL,5.5,0.0,0.0,0.0
240,624,168,1003,27627,VND->FC,30.4,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,468.0,364.1,2,332.6,2340.0,1708.03,0.7,8.0,TL,7.3,0.0,0.0,0.0
240,625,168,1004,27628,VND->FC,542.3,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,468.0,865.0999999999999,2,332.6,2340.0,1708.03,1.6,8.0,TL,6.4,0.0,0.0,0.0
240,626,168,1003,27627,VND->FC,30.4,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,468.0,912.7,3,332.6,2340.0,1708.03,3.0,8.0,LTL,5.0,0.0,0.0,0.0
240,627,168,1003,27627,VND->FC,30.4,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,468.0,912.7,3,332.6,2340.0,1708.03,1.7,8.0,TL,6.3,0.0,0.0,0.0
132,628,188,31329,30616,VND->LMD,1289.4,0,0,0,0.0,0,0,0,0.0,31329,0.0,762.0,1289.4,1,1289.4,2822.22,1797.59,3.5,9.0,LTL,5.5,1.0,687.92,1.0
132,629,188,1003,30767,VND->FC,144.2,31329,475,FC->LMD,1154.2,0,0,0,0.0,31329,0.02,762.0,1298.4,2,1289.4,2822.22,1797.59,4.0,9.0,LTL,5.0,0.0,0.0,0.0
132,630,188,1005,30769,VND->FC,634.5,31329,791,FC->LMD,864.6,0,0,0,0.0,31329,0.02,762.0,1499.1,2,1289.4,2822.22,1797.59,3.7,9.0,LTL,5.3,0.0,0.0,0.0
132,631,188,1003,30767,VND->FC,144.2,31329,475,FC->LMD,1154.2,0,0,0,0.0,31329,0.02,762.0,1298.4,2,1289.4,2822.22,1797.59,2.4,9.0,TL,6.6,0.0,0.0,0.0
132,632,188,1005,30769,VND->FC,634.5,31329,791,FC->LMD,864.6,0,0,0,0.0,31329,0.02,762.0,1499.1,2,1289.4,2822.22,1797.59,2.7,9.0,TL,6.3,0.0,0.0,0.0
132,633,188,1003,30767,VND->FC,144.2,1005,471,FC->FC,566.2,31329,791,FC->LMD,864.6,31329,0.04,762.0,1575.0,3,1289.4,2822.22,1797.59,4.0,9.0,LTL,5.0,0.0,0.0,0.0
132,634,188,1003,30767,VND->FC,144.2,1005,471,FC->FC,566.2,31329,791,FC->LMD,864.6,31329,0.04,762.0,1575.0,3,1289.4,2822.22,1797.59,2.9,9.0,TL,6.1,0.0,0.0,0.0
116,635,188,31337,30624,VND->LMD,292.7,0,0,0,0.0,0,0,0,0.0,31337,0.0,243.0,292.7,1,292.7,867.86,633.47,1.5,4.0,LTL,2.5,1.0,141.27,1.0
116,636,188,1003,30767,VND->FC,144.2,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,243.0,293.0,2,292.7,867.86,633.47,1.5,4.0,LTL,2.5,0.0,0.0,0.0
116,637,188,1003,30767,VND->FC,144.2,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,243.0,293.0,2,292.7,867.86,633.47,0.5,4.0,TL,3.5,0.0,0.0,0.0
134,638,188,31346,30633,VND->LMD,502.6,0,0,0,0.0,0,0,0,0.0,31346,0.0,739.0,502.6,1,502.6,2111.43,1575.69,1.5,7.0,LTL,5.5,1.0,390.04,1.0
134,639,188,1003,30767,VND->FC,144.2,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,739.0,682.4000000000001,2,502.6,2111.43,1575.69,2.0,7.0,LTL,5.0,0.0,0.0,0.0
134,640,188,1004,30768,VND->FC,489.0,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,739.0,624.9,2,502.6,2111.43,1575.69,1.9,7.0,LTL,5.1,0.0,0.0,0.0
134,641,188,1003,30767,VND->FC,144.2,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,739.0,682.4000000000001,2,502.6,2111.43,1575.69,1.2,7.0,TL,5.8,0.0,0.0,0.0
134,642,188,1004,30768,VND->FC,489.0,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,739.0,624.9,2,502.6,2111.43,1575.69,1.1,7.0,TL,5.9,0.0,0.0,0.0
134,643,188,1003,30767,VND->FC,144.2,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,739.0,839.6,3,502.6,2111.43,1575.69,2.5,7.0,LTL,4.5,0.0,0.0,0.0
134,644,188,1003,30767,VND->FC,144.2,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,739.0,839.6,3,502.6,2111.43,1575.69,1.5,7.0,TL,5.5,0.0,0.0,0.0
135,645,188,31349,30636,VND->LMD,146.6,0,0,0,0.0,0,0,0,0.0,31349,0.0,1610.0,146.6,1,146.6,2927.27,1795.87,1.0,5.0,LTL,4.0,1.0,517.81,1.0
135,646,188,1003,30767,VND->FC,144.2,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1610.0,158.1,2,146.6,2927.27,1795.87,1.5,5.0,LTL,3.5,0.0,0.0,0.0
135,647,188,1003,30767,VND->FC,144.2,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1610.0,158.1,2,146.6,2927.27,1795.87,0.3,5.0,TL,4.7,0.0,0.0,0.0
117,648,188,31365,30652,VND->LMD,212.3,0,0,0,0.0,0,0,0,0.0,31365,0.0,299.0,212.3,1,212.3,650.0,273.11,1.0,5.0,LTL,4.0,1.0,146.25,1.0
117,649,188,1003,30767,VND->FC,144.2,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,299.0,421.5,2,212.3,650.0,273.11,2.0,5.0,LTL,3.0,0.0,0.0,0.0
117,650,188,1003,30767,VND->FC,144.2,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,299.0,421.5,2,212.3,650.0,273.11,0.8,5.0,TL,4.2,0.0,0.0,0.0
119,651,188,31379,30666,VND->LMD,105.6,0,0,0,0.0,0,0,0,0.0,31379,0.0,265.0,105.6,1,105.6,331.25,177.14,1.0,6.0,LTL,5.0,1.0,117.43,1.0
119,652,188,1003,30767,VND->FC,144.2,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,265.0,391.0,2,105.6,331.25,177.14,2.0,6.0,LTL,4.0,0.0,0.0,0.0
119,653,188,1003,30767,VND->FC,144.2,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,265.0,391.0,2,105.6,331.25,177.14,0.7,6.0,TL,5.3,0.0,0.0,0.0
128,654,188,31390,30677,VND->LMD,330.8,0,0,0,0.0,0,0,0,0.0,31390,0.0,882.0,330.8,1,330.8,1494.92,682.61,1.5,6.0,LTL,4.5,1.0,381.0,1.0
128,655,188,1003,30767,VND->FC,144.2,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,882.0,362.2,2,330.8,1494.92,682.61,2.0,6.0,LTL,4.0,0.0,0.0,0.0
128,656,188,1003,30767,VND->FC,144.2,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,882.0,362.2,2,330.8,1494.92,682.61,0.7,6.0,TL,5.3,0.0,0.0,0.0
136,657,188,31392,30679,VND->LMD,486.0,0,0,0,0.0,0,0,0,0.0,31392,0.0,3091.0,486.0,1,486.0,8134.21,6070.31,1.5,7.0,LTL,5.5,3.0,1056.54,1.0
136,658,188,1003,30767,VND->FC,144.2,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,3091.0,714.5999999999999,2,486.0,8134.21,6070.31,2.0,7.0,LTL,5.0,0.0,0.0,0.0
136,659,188,1004,30768,VND->FC,489.0,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,3091.0,548.9,2,486.0,8134.21,6070.31,1.9,7.0,LTL,5.1,0.0,0.0,0.0
136,660,188,1003,30767,VND->FC,144.2,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,3091.0,714.5999999999999,2,486.0,8134.21,6070.31,1.3,7.0,TL,5.7,0.0,0.0,0.0
136,661,188,1004,30768,VND->FC,489.0,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,3091.0,548.9,2,486.0,8134.21,6070.31,1.0,7.0,TL,6.0,0.0,0.0,0.0
136,662,188,1003,30767,VND->FC,144.2,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,3091.0,763.6,3,486.0,8134.21,6070.31,2.5,7.0,LTL,4.5,0.0,0.0,0.0
136,663,188,1003,30767,VND->FC,144.2,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,3091.0,763.6,3,486.0,8134.21,6070.31,1.4,7.0,TL,5.6,0.0,0.0,0.0
120,664,188,31397,30684,VND->LMD,932.5,0,0,0,0.0,0,0,0,0.0,31397,0.0,1664.0,932.5,1,932.5,3466.67,1420.77,2.5,7.0,LTL,4.5,1.0,1102.57,1.0
120,665,188,1003,30767,VND->FC,144.2,31397,543,FC->LMD,816.0,0,0,0,0.0,31397,0.02,1664.0,960.2,2,932.5,3466.67,1420.77,3.0,7.0,LTL,4.0,0.0,0.0,0.0
120,666,188,1005,30769,VND->FC,634.5,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,1664.0,1055.9,2,932.5,3466.67,1420.77,2.7,7.0,LTL,4.3,0.0,0.0,0.0
120,667,188,1003,30767,VND->FC,144.2,31397,543,FC->LMD,816.0,0,0,0,0.0,31397,0.02,1664.0,960.2,2,932.5,3466.67,1420.77,1.7,7.0,TL,5.3,0.0,0.0,0.0
120,668,188,1005,30769,VND->FC,634.5,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,1664.0,1055.9,2,932.5,3466.67,1420.77,1.9,7.0,TL,5.1,0.0,0.0,0.0
120,669,188,1003,30767,VND->FC,144.2,1005,471,FC->FC,566.2,31397,859,FC->LMD,421.4,31397,0.04,1664.0,1131.8000000000002,3,932.5,3466.67,1420.77,3.0,7.0,LTL,4.0,0.0,0.0,0.0
120,670,188,1003,30767,VND->FC,144.2,1005,471,FC->FC,566.2,31397,859,FC->LMD,421.4,31397,0.04,1664.0,1131.8000000000002,3,932.5,3466.67,1420.77,2.1,7.0,TL,4.9,0.0,0.0,0.0
123,671,188,31402,30689,VND->LMD,440.9,0,0,0,0.0,0,0,0,0.0,31402,0.0,1041.0,440.9,1,440.9,3358.06,2194.81,1.5,6.0,LTL,4.5,1.0,491.64,1.0
123,672,188,1003,30767,VND->FC,144.2,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,1041.0,451.0,2,440.9,3358.06,2194.81,2.0,6.0,LTL,4.0,0.0,0.0,0.0
123,673,188,1003,30767,VND->FC,144.2,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,1041.0,451.0,2,440.9,3358.06,2194.81,0.8,6.0,TL,5.2,0.0,0.0,0.0
129,674,188,31429,30716,VND->LMD,416.4,0,0,0,0.0,0,0,0,0.0,31429,0.0,890.0,416.4,1,416.4,2696.97,1717.82,1.5,9.0,LTL,7.5,1.0,419.61,1.0
129,675,188,1003,30767,VND->FC,144.2,31429,575,FC->LMD,412.7,0,0,0,0.0,31429,0.02,890.0,556.9,2,416.4,2696.97,1717.82,2.0,9.0,LTL,7.0,0.0,0.0,0.0
129,676,188,1004,30768,VND->FC,489.0,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,890.0,759.2,2,416.4,2696.97,1717.82,2.4,9.0,LTL,6.6,0.0,0.0,0.0
129,677,188,1003,30767,VND->FC,144.2,31429,575,FC->LMD,412.7,0,0,0,0.0,31429,0.02,890.0,556.9,2,416.4,2696.97,1717.82,1.0,9.0,TL,8.0,0.0,0.0,0.0
129,678,188,1004,30768,VND->FC,489.0,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,890.0,759.2,2,416.4,2696.97,1717.82,1.4,9.0,TL,7.6,0.0,0.0,0.0
129,679,188,1003,30767,VND->FC,144.2,1004,470,FC->FC,559.5,31429,733,FC->LMD,270.2,31429,0.04,890.0,973.9,3,416.4,2696.97,1717.82,3.0,9.0,LTL,6.0,0.0,0.0,0.0
129,680,188,1003,30767,VND->FC,144.2,1004,470,FC->FC,559.5,31429,733,FC->LMD,270.2,31429,0.04,890.0,973.9,3,416.4,2696.97,1717.82,1.8,9.0,TL,7.2,0.0,0.0,0.0
137,681,188,31436,30723,VND->LMD,610.1,0,0,0,0.0,0,0,0,0.0,31436,0.0,3108.0,610.1,1,610.1,3453.33,1569.7,1.5,7.0,LTL,5.5,3.0,1184.82,1.0
137,682,188,1003,30767,VND->FC,144.2,31436,582,FC->LMD,597.7,0,0,0,0.0,31436,0.02,3108.0,741.9000000000001,2,610.1,3453.33,1569.7,2.0,7.0,LTL,5.0,0.0,0.0,0.0
137,683,188,1005,30769,VND->FC,634.5,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,3108.0,876.9,2,610.1,3453.33,1569.7,2.7,7.0,LTL,4.3,0.0,0.0,0.0
137,684,188,1003,30767,VND->FC,144.2,31436,582,FC->LMD,597.7,0,0,0,0.0,31436,0.02,3108.0,741.9000000000001,2,610.1,3453.33,1569.7,1.3,7.0,TL,5.7,0.0,0.0,0.0
137,685,188,1005,30769,VND->FC,634.5,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,3108.0,876.9,2,610.1,3453.33,1569.7,1.6,7.0,TL,5.4,0.0,0.0,0.0
137,686,188,1003,30767,VND->FC,144.2,1005,471,FC->FC,566.2,31436,898,FC->LMD,242.4,31436,0.04,3108.0,952.8,3,610.1,3453.33,1569.7,3.0,7.0,LTL,4.0,0.0,0.0,0.0
137,687,188,1003,30767,VND->FC,144.2,1005,471,FC->FC,566.2,31436,898,FC->LMD,242.4,31436,0.04,3108.0,952.8,3,610.1,3453.33,1569.7,1.7,7.0,TL,5.3,0.0,0.0,0.0
130,688,188,31437,30724,VND->LMD,824.6,0,0,0,0.0,0,0,0,0.0,31437,0.0,1131.0,824.6,1,824.6,1330.59,821.35,2.5,7.0,LTL,4.5,1.0,725.07,1.0
130,689,188,1003,30767,VND->FC,144.2,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,1131.0,834.9000000000001,2,824.6,1330.59,821.35,3.0,7.0,LTL,4.0,0.0,0.0,0.0
130,690,188,1003,30767,VND->FC,144.2,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,1131.0,834.9000000000001,2,824.6,1330.59,821.35,1.5,7.0,TL,5.5,0.0,0.0,0.0
131,691,188,31445,30732,VND->LMD,860.5,0,0,0,0.0,0,0,0,0.0,31445,0.0,2249.0,860.5,1,860.5,5622.5,3514.06,2.5,6.0,LTL,3.5,2.0,1243.94,1.0
131,692,188,1003,30767,VND->FC,144.2,31445,591,FC->LMD,716.9,0,0,0,0.0,31445,0.02,2249.0,861.0999999999999,2,860.5,5622.5,3514.06,3.0,6.0,LTL,3.0,0.0,0.0,0.0
131,693,188,1003,30767,VND->FC,144.2,31445,591,FC->LMD,716.9,0,0,0,0.0,31445,0.02,2249.0,861.0999999999999,2,860.5,5622.5,3514.06,1.6,6.0,TL,4.4,0.0,0.0,0.0
138,694,188,31446,30733,VND->LMD,856.6,0,0,0,0.0,0,0,0,0.0,31446,0.0,1591.0,856.6,1,856.6,1383.48,684.89,2.5,7.0,LTL,4.5,1.0,1005.66,1.0
138,695,188,1003,30767,VND->FC,144.2,31446,592,FC->LMD,945.8,0,0,0,0.0,31446,0.02,1591.0,1090.0,2,856.6,1383.48,684.89,3.0,7.0,LTL,4.0,0.0,0.0,0.0
138,696,188,1004,30768,VND->FC,489.0,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,1591.0,882.1,2,856.6,1383.48,684.89,2.4,7.0,LTL,4.6,0.0,0.0,0.0
138,697,188,1003,30767,VND->FC,144.2,31446,592,FC->LMD,945.8,0,0,0,0.0,31446,0.02,1591.0,1090.0,2,856.6,1383.48,684.89,2.0,7.0,TL,5.0,0.0,0.0,0.0
138,698,188,1004,30768,VND->FC,489.0,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,1591.0,882.1,2,856.6,1383.48,684.89,1.6,7.0,TL,5.4,0.0,0.0,0.0
138,699,188,1003,30767,VND->FC,144.2,1004,470,FC->FC,559.5,31446,750,FC->LMD,393.1,31446,0.04,1591.0,1096.8000000000002,3,856.6,1383.48,684.89,3.0,7.0,LTL,4.0,0.0,0.0,0.0
138,700,188,1003,30767,VND->FC,144.2,1004,470,FC->FC,559.5,31446,750,FC->LMD,393.1,31446,0.04,1591.0,1096.8000000000002,3,856.6,1383.48,684.89,2.0,7.0,TL,5.0,0.0,0.0,0.0
339,701,219,31329,35483,VND->LMD,1699.4,0,0,0,0.0,0,0,0,0.0,31329,0.0,1768.0,1699.4,1,1699.4,2806.35,1922.16,4.5,9.0,LTL,4.5,1.0,1752.22,1.0
339,702,219,1004,35635,VND->FC,371.7,31329,633,FC->LMD,1399.5,0,0,0,0.0,31329,0.02,1768.0,1771.2,2,1699.4,2806.35,1922.16,4.2,9.0,LTL,4.8,0.0,0.0,0.0
339,703,219,1005,35636,VND->FC,837.4,31329,791,FC->LMD,864.6,0,0,0,0.0,31329,0.02,1768.0,1702.0,2,1699.4,2806.35,1922.16,4.0,9.0,LTL,5.0,0.0,0.0,0.0
339,704,219,1004,35635,VND->FC,371.7,31329,633,FC->LMD,1399.5,0,0,0,0.0,31329,0.02,1768.0,1771.2,2,1699.4,2806.35,1922.16,3.2,9.0,TL,5.8,0.0,0.0,0.0
339,705,219,1005,35636,VND->FC,837.4,31329,791,FC->LMD,864.6,0,0,0,0.0,31329,0.02,1768.0,1702.0,2,1699.4,2806.35,1922.16,3.1,9.0,TL,5.9,0.0,0.0,0.0
339,706,219,1004,35635,VND->FC,371.7,1005,629,FC->FC,544.2,31329,791,FC->LMD,864.6,31329,0.04,1768.0,1780.5,3,1699.4,2806.35,1922.16,4.2,9.0,LTL,4.8,0.0,0.0,0.0
339,707,219,1004,35635,VND->FC,371.7,1005,629,FC->FC,544.2,31329,791,FC->LMD,864.6,31329,0.04,1768.0,1780.5,3,1699.4,2806.35,1922.16,3.2,9.0,TL,5.8,0.0,0.0,0.0
333,708,219,31333,35487,VND->LMD,181.1,0,0,0,0.0,0,0,0,0.0,31333,0.0,1309.0,181.1,1,181.1,1118.8,717.18,1.0,6.0,LTL,5.0,1.0,449.88,1.0
333,709,219,1004,35635,VND->FC,371.7,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,1309.0,569.6,2,181.1,1118.8,717.18,1.7,6.0,LTL,4.3,0.0,0.0,0.0
333,710,219,1004,35635,VND->FC,371.7,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,1309.0,569.6,2,181.1,1118.8,717.18,1.0,6.0,TL,5.0,0.0,0.0,0.0
340,711,219,31334,35488,VND->LMD,151.6,0,0,0,0.0,0,0,0,0.0,31334,0.0,4030.0,151.6,1,151.6,2858.16,1880.37,1.0,6.0,LTL,5.0,0.0,942.53,1.0
340,712,219,1004,35635,VND->FC,371.7,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,4030.0,605.0,2,151.6,2858.16,1880.37,2.2,6.0,LTL,3.8,0.0,0.0,0.0
340,713,219,1004,35635,VND->FC,371.7,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,4030.0,605.0,2,151.6,2858.16,1880.37,1.1,6.0,TL,4.9,0.0,0.0,0.0
323,714,219,31337,35491,VND->LMD,1037.1,0,0,0,0.0,0,0,0,0.0,31337,0.0,562.0,1037.1,1,1037.1,1370.73,825.74,2.5,8.0,LTL,5.5,1.0,466.4,1.0
323,715,219,1004,35635,VND->FC,371.7,31337,641,FC->LMD,665.8,0,0,0,0.0,31337,0.02,562.0,1037.5,2,1037.1,1370.73,825.74,3.2,8.0,LTL,4.8,0.0,0.0,0.0
323,716,219,1003,35634,VND->FC,925.3,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,562.0,1074.1,2,1037.1,1370.73,825.74,2.7,8.0,LTL,5.3,0.0,0.0,0.0
