DEMAND_ID,ROUTE_NBR,ORIGIN_ID,DEST1,LEG1,LEG1_TYPE,LEG1_DIST,DEST2,LEG2,LEG2_TYPE,LEG2_DIST,DEST3,LEG3,LEG3_TYPE,LEG3_DIST,FINAL_DEST,HANDLING_PER_LB,WGT,DIST,LEGS,DR_DIST,SALES,COGS,FIXED,LT_UPPER_BD,TRANS_MODE,W_HAT,DR_MODE,DR_COST,DR_FREQ
282,2361,269,1005,43486,VND->FC,570.7,1003,785,FC->FC,566.2,31343,489,FC->LMD,142.7,31343,0.04,1234.0,1279.6,3,726.0,1841.79,459.3,2.3,9.0,TL,6.7,0.0,0.0,0.0
315,2362,269,31349,43353,VND->LMD,741.9,0,0,0,0.0,0,0,0,0.0,31349,0.0,735.0,741.9,1,741.9,727.72,373.19,2.5,8.0,LTL,5.5,1.0,473.28,1.0
315,2363,269,1005,43486,VND->FC,570.7,31349,811,FC->LMD,552.8,0,0,0,0.0,31349,0.02,735.0,1123.5,2,741.9,727.72,373.19,2.5,8.0,LTL,5.5,0.0,0.0,0.0
315,2364,269,1003,43484,VND->FC,747.8,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,735.0,761.6999999999999,2,741.9,727.72,373.19,2.4,8.0,LTL,5.6,0.0,0.0,0.0
315,2365,269,1005,43486,VND->FC,570.7,31349,811,FC->LMD,552.8,0,0,0,0.0,31349,0.02,735.0,1123.5,2,741.9,727.72,373.19,2.0,8.0,TL,6.0,0.0,0.0,0.0
315,2366,269,1003,43484,VND->FC,747.8,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,735.0,761.6999999999999,2,741.9,727.72,373.19,1.4,8.0,TL,6.6,0.0,0.0,0.0
315,2367,269,1005,43486,VND->FC,570.7,1003,785,FC->FC,566.2,31349,495,FC->LMD,13.9,31349,0.04,735.0,1150.8000000000002,3,741.9,727.72,373.19,3.0,8.0,LTL,5.0,0.0,0.0,0.0
315,2368,269,1005,43486,VND->FC,570.7,1003,785,FC->FC,566.2,31349,495,FC->LMD,13.9,31349,0.04,735.0,1150.8000000000002,3,741.9,727.72,373.19,2.1,8.0,TL,5.9,0.0,0.0,0.0
302,2369,269,31355,43359,VND->LMD,1214.1,0,0,0,0.0,0,0,0,0.0,31355,0.0,471.0,1214.1,1,1214.1,785.0,424.32,3.5,10.0,LTL,6.5,1.0,451.95,1.0
302,2370,269,1005,43486,VND->FC,570.7,31355,817,FC->LMD,1733.0,0,0,0,0.0,31355,0.02,471.0,2303.7,2,1214.1,785.0,424.32,5.5,10.0,LTL,4.5,0.0,0.0,0.0
302,2371,269,1001,43482,VND->FC,1159.8,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,471.0,1218.5,2,1214.1,785.0,424.32,3.1,10.0,LTL,6.9,0.0,0.0,0.0
302,2372,269,1005,43486,VND->FC,570.7,31355,817,FC->LMD,1733.0,0,0,0,0.0,31355,0.02,471.0,2303.7,2,1214.1,785.0,424.32,4.2,10.0,TL,5.8,0.0,0.0,0.0
302,2373,269,1001,43482,VND->FC,1159.8,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,471.0,1218.5,2,1214.1,785.0,424.32,2.2,10.0,TL,7.8,0.0,0.0,0.0
302,2374,269,1005,43486,VND->FC,570.7,1001,783,FC->FC,1683.2,31355,185,FC->LMD,58.7,31355,0.04,471.0,2312.6,3,1214.1,785.0,424.32,5.1,10.0,LTL,4.9,0.0,0.0,0.0
302,2375,269,1005,43486,VND->FC,570.7,1001,783,FC->FC,1683.2,31355,185,FC->LMD,58.7,31355,0.04,471.0,2312.6,3,1214.1,785.0,424.32,4.2,10.0,TL,5.8,0.0,0.0,0.0
303,2376,269,31362,43366,VND->LMD,383.0,0,0,0,0.0,0,0,0,0.0,31362,0.0,2403.0,383.0,1,383.0,3586.57,1868.01,1.5,6.0,LTL,4.5,2.0,834.54,1.0
303,2377,269,1005,43486,VND->FC,570.7,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,2403.0,801.6,2,383.0,3586.57,1868.01,2.5,6.0,LTL,3.5,0.0,0.0,0.0
303,2378,269,1005,43486,VND->FC,570.7,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,2403.0,801.6,2,383.0,3586.57,1868.01,1.5,6.0,TL,4.5,0.0,0.0,0.0
284,2379,269,31369,43373,VND->LMD,1263.0,0,0,0,0.0,0,0,0,0.0,31369,0.0,223.0,1263.0,1,1263.0,655.88,228.53,3.5,12.0,LTL,8.5,1.0,281.74,1.0
284,2380,269,1005,43486,VND->FC,570.7,31369,831,FC->LMD,1516.4,0,0,0,0.0,31369,0.02,223.0,2087.1000000000004,2,1263.0,655.88,228.53,4.5,12.0,LTL,7.5,0.0,0.0,0.0
284,2381,269,1001,43482,VND->FC,1159.8,31369,199,FC->LMD,937.4,0,0,0,0.0,31369,0.02,223.0,2097.2,2,1263.0,655.88,228.53,4.6,12.0,LTL,7.4,0.0,0.0,0.0
284,2382,269,1005,43486,VND->FC,570.7,31369,831,FC->LMD,1516.4,0,0,0,0.0,31369,0.02,223.0,2087.1000000000004,2,1263.0,655.88,228.53,3.8,12.0,TL,8.2,0.0,0.0,0.0
284,2383,269,1001,43482,VND->FC,1159.8,31369,199,FC->LMD,937.4,0,0,0,0.0,31369,0.02,223.0,2097.2,2,1263.0,655.88,228.53,3.8,12.0,TL,8.2,0.0,0.0,0.0
284,2384,269,1005,43486,VND->FC,570.7,1001,783,FC->FC,1683.2,31369,199,FC->LMD,937.4,31369,0.04,223.0,3191.3,3,1263.0,655.88,228.53,6.6,12.0,LTL,5.4,0.0,0.0,0.0
284,2385,269,1005,43486,VND->FC,570.7,1001,783,FC->FC,1683.2,31369,199,FC->LMD,937.4,31369,0.04,223.0,3191.3,3,1263.0,655.88,228.53,5.8,12.0,TL,6.2,0.0,0.0,0.0
304,2386,269,31373,43377,VND->LMD,837.5,0,0,0,0.0,0,0,0,0.0,31373,0.0,1942.0,837.5,1,837.5,6473.33,4830.84,2.5,10.0,LTL,7.5,1.0,1191.33,1.0
304,2387,269,1005,43486,VND->FC,570.7,31373,835,FC->LMD,1256.2,0,0,0,0.0,31373,0.02,1942.0,1826.9,2,837.5,6473.33,4830.84,4.5,10.0,LTL,5.5,0.0,0.0,0.0
304,2388,269,1001,43482,VND->FC,1159.8,31373,203,FC->LMD,546.7,0,0,0,0.0,31373,0.02,1942.0,1706.5,2,837.5,6473.33,4830.84,3.6,10.0,LTL,6.4,0.0,0.0,0.0
304,2389,269,1005,43486,VND->FC,570.7,31373,835,FC->LMD,1256.2,0,0,0,0.0,31373,0.02,1942.0,1826.9,2,837.5,6473.33,4830.84,3.3,10.0,TL,6.7,0.0,0.0,0.0
304,2390,269,1001,43482,VND->FC,1159.8,31373,203,FC->LMD,546.7,0,0,0,0.0,31373,0.02,1942.0,1706.5,2,837.5,6473.33,4830.84,3.1,10.0,TL,6.9,0.0,0.0,0.0
304,2391,269,1005,43486,VND->FC,570.7,1001,783,FC->FC,1683.2,31373,203,FC->LMD,546.7,31373,0.04,1942.0,2800.6000000000004,3,837.5,6473.33,4830.84,5.6,10.0,LTL,4.4,0.0,0.0,0.0
304,2392,269,1005,43486,VND->FC,570.7,1001,783,FC->FC,1683.2,31373,203,FC->LMD,546.7,31373,0.04,1942.0,2800.6000000000004,3,837.5,6473.33,4830.84,5.1,10.0,TL,4.9,0.0,0.0,0.0
285,2393,269,31378,43382,VND->LMD,1468.7,0,0,0,0.0,0,0,0,0.0,31378,0.0,381.0,1468.7,1,1468.7,614.52,381.69,3.5,9.0,LTL,5.5,1.0,442.14,1.0
285,2394,269,1005,43486,VND->FC,570.7,31378,840,FC->LMD,905.2,0,0,0,0.0,31378,0.02,381.0,1475.9,2,1468.7,614.52,381.69,3.5,9.0,LTL,5.5,0.0,0.0,0.0
285,2395,269,1004,43485,VND->FC,1057.3,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,381.0,1530.5,2,1468.7,614.52,381.69,3.4,9.0,LTL,5.6,0.0,0.0,0.0
285,2396,269,1005,43486,VND->FC,570.7,31378,840,FC->LMD,905.2,0,0,0,0.0,31378,0.02,381.0,1475.9,2,1468.7,614.52,381.69,2.7,9.0,TL,6.3,0.0,0.0,0.0
285,2397,269,1004,43485,VND->FC,1057.3,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,381.0,1530.5,2,1468.7,614.52,381.69,2.8,9.0,TL,6.2,0.0,0.0,0.0
285,2398,269,1005,43486,VND->FC,570.7,1004,786,FC->FC,544.2,31378,682,FC->LMD,473.2,31378,0.04,381.0,1588.1,3,1468.7,614.52,381.69,3.5,9.0,LTL,5.5,0.0,0.0,0.0
285,2399,269,1005,43486,VND->FC,570.7,1004,786,FC->FC,544.2,31378,682,FC->LMD,473.2,31378,0.04,381.0,1588.1,3,1468.7,614.52,381.69,2.9,9.0,TL,6.1,0.0,0.0,0.0
286,2400,269,31379,43383,VND->LMD,975.5,0,0,0,0.0,0,0,0,0.0,31379,0.0,370.0,975.5,1,975.5,973.68,590.11,2.5,8.0,LTL,5.5,1.0,329.4,1.0
286,2401,269,1005,43486,VND->FC,570.7,31379,841,FC->LMD,671.8,0,0,0,0.0,31379,0.02,370.0,1242.5,2,975.5,973.68,590.11,3.5,8.0,LTL,4.5,0.0,0.0,0.0
286,2402,269,1003,43484,VND->FC,747.8,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,370.0,994.6,2,975.5,973.68,590.11,2.9,8.0,LTL,5.1,0.0,0.0,0.0
286,2403,269,1005,43486,VND->FC,570.7,31379,841,FC->LMD,671.8,0,0,0,0.0,31379,0.02,370.0,1242.5,2,975.5,973.68,590.11,2.3,8.0,TL,5.7,0.0,0.0,0.0
286,2404,269,1003,43484,VND->FC,747.8,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,370.0,994.6,2,975.5,973.68,590.11,1.8,8.0,TL,6.2,0.0,0.0,0.0
286,2405,269,1005,43486,VND->FC,570.7,1003,785,FC->FC,566.2,31379,525,FC->LMD,246.8,31379,0.04,370.0,1383.7,3,975.5,973.68,590.11,3.5,8.0,LTL,4.5,0.0,0.0,0.0
286,2406,269,1005,43486,VND->FC,570.7,1003,785,FC->FC,566.2,31379,525,FC->LMD,246.8,31379,0.04,370.0,1383.7,3,975.5,973.68,590.11,2.5,8.0,TL,5.5,0.0,0.0,0.0
305,2407,269,31381,43385,VND->LMD,586.5,0,0,0,0.0,0,0,0,0.0,31381,0.0,1026.0,586.5,1,586.5,2565.0,1768.97,1.5,5.0,LTL,3.5,1.0,554.02,1.0
305,2408,269,1005,43486,VND->FC,570.7,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,1026.0,653.9000000000001,2,586.5,2565.0,1768.97,2.0,5.0,LTL,3.0,0.0,0.0,0.0
305,2409,269,1005,43486,VND->FC,570.7,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,1026.0,653.9000000000001,2,586.5,2565.0,1768.97,1.2,5.0,TL,3.8,0.0,0.0,0.0
317,2410,269,31392,43396,VND->LMD,1104.0,0,0,0,0.0,0,0,0,0.0,31392,0.0,1585.0,1104.0,1,1104.0,1634.02,760.01,3.5,8.0,LTL,4.5,1.0,1173.57,1.0
317,2411,269,1005,43486,VND->FC,570.7,31392,854,FC->LMD,600.6,0,0,0,0.0,31392,0.02,1585.0,1171.3000000000002,2,1104.0,1634.02,760.01,2.5,8.0,LTL,5.5,0.0,0.0,0.0
317,2412,269,1004,43485,VND->FC,1057.3,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1585.0,1117.2,2,1104.0,1634.02,760.01,2.9,8.0,LTL,5.1,0.0,0.0,0.0
317,2413,269,1005,43486,VND->FC,570.7,31392,854,FC->LMD,600.6,0,0,0,0.0,31392,0.02,1585.0,1171.3000000000002,2,1104.0,1634.02,760.01,2.1,8.0,TL,5.9,0.0,0.0,0.0
317,2414,269,1004,43485,VND->FC,1057.3,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1585.0,1117.2,2,1104.0,1634.02,760.01,2.0,8.0,TL,6.0,0.0,0.0,0.0
317,2415,269,1005,43486,VND->FC,570.7,1004,786,FC->FC,544.2,31392,696,FC->LMD,59.9,31392,0.04,1585.0,1174.8000000000002,3,1104.0,1634.02,760.01,3.0,8.0,LTL,5.0,0.0,0.0,0.0
317,2416,269,1005,43486,VND->FC,570.7,1004,786,FC->FC,544.2,31392,696,FC->LMD,59.9,31392,0.04,1585.0,1174.8000000000002,3,1104.0,1634.02,760.01,2.1,8.0,TL,5.9,0.0,0.0,0.0
287,2417,269,31397,43401,VND->LMD,281.6,0,0,0,0.0,0,0,0,0.0,31397,0.0,1520.0,281.6,1,281.6,1187.5,766.13,1.5,6.0,LTL,4.5,1.0,581.51,1.0
287,2418,269,1005,43486,VND->FC,570.7,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,1520.0,992.1,2,281.6,1187.5,766.13,2.5,6.0,LTL,3.5,0.0,0.0,0.0
287,2419,269,1005,43486,VND->FC,570.7,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,1520.0,992.1,2,281.6,1187.5,766.13,1.8,6.0,TL,4.2,0.0,0.0,0.0
288,2420,269,31398,43402,VND->LMD,485.1,0,0,0,0.0,0,0,0,0.0,31398,0.0,517.0,485.1,1,485.1,587.5,267.05,1.5,5.0,LTL,3.5,1.0,289.01,1.0
288,2421,269,1005,43486,VND->FC,570.7,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,517.0,661.5,2,485.1,587.5,267.05,2.0,5.0,LTL,3.0,0.0,0.0,0.0
288,2422,269,1005,43486,VND->FC,570.7,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,517.0,661.5,2,485.1,587.5,267.05,1.2,5.0,TL,3.8,0.0,0.0,0.0
289,2423,269,31399,43403,VND->LMD,1195.8,0,0,0,0.0,0,0,0,0.0,31399,0.0,950.0,1195.8,1,1195.8,3166.67,2553.77,3.5,9.0,LTL,5.5,1.0,786.94,1.0
289,2424,269,1005,43486,VND->FC,570.7,31399,861,FC->LMD,631.3,0,0,0,0.0,31399,0.02,950.0,1202.0,2,1195.8,3166.67,2553.77,2.5,9.0,LTL,6.5,0.0,0.0,0.0
289,2425,269,1004,43485,VND->FC,1057.3,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,950.0,1327.1999999999998,2,1195.8,3166.67,2553.77,3.4,9.0,LTL,5.6,0.0,0.0,0.0
289,2426,269,1005,43486,VND->FC,570.7,31399,861,FC->LMD,631.3,0,0,0,0.0,31399,0.02,950.0,1202.0,2,1195.8,3166.67,2553.77,2.2,9.0,TL,6.8,0.0,0.0,0.0
289,2427,269,1004,43485,VND->FC,1057.3,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,950.0,1327.1999999999998,2,1195.8,3166.67,2553.77,2.4,9.0,TL,6.6,0.0,0.0,0.0
289,2428,269,1005,43486,VND->FC,570.7,1004,786,FC->FC,544.2,31399,703,FC->LMD,269.9,31399,0.04,950.0,1384.8000000000002,3,1195.8,3166.67,2553.77,3.5,9.0,LTL,5.5,0.0,0.0,0.0
289,2429,269,1005,43486,VND->FC,570.7,1004,786,FC->FC,544.2,31399,703,FC->LMD,269.9,31399,0.04,950.0,1384.8000000000002,3,1195.8,3166.67,2553.77,2.5,9.0,TL,6.5,0.0,0.0,0.0
290,2430,269,31402,43406,VND->LMD,445.4,0,0,0,0.0,0,0,0,0.0,31402,0.0,1307.0,445.4,1,445.4,1156.64,649.8,1.5,9.0,LTL,7.5,1.0,603.12,1.0
290,2431,269,1005,43486,VND->FC,570.7,31402,864,FC->LMD,394.8,0,0,0,0.0,31402,0.02,1307.0,965.5,2,445.4,1156.64,649.8,2.5,9.0,LTL,6.5,0.0,0.0,0.0
290,2432,269,1003,43484,VND->FC,747.8,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,1307.0,1054.6,2,445.4,1156.64,649.8,2.9,9.0,LTL,6.1,0.0,0.0,0.0
290,2433,269,1005,43486,VND->FC,570.7,31402,864,FC->LMD,394.8,0,0,0,0.0,31402,0.02,1307.0,965.5,2,445.4,1156.64,649.8,1.8,9.0,TL,7.2,0.0,0.0,0.0
290,2434,269,1003,43484,VND->FC,747.8,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,1307.0,1054.6,2,445.4,1156.64,649.8,1.9,9.0,TL,7.1,0.0,0.0,0.0
290,2435,269,1005,43486,VND->FC,570.7,1003,785,FC->FC,566.2,31402,548,FC->LMD,306.8,31402,0.04,1307.0,1443.7,3,445.4,1156.64,649.8,3.5,9.0,LTL,5.5,0.0,0.0,0.0
290,2436,269,1005,43486,VND->FC,570.7,1003,785,FC->FC,566.2,31402,548,FC->LMD,306.8,31402,0.04,1307.0,1443.7,3,445.4,1156.64,649.8,2.6,9.0,TL,6.4,0.0,0.0,0.0
291,2437,269,31404,43408,VND->LMD,905.6,0,0,0,0.0,0,0,0,0.0,31404,0.0,319.0,905.6,1,905.6,741.86,346.66,2.5,10.0,LTL,7.5,1.0,284.41,1.0
291,2438,269,1005,43486,VND->FC,570.7,31404,866,FC->LMD,1468.7,0,0,0,0.0,31404,0.02,319.0,2039.4,2,905.6,741.86,346.66,4.5,10.0,LTL,5.5,0.0,0.0,0.0
291,2439,269,1001,43482,VND->FC,1159.8,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,319.0,1546.5,2,905.6,741.86,346.66,3.6,10.0,LTL,6.4,0.0,0.0,0.0
291,2440,269,1005,43486,VND->FC,570.7,31404,866,FC->LMD,1468.7,0,0,0,0.0,31404,0.02,319.0,2039.4,2,905.6,741.86,346.66,3.7,10.0,TL,6.3,0.0,0.0,0.0
291,2441,269,1001,43482,VND->FC,1159.8,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,319.0,1546.5,2,905.6,741.86,346.66,2.8,10.0,TL,7.2,0.0,0.0,0.0
291,2442,269,1005,43486,VND->FC,570.7,1001,783,FC->FC,1683.2,31404,234,FC->LMD,386.7,31404,0.04,319.0,2640.6,3,905.6,741.86,346.66,5.6,10.0,LTL,4.4,0.0,0.0,0.0
291,2443,269,1005,43486,VND->FC,570.7,1001,783,FC->FC,1683.2,31404,234,FC->LMD,386.7,31404,0.04,319.0,2640.6,3,905.6,741.86,346.66,4.8,10.0,TL,5.2,0.0,0.0,0.0
293,2444,269,31407,43411,VND->LMD,1554.6,0,0,0,0.0,0,0,0,0.0,31407,0.0,1136.0,1554.6,1,1554.6,1721.21,1162.98,4.5,9.0,LTL,4.5,1.0,1103.35,1.0
293,2445,269,1005,43486,VND->FC,570.7,31407,869,FC->LMD,986.8,0,0,0,0.0,31407,0.02,1136.0,1557.5,2,1554.6,1721.21,1162.98,3.5,9.0,LTL,5.5,0.0,0.0,0.0
293,2446,269,1004,43485,VND->FC,1057.3,31407,711,FC->LMD,578.8,0,0,0,0.0,31407,0.02,1136.0,1636.1,2,1554.6,1721.21,1162.98,3.4,9.0,LTL,5.6,0.0,0.0,0.0
293,2447,269,1005,43486,VND->FC,570.7,31407,869,FC->LMD,986.8,0,0,0,0.0,31407,0.02,1136.0,1557.5,2,1554.6,1721.21,1162.98,2.8,9.0,TL,6.2,0.0,0.0,0.0
293,2448,269,1004,43485,VND->FC,1057.3,31407,711,FC->LMD,578.8,0,0,0,0.0,31407,0.02,1136.0,1636.1,2,1554.6,1721.21,1162.98,3.0,9.0,TL,6.0,0.0,0.0,0.0
293,2449,269,1005,43486,VND->FC,570.7,1004,786,FC->FC,544.2,31407,711,FC->LMD,578.8,31407,0.04,1136.0,1693.7,3,1554.6,1721.21,1162.98,3.5,9.0,LTL,5.5,0.0,0.0,0.0
293,2450,269,1005,43486,VND->FC,570.7,1004,786,FC->FC,544.2,31407,711,FC->LMD,578.8,31407,0.04,1136.0,1693.7,3,1554.6,1721.21,1162.98,3.1,9.0,TL,5.9,0.0,0.0,0.0
294,2451,269,31411,43415,VND->LMD,351.9,0,0,0,0.0,0,0,0,0.0,31411,0.0,547.0,351.9,1,351.9,1012.96,633.1,1.5,8.0,LTL,6.5,1.0,264.43,1.0
294,2452,269,1005,43486,VND->FC,570.7,31411,873,FC->LMD,464.0,0,0,0,0.0,31411,0.02,547.0,1034.7,2,351.9,1012.96,633.1,2.5,8.0,LTL,5.5,0.0,0.0,0.0
294,2453,269,1003,43484,VND->FC,747.8,31411,557,FC->LMD,399.1,0,0,0,0.0,31411,0.02,547.0,1146.9,2,351.9,1012.96,633.1,2.9,8.0,LTL,5.1,0.0,0.0,0.0
294,2454,269,1005,43486,VND->FC,570.7,31411,873,FC->LMD,464.0,0,0,0,0.0,31411,0.02,547.0,1034.7,2,351.9,1012.96,633.1,1.9,8.0,TL,6.1,0.0,0.0,0.0
294,2455,269,1003,43484,VND->FC,747.8,31411,557,FC->LMD,399.1,0,0,0,0.0,31411,0.02,547.0,1146.9,2,351.9,1012.96,633.1,2.1,8.0,TL,5.9,0.0,0.0,0.0
294,2456,269,1005,43486,VND->FC,570.7,1003,785,FC->FC,566.2,31411,557,FC->LMD,399.1,31411,0.04,547.0,1536.0,3,351.9,1012.96,633.1,3.5,8.0,LTL,4.5,0.0,0.0,0.0
294,2457,269,1005,43486,VND->FC,570.7,1003,785,FC->FC,566.2,31411,557,FC->LMD,399.1,31411,0.04,547.0,1536.0,3,351.9,1012.96,633.1,2.8,8.0,TL,5.2,0.0,0.0,0.0
296,2458,269,31422,43426,VND->LMD,441.4,0,0,0,0.0,0,0,0,0.0,31422,0.0,1260.0,441.4,1,441.4,1076.92,753.09,1.5,12.0,LTL,10.5,1.0,581.59,1.0
296,2459,269,1005,43486,VND->FC,570.7,31422,884,FC->LMD,918.7,0,0,0,0.0,31422,0.02,1260.0,1489.4,2,441.4,1076.92,753.09,3.5,12.0,LTL,8.5,0.0,0.0,0.0
296,2460,269,1001,43482,VND->FC,1159.8,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,1260.0,1925.8,2,441.4,1076.92,753.09,4.6,12.0,LTL,7.4,0.0,0.0,0.0
296,2461,269,1005,43486,VND->FC,570.7,31422,884,FC->LMD,918.7,0,0,0,0.0,31422,0.02,1260.0,1489.4,2,441.4,1076.92,753.09,2.7,12.0,TL,9.3,0.0,0.0,0.0
296,2462,269,1001,43482,VND->FC,1159.8,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,1260.0,1925.8,2,441.4,1076.92,753.09,3.5,12.0,TL,8.5,0.0,0.0,0.0
296,2463,269,1005,43486,VND->FC,570.7,1001,783,FC->FC,1683.2,31422,252,FC->LMD,766.0,31422,0.04,1260.0,3019.9,3,441.4,1076.92,753.09,6.6,12.0,LTL,5.4,0.0,0.0,0.0
296,2464,269,1005,43486,VND->FC,570.7,1001,783,FC->FC,1683.2,31422,252,FC->LMD,766.0,31422,0.04,1260.0,3019.9,3,441.4,1076.92,753.09,5.5,12.0,TL,6.5,0.0,0.0,0.0
318,2465,269,31436,43440,VND->LMD,809.3,0,0,0,0.0,0,0,0,0.0,31436,0.0,1275.0,809.3,1,809.3,2056.45,1285.28,2.5,5.0,LTL,2.5,1.0,797.25,1.0
318,2466,269,1005,43486,VND->FC,570.7,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,1275.0,813.1,2,809.3,2056.45,1285.28,2.5,5.0,LTL,2.5,0.0,0.0,0.0
318,2467,269,1005,43486,VND->FC,570.7,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,1275.0,813.1,2,809.3,2056.45,1285.28,1.5,5.0,TL,3.5,0.0,0.0,0.0
308,2468,269,31437,43441,VND->LMD,520.9,0,0,0,0.0,0,0,0,0.0,31437,0.0,1410.0,520.9,1,520.9,1355.77,1019.38,1.5,10.0,LTL,8.5,1.0,692.56,1.0
308,2469,269,1005,43486,VND->FC,570.7,31437,899,FC->LMD,904.7,0,0,0,0.0,31437,0.02,1410.0,1475.4,2,520.9,1355.77,1019.38,3.5,10.0,LTL,6.5,0.0,0.0,0.0
308,2470,269,1003,43484,VND->FC,747.8,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,1410.0,1438.5,2,520.9,1355.77,1019.38,3.9,10.0,LTL,6.1,0.0,0.0,0.0
308,2471,269,1005,43486,VND->FC,570.7,31437,899,FC->LMD,904.7,0,0,0,0.0,31437,0.02,1410.0,1475.4,2,520.9,1355.77,1019.38,2.7,10.0,TL,7.3,0.0,0.0,0.0
308,2472,269,1003,43484,VND->FC,747.8,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,1410.0,1438.5,2,520.9,1355.77,1019.38,2.6,10.0,TL,7.4,0.0,0.0,0.0
308,2473,269,1005,43486,VND->FC,570.7,1003,785,FC->FC,566.2,31437,583,FC->LMD,690.7,31437,0.04,1410.0,1827.6,3,520.9,1355.77,1019.38,4.5,10.0,LTL,5.5,0.0,0.0,0.0
308,2474,269,1005,43486,VND->FC,570.7,1003,785,FC->FC,566.2,31437,583,FC->LMD,690.7,31437,0.04,1410.0,1827.6,3,520.9,1355.77,1019.38,3.3,10.0,TL,6.7,0.0,0.0,0.0
309,2475,269,31439,43443,VND->LMD,483.1,0,0,0,0.0,0,0,0,0.0,31439,0.0,958.0,483.1,1,483.1,3421.43,2024.51,1.5,12.0,LTL,10.5,1.0,476.4,1.0
309,2476,269,1005,43486,VND->FC,570.7,31439,901,FC->LMD,911.0,0,0,0,0.0,31439,0.02,958.0,1481.7,2,483.1,3421.43,2024.51,3.5,12.0,LTL,8.5,0.0,0.0,0.0
309,2477,269,1001,43482,VND->FC,1159.8,31439,269,FC->LMD,791.5,0,0,0,0.0,31439,0.02,958.0,1951.3,2,483.1,3421.43,2024.51,4.6,12.0,LTL,7.4,0.0,0.0,0.0
309,2478,269,1005,43486,VND->FC,570.7,31439,901,FC->LMD,911.0,0,0,0,0.0,31439,0.02,958.0,1481.7,2,483.1,3421.43,2024.51,2.7,12.0,TL,9.3,0.0,0.0,0.0
309,2479,269,1001,43482,VND->FC,1159.8,31439,269,FC->LMD,791.5,0,0,0,0.0,31439,0.02,958.0,1951.3,2,483.1,3421.43,2024.51,3.5,12.0,TL,8.5,0.0,0.0,0.0
309,2480,269,1005,43486,VND->FC,570.7,1001,783,FC->FC,1683.2,31439,269,FC->LMD,791.5,31439,0.04,958.0,3045.4,3,483.1,3421.43,2024.51,6.6,12.0,LTL,5.4,0.0,0.0,0.0
309,2481,269,1005,43486,VND->FC,570.7,1001,783,FC->FC,1683.2,31439,269,FC->LMD,791.5,31439,0.04,958.0,3045.4,3,483.1,3421.43,2024.51,5.5,12.0,TL,6.5,0.0,0.0,0.0
310,2482,269,31445,43449,VND->LMD,307.0,0,0,0,0.0,0,0,0,0.0,31445,0.0,2969.0,307.0,1,307.0,4867.21,3427.61,1.5,10.0,LTL,8.5,3.0,846.09,1.0
310,2483,269,1005,43486,VND->FC,570.7,31445,907,FC->LMD,775.5,0,0,0,0.0,31445,0.02,2969.0,1346.2,2,307.0,4867.21,3427.61,3.5,10.0,LTL,6.5,0.0,0.0,0.0
310,2484,269,1003,43484,VND->FC,747.8,31445,591,FC->LMD,716.9,0,0,0,0.0,31445,0.02,2969.0,1464.6999999999998,2,307.0,4867.21,3427.61,3.9,10.0,LTL,6.1,0.0,0.0,0.0
310,2485,269,1005,43486,VND->FC,570.7,31445,907,FC->LMD,775.5,0,0,0,0.0,31445,0.02,2969.0,1346.2,2,307.0,4867.21,3427.61,2.4,10.0,TL,7.6,0.0,0.0,0.0
