demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcs,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
8726,15197,146,1001,24171,VND->FC,223.4,31392,222,FC->LMD,2257.8,0,0,0,0.0,31392,0.02,1833.0,2481.2000000000003,2,2331.5,9165.0,4449.03,6.0,11.0,LTL,5.0,0.0,0.0,0.0
8726,15198,146,1004,24174,VND->FC,2278.7,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1833.0,2338.6,2,2331.5,9165.0,4449.03,5.1,11.0,LTL,5.9,0.0,0.0,0.0
8726,15199,146,1001,24171,VND->FC,223.4,31392,222,FC->LMD,2257.8,0,0,0,0.0,31392,0.02,1833.0,2481.2000000000003,2,2331.5,9165.0,4449.03,4.6,11.0,TL,6.4,0.0,0.0,0.0
8726,15200,146,1004,24174,VND->FC,2278.7,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1833.0,2338.6,2,2331.5,9165.0,4449.03,4.6,11.0,TL,6.4,0.0,0.0,0.0
8726,15201,146,1001,24171,VND->FC,223.4,1004,154,FC->FC,2208.0,31392,696,FC->LMD,59.9,31392,0.04,1833.0,2491.3,3,2331.5,9165.0,4449.03,5.5,11.0,LTL,5.5,0.0,0.0,0.0
8726,15202,146,1001,24171,VND->FC,223.4,1004,154,FC->FC,2208.0,31392,696,FC->LMD,59.9,31392,0.04,1833.0,2491.3,3,2331.5,9165.0,4449.03,5.0,11.0,TL,6.0,0.0,0.0,0.0
8672,15203,146,31393,24086,VND->LMD,765.0,0,0,0,0.0,0,0,0,0.0,31393,0.0,195.0,765.0,1,765.0,847.83,409.58,2.5,8.0,LTL,5.5,1.0,190.98,1.0
8672,15204,146,1001,24171,VND->FC,223.4,31393,223,FC->LMD,897.6,0,0,0,0.0,31393,0.02,195.0,1121.0,2,765.0,847.83,409.58,3.0,8.0,LTL,5.0,0.0,0.0,0.0
8672,15205,146,1006,24176,VND->FC,508.8,31393,1013,FC->LMD,434.4,0,0,0,0.0,31393,0.02,195.0,943.2,2,765.0,847.83,409.58,2.4,8.0,LTL,5.6,0.0,0.0,0.0
8672,15206,146,1001,24171,VND->FC,223.4,31393,223,FC->LMD,897.6,0,0,0,0.0,31393,0.02,195.0,1121.0,2,765.0,847.83,409.58,2.1,8.0,TL,5.9,0.0,0.0,0.0
8672,15207,146,1006,24176,VND->FC,508.8,31393,1013,FC->LMD,434.4,0,0,0,0.0,31393,0.02,195.0,943.2,2,765.0,847.83,409.58,1.7000000000000002,8.0,TL,6.3,0.0,0.0,0.0
8672,15208,146,1001,24171,VND->FC,223.4,1006,156,FC->FC,545.5,31393,1013,FC->LMD,434.4,31393,0.04,195.0,1203.3,3,765.0,847.83,409.58,3.0,8.0,LTL,5.0,0.0,0.0,0.0
8672,15209,146,1001,24171,VND->FC,223.4,1006,156,FC->FC,545.5,31393,1013,FC->LMD,434.4,31393,0.04,195.0,1203.3,3,765.0,847.83,409.58,2.3,8.0,TL,5.7,0.0,0.0,0.0
8727,15210,146,31400,24093,VND->LMD,735.2,0,0,0,0.0,0,0,0,0.0,31400,0.0,886.0,735.2,1,735.2,2953.33,1768.46,2.5,9.0,LTL,6.5,1.0,550.37,1.0
8727,15211,146,1001,24171,VND->FC,223.4,31400,230,FC->LMD,939.0,0,0,0,0.0,31400,0.02,886.0,1162.4,2,735.2,2953.33,1768.46,3.0,9.0,LTL,6.0,0.0,0.0,0.0
8727,15212,146,1006,24176,VND->FC,508.8,31400,1020,FC->LMD,696.0,0,0,0,0.0,31400,0.02,886.0,1204.8,2,735.2,2953.33,1768.46,3.4,9.0,LTL,5.6,0.0,0.0,0.0
8727,15213,146,1001,24171,VND->FC,223.4,31400,230,FC->LMD,939.0,0,0,0,0.0,31400,0.02,886.0,1162.4,2,735.2,2953.33,1768.46,2.2,9.0,TL,6.8,0.0,0.0,0.0
8727,15214,146,1006,24176,VND->FC,508.8,31400,1020,FC->LMD,696.0,0,0,0,0.0,31400,0.02,886.0,1204.8,2,735.2,2953.33,1768.46,2.2,9.0,TL,6.8,0.0,0.0,0.0
8727,15215,146,1001,24171,VND->FC,223.4,1006,156,FC->FC,545.5,31400,1020,FC->LMD,696.0,31400,0.04,886.0,1464.9,3,735.2,2953.33,1768.46,4.0,9.0,LTL,5.0,0.0,0.0,0.0
8727,15216,146,1001,24171,VND->FC,223.4,1006,156,FC->FC,545.5,31400,1020,FC->LMD,696.0,31400,0.04,886.0,1464.9,3,735.2,2953.33,1768.46,2.8,9.0,TL,6.2,0.0,0.0,0.0
8677,15217,146,31402,24095,VND->LMD,1700.9,0,0,0,0.0,0,0,0,0.0,31402,0.0,709.0,1700.9,1,1700.9,2954.17,2110.12,4.5,10.0,LTL,5.5,1.0,790.3,1.0
8677,15218,146,1001,24171,VND->FC,223.4,31402,232,FC->LMD,1593.7,0,0,0,0.0,31402,0.02,709.0,1817.1,2,1700.9,2954.17,2110.12,5.0,10.0,LTL,5.0,0.0,0.0,0.0
8677,15219,146,1003,24173,VND->FC,1996.7,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,709.0,2303.5,2,1700.9,2954.17,2110.12,5.1,10.0,LTL,4.9,0.0,0.0,0.0
8677,15220,146,1006,24176,VND->FC,508.8,31402,1022,FC->LMD,1279.0,0,0,0,0.0,31402,0.02,709.0,1787.8,2,1700.9,2954.17,2110.12,4.4,10.0,LTL,5.6,0.0,0.0,0.0
8677,15221,146,1001,24171,VND->FC,223.4,31402,232,FC->LMD,1593.7,0,0,0,0.0,31402,0.02,709.0,1817.1,2,1700.9,2954.17,2110.12,3.4,10.0,TL,6.6,0.0,0.0,0.0
8677,15222,146,1003,24173,VND->FC,1996.7,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,709.0,2303.5,2,1700.9,2954.17,2110.12,4.2,10.0,TL,5.8,0.0,0.0,0.0
8677,15223,146,1006,24176,VND->FC,508.8,31402,1022,FC->LMD,1279.0,0,0,0,0.0,31402,0.02,709.0,1787.8,2,1700.9,2954.17,2110.12,3.1999999999999997,10.0,TL,6.800000000000001,0.0,0.0,0.0
8677,15224,146,1001,24171,VND->FC,223.4,1003,153,FC->FC,1878.5,31402,548,FC->LMD,306.8,31402,0.04,709.0,2408.7000000000003,3,1700.9,2954.17,2110.12,5.4,10.0,LTL,4.6,0.0,0.0,0.0
8677,15225,146,1001,24171,VND->FC,223.4,1003,153,FC->FC,1878.5,31402,548,FC->LMD,306.8,31402,0.04,709.0,2408.7000000000003,3,1700.9,2954.17,2110.12,4.5,10.0,TL,5.5,0.0,0.0,0.0
8679,15226,146,31404,24097,VND->LMD,593.8,0,0,0,0.0,0,0,0,0.0,31404,0.0,214.0,593.8,1,593.8,334.38,166.36,1.5,6.0,LTL,4.5,1.0,175.8,1.0
8679,15227,146,1001,24171,VND->FC,223.4,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,214.0,610.1,2,593.8,334.38,166.36,2.0,6.0,LTL,4.0,0.0,0.0,0.0
8679,15228,146,1001,24171,VND->FC,223.4,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,214.0,610.1,2,593.8,334.38,166.36,1.2,6.0,TL,4.8,0.0,0.0,0.0
8711,15229,146,31408,24101,VND->LMD,1866.1,0,0,0,0.0,0,0,0,0.0,31408,0.0,856.0,1866.1,1,1866.1,3170.37,1921.44,4.5,10.0,LTL,5.5,1.0,990.56,1.0
8711,15230,146,1001,24171,VND->FC,223.4,31408,238,FC->LMD,1780.8,0,0,0,0.0,31408,0.02,856.0,2004.2,2,1866.1,3170.37,1921.44,5.0,10.0,LTL,5.0,0.0,0.0,0.0
8711,15231,146,1005,24175,VND->FC,1740.9,31408,870,FC->LMD,249.2,0,0,0,0.0,31408,0.02,856.0,1990.1,2,1866.1,3170.37,1921.44,4.7,10.0,LTL,5.3,0.0,0.0,0.0
8711,15232,146,1006,24176,VND->FC,508.8,31408,1028,FC->LMD,1409.3,0,0,0,0.0,31408,0.02,856.0,1918.1,2,1866.1,3170.37,1921.44,4.4,10.0,LTL,5.6,0.0,0.0,0.0
8711,15233,146,1001,24171,VND->FC,223.4,31408,238,FC->LMD,1780.8,0,0,0,0.0,31408,0.02,856.0,2004.2,2,1866.1,3170.37,1921.44,3.7,10.0,TL,6.3,0.0,0.0,0.0
8711,15234,146,1005,24175,VND->FC,1740.9,31408,870,FC->LMD,249.2,0,0,0,0.0,31408,0.02,856.0,1990.1,2,1866.1,3170.37,1921.44,3.7,10.0,TL,6.3,0.0,0.0,0.0
8711,15235,146,1006,24176,VND->FC,508.8,31408,1028,FC->LMD,1409.3,0,0,0,0.0,31408,0.02,856.0,1918.1,2,1866.1,3170.37,1921.44,3.5,10.0,TL,6.5,0.0,0.0,0.0
8711,15236,146,1001,24171,VND->FC,223.4,1005,155,FC->FC,1683.2,31408,870,FC->LMD,249.2,31408,0.04,856.0,2155.8,3,1866.1,3170.37,1921.44,5.1,10.0,LTL,4.9,0.0,0.0,0.0
8711,15237,146,1001,24171,VND->FC,223.4,1005,155,FC->FC,1683.2,31408,870,FC->LMD,249.2,31408,0.04,856.0,2155.8,3,1866.1,3170.37,1921.44,4.1,10.0,TL,5.9,0.0,0.0,0.0
8683,15238,146,31411,24104,VND->LMD,1597.8,0,0,0,0.0,0,0,0,0.0,31411,0.0,1284.0,1597.8,1,1597.8,5136.0,3230.19,4.5,10.0,LTL,5.5,1.0,1254.14,1.0
8683,15239,146,1001,24171,VND->FC,223.4,31411,241,FC->LMD,1483.9,0,0,0,0.0,31411,0.02,1284.0,1707.3000000000002,2,1597.8,5136.0,3230.19,4.0,10.0,LTL,6.0,0.0,0.0,0.0
8683,15240,146,1002,24172,VND->FC,1335.4,31411,399,FC->LMD,353.2,0,0,0,0.0,31411,0.02,1284.0,1688.6,2,1597.8,5136.0,3230.19,3.9,10.0,LTL,6.1,0.0,0.0,0.0
8683,15241,146,1001,24171,VND->FC,223.4,31411,241,FC->LMD,1483.9,0,0,0,0.0,31411,0.02,1284.0,1707.3000000000002,2,1597.8,5136.0,3230.19,3.2,10.0,TL,6.8,0.0,0.0,0.0
8683,15242,146,1002,24172,VND->FC,1335.4,31411,399,FC->LMD,353.2,0,0,0,0.0,31411,0.02,1284.0,1688.6,2,1597.8,5136.0,3230.19,3.0,10.0,TL,7.0,0.0,0.0,0.0
8683,15243,146,1001,24171,VND->FC,223.4,1002,152,FC->FC,1192.3,31411,399,FC->LMD,353.2,31411,0.04,1284.0,1768.9,3,1597.8,5136.0,3230.19,4.2,10.0,LTL,5.8,0.0,0.0,0.0
8683,15244,146,1001,24171,VND->FC,223.4,1002,152,FC->FC,1192.3,31411,399,FC->LMD,353.2,31411,0.04,1284.0,1768.9,3,1597.8,5136.0,3230.19,3.3000000000000003,10.0,TL,6.699999999999999,0.0,0.0,0.0
8712,15245,146,31414,24107,VND->LMD,306.4,0,0,0,0.0,0,0,0,0.0,31414,0.0,1233.0,306.4,1,306.4,1258.16,850.11,1.5,5.0,LTL,3.5,1.0,495.85,1.0
8712,15246,146,1001,24171,VND->FC,223.4,31414,244,FC->LMD,94.5,0,0,0,0.0,31414,0.02,1233.0,317.9,2,306.4,1258.16,850.11,1.5,5.0,LTL,3.5,0.0,0.0,0.0
8712,15247,146,1001,24171,VND->FC,223.4,31414,244,FC->LMD,94.5,0,0,0,0.0,31414,0.02,1233.0,317.9,2,306.4,1258.16,850.11,1.0,5.0,TL,4.0,0.0,0.0,0.0
8686,15248,146,31422,24115,VND->LMD,829.9,0,0,0,0.0,0,0,0,0.0,31422,0.0,512.0,829.9,1,829.9,512.0,393.85,2.5,8.0,LTL,5.5,1.0,378.83,1.0
8686,15249,146,1001,24171,VND->FC,223.4,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,512.0,989.4,2,829.9,512.0,393.85,3.0,8.0,LTL,5.0,0.0,0.0,0.0
8686,15250,146,1006,24176,VND->FC,508.8,31422,1042,FC->LMD,400.4,0,0,0,0.0,31422,0.02,512.0,909.2,2,829.9,512.0,393.85,2.4,8.0,LTL,5.6,0.0,0.0,0.0
8686,15251,146,1001,24171,VND->FC,223.4,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,512.0,989.4,2,829.9,512.0,393.85,1.9,8.0,TL,6.1,0.0,0.0,0.0
8686,15252,146,1006,24176,VND->FC,508.8,31422,1042,FC->LMD,400.4,0,0,0,0.0,31422,0.02,512.0,909.2,2,829.9,512.0,393.85,1.6,8.0,TL,6.4,0.0,0.0,0.0
8686,15253,146,1001,24171,VND->FC,223.4,1006,156,FC->FC,545.5,31422,1042,FC->LMD,400.4,31422,0.04,512.0,1169.3,3,829.9,512.0,393.85,3.0,8.0,LTL,5.0,0.0,0.0,0.0
8686,15254,146,1001,24171,VND->FC,223.4,1006,156,FC->FC,545.5,31422,1042,FC->LMD,400.4,31422,0.04,512.0,1169.3,3,829.9,512.0,393.85,2.2,8.0,TL,5.8,0.0,0.0,0.0
8728,15255,146,31425,24118,VND->LMD,69.6,0,0,0,0.0,0,0,0,0.0,31425,0.0,925.0,69.6,1,69.6,804.35,340.83,1.0,5.0,LTL,4.0,1.0,284.28,1.0
8728,15256,146,1001,24171,VND->FC,223.4,31425,255,FC->LMD,292.8,0,0,0,0.0,31425,0.02,925.0,516.2,2,69.6,804.35,340.83,2.0,5.0,LTL,3.0,0.0,0.0,0.0
8728,15257,146,1001,24171,VND->FC,223.4,31425,255,FC->LMD,292.8,0,0,0,0.0,31425,0.02,925.0,516.2,2,69.6,804.35,340.83,1.0,5.0,TL,4.0,0.0,0.0,0.0
8687,15258,146,31426,24119,VND->LMD,151.7,0,0,0,0.0,0,0,0,0.0,31426,0.0,270.0,151.7,1,151.7,900.0,562.5,1.0,5.0,LTL,4.0,1.0,126.68,1.0
8687,15259,146,1001,24171,VND->FC,223.4,31426,256,FC->LMD,141.4,0,0,0,0.0,31426,0.02,270.0,364.8,2,151.7,900.0,562.5,1.5,5.0,LTL,3.5,0.0,0.0,0.0
8687,15260,146,1001,24171,VND->FC,223.4,31426,256,FC->LMD,141.4,0,0,0,0.0,31426,0.02,270.0,364.8,2,151.7,900.0,562.5,1.0,5.0,TL,4.0,0.0,0.0,0.0
8713,15261,146,31429,24122,VND->LMD,2012.6,0,0,0,0.0,0,0,0,0.0,31429,0.0,1020.0,2012.6,1,2012.6,4434.78,3385.33,5.5,11.0,LTL,5.5,1.0,1219.1,1.0
8713,15262,146,1001,24171,VND->FC,223.4,31429,259,FC->LMD,1938.5,0,0,0,0.0,31429,0.02,1020.0,2161.9,2,2012.6,4434.78,3385.33,5.0,11.0,LTL,6.0,0.0,0.0,0.0
8713,15263,146,1004,24174,VND->FC,2278.7,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,1020.0,2548.9,2,2012.6,4434.78,3385.33,5.6,11.0,LTL,5.4,0.0,0.0,0.0
8713,15264,146,1005,24175,VND->FC,1740.9,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,1020.0,2038.1,2,2012.6,4434.78,3385.33,4.7,11.0,LTL,6.3,0.0,0.0,0.0
8713,15265,146,1001,24171,VND->FC,223.4,31429,259,FC->LMD,1938.5,0,0,0,0.0,31429,0.02,1020.0,2161.9,2,2012.6,4434.78,3385.33,4.0,11.0,TL,7.0,0.0,0.0,0.0
8713,15266,146,1004,24174,VND->FC,2278.7,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,1020.0,2548.9,2,2012.6,4434.78,3385.33,4.6,11.0,TL,6.4,0.0,0.0,0.0
8713,15267,146,1005,24175,VND->FC,1740.9,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,1020.0,2038.1,2,2012.6,4434.78,3385.33,3.7,11.0,TL,7.3,0.0,0.0,0.0
8713,15268,146,1001,24171,VND->FC,223.4,1004,154,FC->FC,2208.0,31429,733,FC->LMD,270.2,31429,0.04,1020.0,2701.6,3,2012.6,4434.78,3385.33,6.0,11.0,LTL,5.0,0.0,0.0,0.0
8713,15269,146,1001,24171,VND->FC,223.4,1004,154,FC->FC,2208.0,31429,733,FC->LMD,270.2,31429,0.04,1020.0,2701.6,3,2012.6,4434.78,3385.33,5.0,11.0,TL,6.0,0.0,0.0,0.0
8688,15270,146,31430,24123,VND->LMD,2194.0,0,0,0,0.0,0,0,0,0.0,31430,0.0,362.0,2194.0,1,2194.0,489.19,219.37,5.5,11.0,LTL,5.5,1.0,576.87,1.0
8688,15271,146,1001,24171,VND->FC,223.4,31430,260,FC->LMD,2105.2,0,0,0,0.0,31430,0.02,362.0,2328.6,2,2194.0,489.19,219.37,6.0,11.0,LTL,5.0,0.0,0.0,0.0
8688,15272,146,1004,24174,VND->FC,2278.7,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,362.0,2482.7,2,2194.0,489.19,219.37,5.1,11.0,LTL,5.9,0.0,0.0,0.0
8688,15273,146,1006,24176,VND->FC,508.8,31430,1050,FC->LMD,1736.3,0,0,0,0.0,31430,0.02,362.0,2245.1,2,2194.0,489.19,219.37,5.4,11.0,LTL,5.6,0.0,0.0,0.0
8688,15274,146,1001,24171,VND->FC,223.4,31430,260,FC->LMD,2105.2,0,0,0,0.0,31430,0.02,362.0,2328.6,2,2194.0,489.19,219.37,4.3,11.0,TL,6.7,0.0,0.0,0.0
8688,15275,146,1004,24174,VND->FC,2278.7,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,362.0,2482.7,2,2194.0,489.19,219.37,4.6,11.0,TL,6.4,0.0,0.0,0.0
8688,15276,146,1006,24176,VND->FC,508.8,31430,1050,FC->LMD,1736.3,0,0,0,0.0,31430,0.02,362.0,2245.1,2,2194.0,489.19,219.37,4.1000000000000005,11.0,TL,6.8999999999999995,0.0,0.0,0.0
8688,15277,146,1001,24171,VND->FC,223.4,1004,154,FC->FC,2208.0,31430,734,FC->LMD,204.0,31430,0.04,362.0,2635.4,3,2194.0,489.19,219.37,5.5,11.0,LTL,5.5,0.0,0.0,0.0
8688,15278,146,1001,24171,VND->FC,223.4,1004,154,FC->FC,2208.0,31430,734,FC->LMD,204.0,31430,0.04,362.0,2635.4,3,2194.0,489.19,219.37,5.0,11.0,TL,6.0,0.0,0.0,0.0
8714,15279,146,31433,24126,VND->LMD,485.9,0,0,0,0.0,0,0,0,0.0,31433,0.0,1233.0,485.9,1,485.9,1027.5,689.6,1.5,6.0,LTL,4.5,1.0,595.1,1.0
8714,15280,146,1001,24171,VND->FC,223.4,31433,263,FC->LMD,302.3,0,0,0,0.0,31433,0.02,1233.0,525.7,2,485.9,1027.5,689.6,2.0,6.0,LTL,4.0,0.0,0.0,0.0
8714,15281,146,1001,24171,VND->FC,223.4,31433,263,FC->LMD,302.3,0,0,0,0.0,31433,0.02,1233.0,525.7,2,485.9,1027.5,689.6,1.0,6.0,TL,5.0,0.0,0.0,0.0
8689,15282,146,31434,24127,VND->LMD,165.5,0,0,0,0.0,0,0,0,0.0,31434,0.0,1331.0,165.5,1,165.5,1279.81,780.37,1.0,5.0,LTL,4.0,1.0,447.37,1.0
8689,15283,146,1001,24171,VND->FC,223.4,31434,264,FC->LMD,388.6,0,0,0,0.0,31434,0.02,1331.0,612.0,2,165.5,1279.81,780.37,2.0,5.0,LTL,3.0,0.0,0.0,0.0
8689,15284,146,1001,24171,VND->FC,223.4,31434,264,FC->LMD,388.6,0,0,0,0.0,31434,0.02,1331.0,612.0,2,165.5,1279.81,780.37,1.2,5.0,TL,3.8,0.0,0.0,0.0
8716,15285,146,31439,24132,VND->LMD,830.0,0,0,0,0.0,0,0,0,0.0,31439,0.0,916.0,830.0,1,830.0,3392.59,1983.97,2.5,9.0,LTL,6.5,1.0,606.62,1.0
8716,15286,146,1001,24171,VND->FC,223.4,31439,269,FC->LMD,791.5,0,0,0,0.0,31439,0.02,916.0,1014.9,2,830.0,3392.59,1983.97,3.0,9.0,LTL,6.0,0.0,0.0,0.0
8716,15287,146,1006,24176,VND->FC,508.8,31439,1059,FC->LMD,361.8,0,0,0,0.0,31439,0.02,916.0,870.6,2,830.0,3392.59,1983.97,2.4,9.0,LTL,6.6,0.0,0.0,0.0
8716,15288,146,1001,24171,VND->FC,223.4,31439,269,FC->LMD,791.5,0,0,0,0.0,31439,0.02,916.0,1014.9,2,830.0,3392.59,1983.97,1.9,9.0,TL,7.1,0.0,0.0,0.0
8716,15289,146,1006,24176,VND->FC,508.8,31439,1059,FC->LMD,361.8,0,0,0,0.0,31439,0.02,916.0,870.6,2,830.0,3392.59,1983.97,1.6,9.0,TL,7.4,0.0,0.0,0.0
8716,15290,146,1001,24171,VND->FC,223.4,1006,156,FC->FC,545.5,31439,1059,FC->LMD,361.8,31439,0.04,916.0,1130.7,3,830.0,3392.59,1983.97,3.0,9.0,LTL,6.0,0.0,0.0,0.0
8716,15291,146,1001,24171,VND->FC,223.4,1006,156,FC->FC,545.5,31439,1059,FC->LMD,361.8,31439,0.04,916.0,1130.7,3,830.0,3392.59,1983.97,2.2,9.0,TL,6.8,0.0,0.0,0.0
8691,15292,146,31457,24150,VND->LMD,1328.5,0,0,0,0.0,0,0,0,0.0,31457,0.0,548.0,1328.5,1,1328.5,402.94,213.2,3.5,9.0,LTL,5.5,1.0,539.22,1.0
8691,15293,146,1001,24171,VND->FC,223.4,31457,287,FC->LMD,1218.1,0,0,0,0.0,31457,0.02,548.0,1441.5,2,1328.5,402.94,213.2,4.0,9.0,LTL,5.0,0.0,0.0,0.0
8691,15294,146,1002,24172,VND->FC,1335.4,31457,445,FC->LMD,222.2,0,0,0,0.0,31457,0.02,548.0,1557.6,2,1328.5,402.94,213.2,3.9,9.0,LTL,5.1,0.0,0.0,0.0
8691,15295,146,1006,24176,VND->FC,508.8,31457,1077,FC->LMD,928.5,0,0,0,0.0,31457,0.02,548.0,1437.3,2,1328.5,402.94,213.2,3.4,9.0,LTL,5.6,0.0,0.0,0.0
8691,15296,146,1001,24171,VND->FC,223.4,31457,287,FC->LMD,1218.1,0,0,0,0.0,31457,0.02,548.0,1441.5,2,1328.5,402.94,213.2,2.7,9.0,TL,6.3,0.0,0.0,0.0
8691,15297,146,1002,24172,VND->FC,1335.4,31457,445,FC->LMD,222.2,0,0,0,0.0,31457,0.02,548.0,1557.6,2,1328.5,402.94,213.2,2.9,9.0,TL,6.1,0.0,0.0,0.0
8691,15298,146,1006,24176,VND->FC,508.8,31457,1077,FC->LMD,928.5,0,0,0,0.0,31457,0.02,548.0,1437.3,2,1328.5,402.94,213.2,2.6,9.0,TL,6.4,0.0,0.0,0.0
8691,15299,146,1001,24171,VND->FC,223.4,1002,152,FC->FC,1192.3,31457,445,FC->LMD,222.2,31457,0.04,548.0,1637.9,3,1328.5,402.94,213.2,4.2,9.0,LTL,4.8,0.0,0.0,0.0
8691,15300,146,1001,24171,VND->FC,223.4,1002,152,FC->FC,1192.3,31457,445,FC->LMD,222.2,31457,0.04,548.0,1637.9,3,1328.5,402.94,213.2,3.2,9.0,TL,5.8,0.0,0.0,0.0
8692,15301,146,31460,24153,VND->LMD,1522.3,0,0,0,0.0,0,0,0,0.0,31460,0.0,1149.0,1522.3,1,1522.3,1473.08,846.6,3.5,11.0,LTL,7.5,1.0,1097.66,1.0
8692,15302,146,1001,24171,VND->FC,223.4,31460,290,FC->LMD,1436.4,0,0,0,0.0,31460,0.02,1149.0,1659.8000000000002,2,1522.3,1473.08,846.6,4.0,11.0,LTL,7.0,0.0,0.0,0.0
8692,15303,146,1005,24175,VND->FC,1740.9,31460,922,FC->LMD,311.7,0,0,0,0.0,31460,0.02,1149.0,2052.6,2,1522.3,1473.08,846.6,4.7,11.0,LTL,6.3,0.0,0.0,0.0
8692,15304,146,1006,24176,VND->FC,508.8,31460,1080,FC->LMD,1074.7,0,0,0,0.0,31460,0.02,1149.0,1583.5,2,1522.3,1473.08,846.6,3.4,11.0,LTL,7.6,0.0,0.0,0.0
8692,15305,146,1001,24171,VND->FC,223.4,31460,290,FC->LMD,1436.4,0,0,0,0.0,31460,0.02,1149.0,1659.8000000000002,2,1522.3,1473.08,846.6,3.1,11.0,TL,7.9,0.0,0.0,0.0
8692,15306,146,1005,24175,VND->FC,1740.9,31460,922,FC->LMD,311.7,0,0,0,0.0,31460,0.02,1149.0,2052.6,2,1522.3,1473.08,846.6,3.8000000000000003,11.0,TL,7.199999999999999,0.0,0.0,0.0
8692,15307,146,1006,24176,VND->FC,508.8,31460,1080,FC->LMD,1074.7,0,0,0,0.0,31460,0.02,1149.0,1583.5,2,1522.3,1473.08,846.6,2.9,11.0,TL,8.1,0.0,0.0,0.0
8692,15308,146,1001,24171,VND->FC,223.4,1005,155,FC->FC,1683.2,31460,922,FC->LMD,311.7,31460,0.04,1149.0,2218.3,3,1522.3,1473.08,846.6,5.1,11.0,LTL,5.9,0.0,0.0,0.0
8692,15309,146,1001,24171,VND->FC,223.4,1005,155,FC->FC,1683.2,31460,922,FC->LMD,311.7,31460,0.04,1149.0,2218.3,3,1522.3,1473.08,846.6,4.2,11.0,TL,6.8,0.0,0.0,0.0
8694,15310,146,31465,24158,VND->LMD,797.9,0,0,0,0.0,0,0,0,0.0,31465,0.0,247.0,797.9,1,797.9,823.33,619.05,2.5,9.0,LTL,6.5,1.0,224.28,1.0
8694,15311,146,1001,24171,VND->FC,223.4,31465,295,FC->LMD,621.5,0,0,0,0.0,31465,0.02,247.0,844.9,2,797.9,823.33,619.05,2.0,9.0,LTL,7.0,0.0,0.0,0.0
8694,15312,146,1002,24172,VND->FC,1335.4,31465,453,FC->LMD,591.1,0,0,0,0.0,31465,0.02,247.0,1926.5,2,797.9,823.33,619.05,3.9,9.0,LTL,5.1,0.0,0.0,0.0
8694,15313,146,1001,24171,VND->FC,223.4,31465,295,FC->LMD,621.5,0,0,0,0.0,31465,0.02,247.0,844.9,2,797.9,823.33,619.05,1.6,9.0,TL,7.4,0.0,0.0,0.0
8694,15314,146,1002,24172,VND->FC,1335.4,31465,453,FC->LMD,591.1,0,0,0,0.0,31465,0.02,247.0,1926.5,2,797.9,823.33,619.05,3.5,9.0,TL,5.5,0.0,0.0,0.0
8694,15315,146,1001,24171,VND->FC,223.4,1002,152,FC->FC,1192.3,31465,453,FC->LMD,591.1,31465,0.04,247.0,2006.8,3,797.9,823.33,619.05,4.2,9.0,LTL,4.8,0.0,0.0,0.0
8694,15316,146,1001,24171,VND->FC,223.4,1002,152,FC->FC,1192.3,31465,453,FC->LMD,591.1,31465,0.04,247.0,2006.8,3,797.9,823.33,619.05,3.8000000000000003,9.0,TL,5.199999999999999,0.0,0.0,0.0
963,15317,150,31332,24653,VND->LMD,196.7,0,0,0,0.0,0,0,0,0.0,31332,0.0,88.0,196.7,1,196.7,162.96,70.55,1.0,5.0,LTL,4.0,1.0,77.48,1.0
963,15318,150,1005,24803,VND->FC,79.1,31332,794,FC->LMD,183.9,0,0,0,0.0,31332,0.02,88.0,263.0,2,196.7,162.96,70.55,1.5,5.0,LTL,3.5,0.0,0.0,0.0
963,15319,150,1005,24803,VND->FC,79.1,31332,794,FC->LMD,183.9,0,0,0,0.0,31332,0.02,88.0,263.0,2,196.7,162.96,70.55,1.0,5.0,TL,4.0,0.0,0.0,0.0
1026,15320,150,31334,24655,VND->LMD,667.9,0,0,0,0.0,0,0,0,0.0,31334,0.0,663.0,667.9,1,667.9,1791.89,563.49,2.5,8.0,LTL,5.5,1.0,411.04,1.0
1026,15321,150,1005,24803,VND->FC,79.1,31334,796,FC->LMD,744.6,0,0,0,0.0,31334,0.02,663.0,823.7,2,667.9,1791.89,563.49,3.0,8.0,LTL,5.0,0.0,0.0,0.0
