demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcs,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
4152,3404,43,1006,8005,VND->FC,578.1,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,216.0,728.0,2,690.1,1080.0,514.29,1.6,7.0,TL,5.4,0.0,0.0,0.0
4152,3405,43,1001,8000,VND->FC,38.3,1006,156,FC->FC,545.5,31367,987,FC->LMD,149.9,31367,0.04,216.0,733.6999999999999,3,690.1,1080.0,514.29,2.5,7.0,LTL,4.5,0.0,0.0,0.0
4152,3406,43,1001,8000,VND->FC,38.3,1006,156,FC->FC,545.5,31367,987,FC->LMD,149.9,31367,0.04,216.0,733.6999999999999,3,690.1,1080.0,514.29,2.0,7.0,TL,5.0,0.0,0.0,0.0
4191,3407,43,31372,7894,VND->LMD,1871.2,0,0,0,0.0,0,0,0,0.0,31372,0.0,428.0,1871.2,1,1871.2,1528.57,926.41,4.5,10.0,LTL,5.5,1.0,574.49,1.0
4191,3408,43,1001,8000,VND->FC,38.3,31372,202,FC->LMD,1833.1,0,0,0,0.0,31372,0.02,428.0,1871.4,2,1871.2,1528.57,926.41,5.0,10.0,LTL,5.0,0.0,0.0,0.0
4191,3409,43,1005,8004,VND->FC,1721.5,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,428.0,1947.4,2,1871.2,1528.57,926.41,4.6,10.0,LTL,5.4,0.0,0.0,0.0
4191,3410,43,1001,8000,VND->FC,38.3,31372,202,FC->LMD,1833.1,0,0,0,0.0,31372,0.02,428.0,1871.4,2,1871.2,1528.57,926.41,3.8,10.0,TL,6.2,0.0,0.0,0.0
4191,3411,43,1005,8004,VND->FC,1721.5,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,428.0,1947.4,2,1871.2,1528.57,926.41,3.6,10.0,TL,6.4,0.0,0.0,0.0
4191,3412,43,1001,8000,VND->FC,38.3,1005,155,FC->FC,1683.2,31372,834,FC->LMD,225.9,31372,0.04,428.0,1947.4,3,1871.2,1528.57,926.41,5.1,10.0,LTL,4.9,0.0,0.0,0.0
4191,3413,43,1001,8000,VND->FC,38.3,1005,155,FC->FC,1683.2,31372,834,FC->LMD,225.9,31372,0.04,428.0,1947.4,3,1871.2,1528.57,926.41,4.1,10.0,TL,5.9,0.0,0.0,0.0
4154,3414,43,31376,7898,VND->LMD,125.4,0,0,0,0.0,0,0,0,0.0,31376,0.0,198.0,125.4,1,125.4,660.0,519.69,1.0,5.0,LTL,4.0,1.0,101.72,1.0
4154,3415,43,1001,8000,VND->FC,38.3,31376,206,FC->LMD,134.0,0,0,0,0.0,31376,0.02,198.0,172.3,2,125.4,660.0,519.69,1.5,5.0,LTL,3.5,0.0,0.0,0.0
4154,3416,43,1001,8000,VND->FC,38.3,31376,206,FC->LMD,134.0,0,0,0,0.0,31376,0.02,198.0,172.3,2,125.4,660.0,519.69,1.0,5.0,TL,4.0,0.0,0.0,0.0
4194,3417,43,31383,7905,VND->LMD,1669.6,0,0,0,0.0,0,0,0,0.0,31383,0.0,370.0,1669.6,1,1669.6,637.93,323.82,4.5,10.0,LTL,5.5,1.0,475.4,1.0
4194,3418,43,1001,8000,VND->FC,38.3,31383,213,FC->LMD,1631.3,0,0,0,0.0,31383,0.02,370.0,1669.6,2,1669.6,637.93,323.82,5.0,10.0,LTL,5.0,0.0,0.0,0.0
4194,3419,43,1005,8004,VND->FC,1721.5,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,370.0,1827.1,2,1669.6,637.93,323.82,4.1,10.0,LTL,5.9,0.0,0.0,0.0
4194,3420,43,1001,8000,VND->FC,38.3,31383,213,FC->LMD,1631.3,0,0,0,0.0,31383,0.02,370.0,1669.6,2,1669.6,637.93,323.82,3.5,10.0,TL,6.5,0.0,0.0,0.0
4194,3421,43,1005,8004,VND->FC,1721.5,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,370.0,1827.1,2,1669.6,637.93,323.82,3.6,10.0,TL,6.4,0.0,0.0,0.0
4194,3422,43,1001,8000,VND->FC,38.3,1005,155,FC->FC,1683.2,31383,845,FC->LMD,105.6,31383,0.04,370.0,1827.1,3,1669.6,637.93,323.82,4.6,10.0,LTL,5.4,0.0,0.0,0.0
4194,3423,43,1001,8000,VND->FC,38.3,1005,155,FC->FC,1683.2,31383,845,FC->LMD,105.6,31383,0.04,370.0,1827.1,3,1669.6,637.93,323.82,4.1,10.0,TL,5.9,0.0,0.0,0.0
4157,3424,43,31384,7906,VND->LMD,1994.1,0,0,0,0.0,0,0,0,0.0,31384,0.0,334.0,1994.1,1,1994.1,742.22,394.8,5.5,11.0,LTL,5.5,1.0,506.75,1.0
4157,3425,43,1001,8000,VND->FC,38.3,31384,214,FC->LMD,1956.2,0,0,0,0.0,31384,0.02,334.0,1994.5,2,1994.1,742.22,394.8,5.0,11.0,LTL,6.0,0.0,0.0,0.0
4157,3426,43,1004,8003,VND->FC,2246.2,31384,688,FC->LMD,269.6,0,0,0,0.0,31384,0.02,334.0,2515.8,2,1994.1,742.22,394.8,5.6,11.0,LTL,5.4,0.0,0.0,0.0
4157,3427,43,1001,8000,VND->FC,38.3,31384,214,FC->LMD,1956.2,0,0,0,0.0,31384,0.02,334.0,1994.5,2,1994.1,742.22,394.8,4.1,11.0,TL,6.9,0.0,0.0,0.0
4157,3428,43,1004,8003,VND->FC,2246.2,31384,688,FC->LMD,269.6,0,0,0,0.0,31384,0.02,334.0,2515.8,2,1994.1,742.22,394.8,4.6,11.0,TL,6.4,0.0,0.0,0.0
4157,3429,43,1001,8000,VND->FC,38.3,1004,154,FC->FC,2208.0,31384,688,FC->LMD,269.6,31384,0.04,334.0,2515.9,3,1994.1,742.22,394.8,6.0,11.0,LTL,5.0,0.0,0.0,0.0
4157,3430,43,1001,8000,VND->FC,38.3,1004,154,FC->FC,2208.0,31384,688,FC->LMD,269.6,31384,0.04,334.0,2515.9,3,1994.1,742.22,394.8,5.0,11.0,TL,6.0,0.0,0.0,0.0
4195,3431,43,31390,7912,VND->LMD,1763.1,0,0,0,0.0,0,0,0,0.0,31390,0.0,591.0,1763.1,1,1763.1,1515.38,886.19,4.5,11.0,LTL,6.5,1.0,701.52,1.0
4195,3432,43,1001,8000,VND->FC,38.3,31390,220,FC->LMD,1725.8,0,0,0,0.0,31390,0.02,591.0,1764.1,2,1763.1,1515.38,886.19,5.0,11.0,LTL,6.0,0.0,0.0,0.0
4195,3433,43,1003,8002,VND->FC,1915.0,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,591.0,2133.0,2,1763.1,1515.38,886.19,5.0,11.0,LTL,6.0,0.0,0.0,0.0
4195,3434,43,1001,8000,VND->FC,38.3,31390,220,FC->LMD,1725.8,0,0,0,0.0,31390,0.02,591.0,1764.1,2,1763.1,1515.38,886.19,3.6,11.0,TL,7.4,0.0,0.0,0.0
4195,3435,43,1003,8002,VND->FC,1915.0,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,591.0,2133.0,2,1763.1,1515.38,886.19,4.0,11.0,TL,7.0,0.0,0.0,0.0
4195,3436,43,1001,8000,VND->FC,38.3,1003,153,FC->FC,1878.5,31390,536,FC->LMD,218.0,31390,0.04,591.0,2134.8,3,1763.1,1515.38,886.19,5.4,11.0,LTL,5.6,0.0,0.0,0.0
4195,3437,43,1001,8000,VND->FC,38.3,1003,153,FC->FC,1878.5,31390,536,FC->LMD,218.0,31390,0.04,591.0,2134.8,3,1763.1,1515.38,886.19,4.4,11.0,TL,6.6,0.0,0.0,0.0
4158,3438,43,31393,7915,VND->LMD,920.7,0,0,0,0.0,0,0,0,0.0,31393,0.0,176.0,920.7,1,920.7,517.65,287.58,2.5,7.0,LTL,4.5,1.0,201.53,1.0
4158,3439,43,1001,8000,VND->FC,38.3,31393,223,FC->LMD,897.6,0,0,0,0.0,31393,0.02,176.0,935.9,2,920.7,517.65,287.58,3.0,7.0,LTL,4.0,0.0,0.0,0.0
4158,3440,43,1006,8005,VND->FC,578.1,31393,1013,FC->LMD,434.4,0,0,0,0.0,31393,0.02,176.0,1012.5,2,920.7,517.65,287.58,2.6,7.0,LTL,4.4,0.0,0.0,0.0
4158,3441,43,1001,8000,VND->FC,38.3,31393,223,FC->LMD,897.6,0,0,0,0.0,31393,0.02,176.0,935.9,2,920.7,517.65,287.58,2.1,7.0,TL,4.9,0.0,0.0,0.0
4158,3442,43,1006,8005,VND->FC,578.1,31393,1013,FC->LMD,434.4,0,0,0,0.0,31393,0.02,176.0,1012.5,2,920.7,517.65,287.58,1.9000000000000001,7.0,TL,5.1,0.0,0.0,0.0
4158,3443,43,1001,8000,VND->FC,38.3,1006,156,FC->FC,545.5,31393,1013,FC->LMD,434.4,31393,0.04,176.0,1018.2,3,920.7,517.65,287.58,3.0,7.0,LTL,4.0,0.0,0.0,0.0
4158,3444,43,1001,8000,VND->FC,38.3,1006,156,FC->FC,545.5,31393,1013,FC->LMD,434.4,31393,0.04,176.0,1018.2,3,920.7,517.65,287.58,2.3,7.0,TL,4.7,0.0,0.0,0.0
4159,3445,43,31394,7916,VND->LMD,1625.3,0,0,0,0.0,0,0,0,0.0,31394,0.0,171.0,1625.3,1,1625.3,570.0,286.43,4.5,9.0,LTL,4.5,1.0,291.09,1.0
4159,3446,43,1001,8000,VND->FC,38.3,31394,224,FC->LMD,1587.5,0,0,0,0.0,31394,0.02,171.0,1625.8,2,1625.3,570.0,286.43,5.0,9.0,LTL,4.0,0.0,0.0,0.0
4159,3447,43,1005,8004,VND->FC,1721.5,31394,856,FC->LMD,266.5,0,0,0,0.0,31394,0.02,171.0,1988.0,2,1625.3,570.0,286.43,4.6,9.0,LTL,4.4,0.0,0.0,0.0
4159,3448,43,1001,8000,VND->FC,38.3,31394,224,FC->LMD,1587.5,0,0,0,0.0,31394,0.02,171.0,1625.8,2,1625.3,570.0,286.43,3.4,9.0,TL,5.6,0.0,0.0,0.0
4159,3449,43,1005,8004,VND->FC,1721.5,31394,856,FC->LMD,266.5,0,0,0,0.0,31394,0.02,171.0,1988.0,2,1625.3,570.0,286.43,3.6,9.0,TL,5.4,0.0,0.0,0.0
4159,3450,43,1001,8000,VND->FC,38.3,1005,155,FC->FC,1683.2,31394,856,FC->LMD,266.5,31394,0.04,171.0,1988.0,3,1625.3,570.0,286.43,5.1,9.0,LTL,3.9000000000000004,0.0,0.0,0.0
4159,3451,43,1001,8000,VND->FC,38.3,1005,155,FC->FC,1683.2,31394,856,FC->LMD,266.5,31394,0.04,171.0,1988.0,3,1625.3,570.0,286.43,4.1,9.0,TL,4.9,0.0,0.0,0.0
4213,3452,43,31400,7922,VND->LMD,946.3,0,0,0,0.0,0,0,0,0.0,31400,0.0,327.0,946.3,1,946.3,2043.75,1285.38,2.5,9.0,LTL,6.5,1.0,297.04,1.0
4213,3453,43,1001,8000,VND->FC,38.3,31400,230,FC->LMD,939.0,0,0,0,0.0,31400,0.02,327.0,977.3,2,946.3,2043.75,1285.38,3.0,9.0,LTL,6.0,0.0,0.0,0.0
4213,3454,43,1006,8005,VND->FC,578.1,31400,1020,FC->LMD,696.0,0,0,0,0.0,31400,0.02,327.0,1274.1,2,946.3,2043.75,1285.38,3.6,9.0,LTL,5.4,0.0,0.0,0.0
4213,3455,43,1001,8000,VND->FC,38.3,31400,230,FC->LMD,939.0,0,0,0,0.0,31400,0.02,327.0,977.3,2,946.3,2043.75,1285.38,2.2,9.0,TL,6.8,0.0,0.0,0.0
4213,3456,43,1006,8005,VND->FC,578.1,31400,1020,FC->LMD,696.0,0,0,0,0.0,31400,0.02,327.0,1274.1,2,946.3,2043.75,1285.38,2.4000000000000004,9.0,TL,6.6,0.0,0.0,0.0
4213,3457,43,1001,8000,VND->FC,38.3,1006,156,FC->FC,545.5,31400,1020,FC->LMD,696.0,31400,0.04,327.0,1279.8,3,946.3,2043.75,1285.38,4.0,9.0,LTL,5.0,0.0,0.0,0.0
4213,3458,43,1001,8000,VND->FC,38.3,1006,156,FC->FC,545.5,31400,1020,FC->LMD,696.0,31400,0.04,327.0,1279.8,3,946.3,2043.75,1285.38,2.8,9.0,TL,6.2,0.0,0.0,0.0
4165,3459,43,31404,7926,VND->LMD,411.8,0,0,0,0.0,0,0,0,0.0,31404,0.0,128.0,411.8,1,411.8,336.84,244.09,1.5,5.0,LTL,3.5,1.0,114.57,1.0
4165,3460,43,1001,8000,VND->FC,38.3,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,128.0,425.0,2,411.8,336.84,244.09,2.0,5.0,LTL,3.0,0.0,0.0,0.0
4165,3461,43,1001,8000,VND->FC,38.3,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,128.0,425.0,2,411.8,336.84,244.09,1.2,5.0,TL,3.8,0.0,0.0,0.0
4197,3462,43,31408,7930,VND->LMD,1818.7,0,0,0,0.0,0,0,0,0.0,31408,0.0,184.0,1818.7,1,1818.7,593.55,359.73,4.5,10.0,LTL,5.5,1.0,328.92,1.0
4197,3463,43,1001,8000,VND->FC,38.3,31408,238,FC->LMD,1780.8,0,0,0,0.0,31408,0.02,184.0,1819.1,2,1818.7,593.55,359.73,5.0,10.0,LTL,5.0,0.0,0.0,0.0
4197,3464,43,1005,8004,VND->FC,1721.5,31408,870,FC->LMD,249.2,0,0,0,0.0,31408,0.02,184.0,1970.7,2,1818.7,593.55,359.73,4.6,10.0,LTL,5.4,0.0,0.0,0.0
4197,3465,43,1001,8000,VND->FC,38.3,31408,238,FC->LMD,1780.8,0,0,0,0.0,31408,0.02,184.0,1819.1,2,1818.7,593.55,359.73,3.7,10.0,TL,6.3,0.0,0.0,0.0
4197,3466,43,1005,8004,VND->FC,1721.5,31408,870,FC->LMD,249.2,0,0,0,0.0,31408,0.02,184.0,1970.7,2,1818.7,593.55,359.73,3.6,10.0,TL,6.4,0.0,0.0,0.0
4197,3467,43,1001,8000,VND->FC,38.3,1005,155,FC->FC,1683.2,31408,870,FC->LMD,249.2,31408,0.04,184.0,1970.7,3,1818.7,593.55,359.73,5.1,10.0,LTL,4.9,0.0,0.0,0.0
4197,3468,43,1001,8000,VND->FC,38.3,1005,155,FC->FC,1683.2,31408,870,FC->LMD,249.2,31408,0.04,184.0,1970.7,3,1818.7,593.55,359.73,4.1,10.0,TL,5.9,0.0,0.0,0.0
4168,3469,43,31410,7932,VND->LMD,643.1,0,0,0,0.0,0,0,0,0.0,31410,0.0,277.0,643.1,1,643.1,814.71,594.68,1.5,8.0,LTL,6.5,1.0,213.95,1.0
4168,3470,43,1001,8000,VND->FC,38.3,31410,240,FC->LMD,605.0,0,0,0,0.0,31410,0.02,277.0,643.3,2,643.1,814.71,594.68,2.0,8.0,LTL,6.0,0.0,0.0,0.0
4168,3471,43,1006,8005,VND->FC,578.1,31410,1030,FC->LMD,267.4,0,0,0,0.0,31410,0.02,277.0,845.5,2,643.1,814.71,594.68,2.6,8.0,LTL,5.4,0.0,0.0,0.0
4168,3472,43,1001,8000,VND->FC,38.3,31410,240,FC->LMD,605.0,0,0,0,0.0,31410,0.02,277.0,643.3,2,643.1,814.71,594.68,1.6,8.0,TL,6.4,0.0,0.0,0.0
4168,3473,43,1006,8005,VND->FC,578.1,31410,1030,FC->LMD,267.4,0,0,0,0.0,31410,0.02,277.0,845.5,2,643.1,814.71,594.68,1.6,8.0,TL,6.4,0.0,0.0,0.0
4168,3474,43,1001,8000,VND->FC,38.3,1006,156,FC->FC,545.5,31410,1030,FC->LMD,267.4,31410,0.04,277.0,851.1999999999999,3,643.1,814.71,594.68,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4168,3475,43,1001,8000,VND->FC,38.3,1006,156,FC->FC,545.5,31410,1030,FC->LMD,267.4,31410,0.04,277.0,851.1999999999999,3,643.1,814.71,594.68,2.0,8.0,TL,6.0,0.0,0.0,0.0
4169,3476,43,31411,7933,VND->LMD,1520.8,0,0,0,0.0,0,0,0,0.0,31411,0.0,176.0,1520.8,1,1520.8,733.33,400.73,3.5,10.0,LTL,6.5,1.0,281.55,1.0
4169,3477,43,1001,8000,VND->FC,38.3,31411,241,FC->LMD,1483.9,0,0,0,0.0,31411,0.02,176.0,1522.2,2,1520.8,733.33,400.73,4.0,10.0,LTL,6.0,0.0,0.0,0.0
4169,3478,43,1002,8001,VND->FC,1227.2,31411,399,FC->LMD,353.2,0,0,0,0.0,31411,0.02,176.0,1580.4,2,1520.8,733.33,400.73,3.7,10.0,LTL,6.3,0.0,0.0,0.0
4169,3479,43,1001,8000,VND->FC,38.3,31411,241,FC->LMD,1483.9,0,0,0,0.0,31411,0.02,176.0,1522.2,2,1520.8,733.33,400.73,3.2,10.0,TL,6.8,0.0,0.0,0.0
4169,3480,43,1002,8001,VND->FC,1227.2,31411,399,FC->LMD,353.2,0,0,0,0.0,31411,0.02,176.0,1580.4,2,1520.8,733.33,400.73,2.8000000000000003,10.0,TL,7.199999999999999,0.0,0.0,0.0
4169,3481,43,1001,8000,VND->FC,38.3,1002,152,FC->FC,1192.3,31411,399,FC->LMD,353.2,31411,0.04,176.0,1583.8,3,1520.8,733.33,400.73,4.2,10.0,LTL,5.8,0.0,0.0,0.0
4169,3482,43,1001,8000,VND->FC,38.3,1002,152,FC->FC,1192.3,31411,399,FC->LMD,353.2,31411,0.04,176.0,1583.8,3,1520.8,733.33,400.73,3.3000000000000003,10.0,TL,6.699999999999999,0.0,0.0,0.0
4198,3483,43,31414,7936,VND->LMD,87.4,0,0,0,0.0,0,0,0,0.0,31414,0.0,611.0,87.4,1,87.4,3215.79,2313.52,1.0,5.0,LTL,4.0,1.0,207.44,1.0
4198,3484,43,1001,8000,VND->FC,38.3,31414,244,FC->LMD,94.5,0,0,0,0.0,31414,0.02,611.0,132.8,2,87.4,3215.79,2313.52,1.5,5.0,LTL,3.5,0.0,0.0,0.0
4198,3485,43,1001,8000,VND->FC,38.3,31414,244,FC->LMD,94.5,0,0,0,0.0,31414,0.02,611.0,132.8,2,87.4,3215.79,2313.52,1.0,5.0,TL,4.0,0.0,0.0,0.0
4170,3486,43,31418,7940,VND->LMD,418.9,0,0,0,0.0,0,0,0,0.0,31418,0.0,75.0,418.9,1,418.9,394.74,239.24,1.5,5.0,LTL,3.5,1.0,94.15,1.0
4170,3487,43,1001,8000,VND->FC,38.3,31418,248,FC->LMD,428.9,0,0,0,0.0,31418,0.02,75.0,467.2,2,418.9,394.74,239.24,2.0,5.0,LTL,3.0,0.0,0.0,0.0
4170,3488,43,1001,8000,VND->FC,38.3,31418,248,FC->LMD,428.9,0,0,0,0.0,31418,0.02,75.0,467.2,2,418.9,394.74,239.24,1.3,5.0,TL,3.7,0.0,0.0,0.0
4171,3489,43,31419,7941,VND->LMD,646.8,0,0,0,0.0,0,0,0,0.0,31419,0.0,288.0,646.8,1,646.8,1309.09,948.62,1.5,8.0,LTL,6.5,1.0,220.0,1.0
4171,3490,43,1001,8000,VND->FC,38.3,31419,249,FC->LMD,610.0,0,0,0,0.0,31419,0.02,288.0,648.3,2,646.8,1309.09,948.62,2.0,8.0,LTL,6.0,0.0,0.0,0.0
4171,3491,43,1006,8005,VND->FC,578.1,31419,1039,FC->LMD,479.0,0,0,0,0.0,31419,0.02,288.0,1057.1,2,646.8,1309.09,948.62,2.6,8.0,LTL,5.4,0.0,0.0,0.0
4171,3492,43,1001,8000,VND->FC,38.3,31419,249,FC->LMD,610.0,0,0,0,0.0,31419,0.02,288.0,648.3,2,646.8,1309.09,948.62,1.6,8.0,TL,6.4,0.0,0.0,0.0
4171,3493,43,1006,8005,VND->FC,578.1,31419,1039,FC->LMD,479.0,0,0,0,0.0,31419,0.02,288.0,1057.1,2,646.8,1309.09,948.62,2.0,8.0,TL,6.0,0.0,0.0,0.0
4171,3494,43,1001,8000,VND->FC,38.3,1006,156,FC->FC,545.5,31419,1039,FC->LMD,479.0,31419,0.04,288.0,1062.8,3,646.8,1309.09,948.62,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4171,3495,43,1001,8000,VND->FC,38.3,1006,156,FC->FC,545.5,31419,1039,FC->LMD,479.0,31419,0.04,288.0,1062.8,3,646.8,1309.09,948.62,2.4,8.0,TL,5.6,0.0,0.0,0.0
4172,3496,43,31422,7944,VND->LMD,804.3,0,0,0,0.0,0,0,0,0.0,31422,0.0,139.0,804.3,1,804.3,868.75,586.99,2.5,7.0,LTL,4.5,1.0,165.52,1.0
4172,3497,43,1001,8000,VND->FC,38.3,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,139.0,804.3,2,804.3,868.75,586.99,3.0,7.0,LTL,4.0,0.0,0.0,0.0
4172,3498,43,1006,8005,VND->FC,578.1,31422,1042,FC->LMD,400.4,0,0,0,0.0,31422,0.02,139.0,978.5,2,804.3,868.75,586.99,2.6,7.0,LTL,4.4,0.0,0.0,0.0
4172,3499,43,1001,8000,VND->FC,38.3,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,139.0,804.3,2,804.3,868.75,586.99,1.9,7.0,TL,5.1,0.0,0.0,0.0
4172,3500,43,1006,8005,VND->FC,578.1,31422,1042,FC->LMD,400.4,0,0,0,0.0,31422,0.02,139.0,978.5,2,804.3,868.75,586.99,1.8,7.0,TL,5.2,0.0,0.0,0.0
4172,3501,43,1001,8000,VND->FC,38.3,1006,156,FC->FC,545.5,31422,1042,FC->LMD,400.4,31422,0.04,139.0,984.2,3,804.3,868.75,586.99,3.0,7.0,LTL,4.0,0.0,0.0,0.0
4172,3502,43,1001,8000,VND->FC,38.3,1006,156,FC->FC,545.5,31422,1042,FC->LMD,400.4,31422,0.04,139.0,984.2,3,804.3,868.75,586.99,2.2,7.0,TL,4.8,0.0,0.0,0.0
4214,3503,43,31425,7947,VND->LMD,287.0,0,0,0,0.0,0,0,0,0.0,31425,0.0,530.0,287.0,1,287.0,1827.59,982.58,1.5,5.0,LTL,3.5,1.0,240.3,1.0
4214,3504,43,1001,8000,VND->FC,38.3,31425,255,FC->LMD,292.8,0,0,0,0.0,31425,0.02,530.0,331.1,2,287.0,1827.59,982.58,2.0,5.0,LTL,3.0,0.0,0.0,0.0
4214,3505,43,1001,8000,VND->FC,38.3,31425,255,FC->LMD,292.8,0,0,0,0.0,31425,0.02,530.0,331.1,2,287.0,1827.59,982.58,1.0,5.0,TL,4.0,0.0,0.0,0.0
4173,3506,43,31426,7948,VND->LMD,112.9,0,0,0,0.0,0,0,0,0.0,31426,0.0,202.0,112.9,1,112.9,404.0,229.55,1.0,5.0,LTL,4.0,1.0,101.06,1.0
4173,3507,43,1001,8000,VND->FC,38.3,31426,256,FC->LMD,141.4,0,0,0,0.0,31426,0.02,202.0,179.7,2,112.9,404.0,229.55,1.5,5.0,LTL,3.5,0.0,0.0,0.0
4173,3508,43,1001,8000,VND->FC,38.3,31426,256,FC->LMD,141.4,0,0,0,0.0,31426,0.02,202.0,179.7,2,112.9,404.0,229.55,1.0,5.0,TL,4.0,0.0,0.0,0.0
4200,3509,43,31433,7955,VND->LMD,335.0,0,0,0,0.0,0,0,0,0.0,31433,0.0,378.0,335.0,1,335.0,1643.48,855.98,1.5,6.0,LTL,4.5,1.0,197.62,1.0
4200,3510,43,1001,8000,VND->FC,38.3,31433,263,FC->LMD,302.3,0,0,0,0.0,31433,0.02,378.0,340.6,2,335.0,1643.48,855.98,2.0,6.0,LTL,4.0,0.0,0.0,0.0
4200,3511,43,1001,8000,VND->FC,38.3,31433,263,FC->LMD,302.3,0,0,0,0.0,31433,0.02,378.0,340.6,2,335.0,1643.48,855.98,1.0,6.0,TL,5.0,0.0,0.0,0.0
4175,3512,43,31434,7956,VND->LMD,384.0,0,0,0,0.0,0,0,0,0.0,31434,0.0,115.0,384.0,1,384.0,221.15,124.24,1.5,5.0,LTL,3.5,1.0,106.36,1.0
4175,3513,43,1001,8000,VND->FC,38.3,31434,264,FC->LMD,388.6,0,0,0,0.0,31434,0.02,115.0,426.9,2,384.0,221.15,124.24,2.0,5.0,LTL,3.0,0.0,0.0,0.0
4175,3514,43,1001,8000,VND->FC,38.3,31434,264,FC->LMD,388.6,0,0,0,0.0,31434,0.02,115.0,426.9,2,384.0,221.15,124.24,1.2,5.0,TL,3.8,0.0,0.0,0.0
4176,3515,43,31449,7971,VND->LMD,2213.3,0,0,0,0.0,0,0,0,0.0,31449,0.0,241.0,2213.3,1,2213.3,753.12,492.24,5.5,11.0,LTL,5.5,1.0,446.22,1.0
4176,3516,43,1001,8000,VND->FC,38.3,31449,279,FC->LMD,2176.0,0,0,0,0.0,31449,0.02,241.0,2214.3,2,2213.3,753.12,492.24,6.0,11.0,LTL,5.0,0.0,0.0,0.0
4176,3517,43,1004,8003,VND->FC,2246.2,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,241.0,2569.0,2,2213.3,753.12,492.24,5.6,11.0,LTL,5.4,0.0,0.0,0.0
4176,3518,43,1001,8000,VND->FC,38.3,31449,279,FC->LMD,2176.0,0,0,0,0.0,31449,0.02,241.0,2214.3,2,2213.3,753.12,492.24,4.5,11.0,TL,6.5,0.0,0.0,0.0
4176,3519,43,1004,8003,VND->FC,2246.2,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,241.0,2569.0,2,2213.3,753.12,492.24,4.699999999999999,11.0,TL,6.300000000000001,0.0,0.0,0.0
4176,3520,43,1001,8000,VND->FC,38.3,1004,154,FC->FC,2208.0,31449,753,FC->LMD,322.8,31449,0.04,241.0,2569.1000000000004,3,2213.3,753.12,492.24,6.0,11.0,LTL,5.0,0.0,0.0,0.0
4176,3521,43,1001,8000,VND->FC,38.3,1004,154,FC->FC,2208.0,31449,753,FC->LMD,322.8,31449,0.04,241.0,2569.1000000000004,3,2213.3,753.12,492.24,5.1,11.0,TL,5.9,0.0,0.0,0.0
4218,3522,43,31454,7976,VND->LMD,30.6,0,0,0,0.0,0,0,0,0.0,31454,0.0,556.0,30.6,1,30.6,3088.89,1918.57,1.0,6.0,LTL,5.0,1.0,176.51,1.0
4218,3523,43,1001,8000,VND->FC,38.3,31454,284,FC->LMD,8.4,0,0,0,0.0,31454,0.02,556.0,46.7,2,30.6,3088.89,1918.57,1.5,6.0,LTL,4.5,0.0,0.0,0.0
4218,3524,43,1001,8000,VND->FC,38.3,31454,284,FC->LMD,8.4,0,0,0,0.0,31454,0.02,556.0,46.7,2,30.6,3088.89,1918.57,1.0,6.0,TL,5.0,0.0,0.0,0.0
4179,3525,43,31464,7986,VND->LMD,2311.0,0,0,0,0.0,0,0,0,0.0,31464,0.0,227.0,2311.0,1,2311.0,454.0,205.43,5.5,10.0,LTL,4.5,1.0,445.65,1.0
4179,3526,43,1001,8000,VND->FC,38.3,31464,294,FC->LMD,2277.8,0,0,0,0.0,31464,0.02,227.0,2316.1000000000004,2,2311.0,454.0,205.43,6.0,10.0,LTL,4.0,0.0,0.0,0.0
4179,3527,43,1003,8002,VND->FC,1915.0,31464,610,FC->LMD,579.5,0,0,0,0.0,31464,0.02,227.0,2494.5,2,2311.0,454.0,205.43,5.0,10.0,LTL,5.0,0.0,0.0,0.0
4179,3528,43,1001,8000,VND->FC,38.3,31464,294,FC->LMD,2277.8,0,0,0,0.0,31464,0.02,227.0,2316.1000000000004,2,2311.0,454.0,205.43,4.6,10.0,TL,5.4,0.0,0.0,0.0
4179,3529,43,1003,8002,VND->FC,1915.0,31464,610,FC->LMD,579.5,0,0,0,0.0,31464,0.02,227.0,2494.5,2,2311.0,454.0,205.43,4.6,10.0,TL,5.4,0.0,0.0,0.0
