DEMAND_ID,ROUTE_NBR,ORIGIN_ID,DEST1,LEG1,LEG1_TYPE,LEG1_DIST,DEST2,LEG2,LEG2_TYPE,LEG2_DIST,DEST3,LEG3,LEG3_TYPE,LEG3_DIST,FINAL_DEST,HANDLING_PER_LB,WGT,DIST,LEGS,DR_DIST,SALES,COGS,FIXED,LT_UPPER_BD,TRANS_MODE,W_HAT,DR_MODE,DR_COST,DR_FREQ
738,2482,51,1003,9258,VND->FC,82.9,31436,582,FC->LMD,597.7,0,0,0,0.0,31436,0.02,230.0,680.6,2,525.4,589.74,446.77,1.2,7.0,TL,5.8,0.0,0.0,0.0
738,2483,51,1005,9260,VND->FC,483.5,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,230.0,725.9,2,525.4,589.74,446.77,1.3,7.0,TL,5.7,0.0,0.0,0.0
738,2484,51,1003,9258,VND->FC,82.9,1005,471,FC->FC,566.2,31436,898,FC->LMD,242.4,31436,0.04,230.0,891.5,3,525.4,589.74,446.77,3.0,7.0,LTL,4.0,0.0,0.0,0.0
738,2485,51,1003,9258,VND->FC,82.9,1005,471,FC->FC,566.2,31436,898,FC->LMD,242.4,31436,0.04,230.0,891.5,3,525.4,589.74,446.77,1.6,7.0,TL,5.4,0.0,0.0,0.0
728,2486,51,31437,9215,VND->LMD,693.3,0,0,0,0.0,0,0,0,0.0,31437,0.0,654.0,693.3,1,693.3,1767.57,1414.06,2.5,9.0,LTL,6.5,1.0,414.74,1.0
728,2487,51,1003,9258,VND->FC,82.9,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,654.0,773.6,2,693.3,1767.57,1414.06,3.0,9.0,LTL,6.0,0.0,0.0,0.0
728,2488,51,1002,9257,VND->FC,682.4,31437,425,FC->LMD,225.4,0,0,0,0.0,31437,0.02,654.0,907.8,2,693.3,1767.57,1414.06,2.7,9.0,LTL,6.3,0.0,0.0,0.0
728,2489,51,1003,9258,VND->FC,82.9,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,654.0,773.6,2,693.3,1767.57,1414.06,1.4,9.0,TL,7.6,0.0,0.0,0.0
728,2490,51,1002,9257,VND->FC,682.4,31437,425,FC->LMD,225.4,0,0,0,0.0,31437,0.02,654.0,907.8,2,693.3,1767.57,1414.06,1.7,9.0,TL,7.3,0.0,0.0,0.0
728,2491,51,1003,9258,VND->FC,82.9,1002,468,FC->FC,706.7,31437,425,FC->LMD,225.4,31437,0.04,654.0,1015.0,3,693.3,1767.57,1414.06,3.3,9.0,LTL,5.7,0.0,0.0,0.0
728,2492,51,1003,9258,VND->FC,82.9,1002,468,FC->FC,706.7,31437,425,FC->LMD,225.4,31437,0.04,654.0,1015.0,3,693.3,1767.57,1414.06,1.8,9.0,TL,7.2,0.0,0.0,0.0
729,2493,51,31439,9217,VND->LMD,1163.8,0,0,0,0.0,0,0,0,0.0,31439,0.0,450.0,1163.8,1,1163.8,1607.14,787.81,3.5,9.0,LTL,5.5,1.0,424.72,1.0
729,2494,51,1003,9258,VND->FC,82.9,31439,585,FC->LMD,1224.9,0,0,0,0.0,31439,0.02,450.0,1307.8000000000002,2,1163.8,1607.14,787.81,4.0,9.0,LTL,5.0,0.0,0.0,0.0
729,2495,51,1002,9257,VND->FC,682.4,31439,427,FC->LMD,688.4,0,0,0,0.0,31439,0.02,450.0,1370.8,2,1163.8,1607.14,787.81,3.7,9.0,LTL,5.3,0.0,0.0,0.0
729,2496,51,1003,9258,VND->FC,82.9,31439,585,FC->LMD,1224.9,0,0,0,0.0,31439,0.02,450.0,1307.8000000000002,2,1163.8,1607.14,787.81,2.4,9.0,TL,6.6,0.0,0.0,0.0
729,2497,51,1002,9257,VND->FC,682.4,31439,427,FC->LMD,688.4,0,0,0,0.0,31439,0.02,450.0,1370.8,2,1163.8,1607.14,787.81,2.5,9.0,TL,6.5,0.0,0.0,0.0
729,2498,51,1003,9258,VND->FC,82.9,1002,468,FC->FC,706.7,31439,427,FC->LMD,688.4,31439,0.04,450.0,1478.0,3,1163.8,1607.14,787.81,4.3,9.0,LTL,4.7,0.0,0.0,0.0
729,2499,51,1003,9258,VND->FC,82.9,1002,468,FC->FC,706.7,31439,427,FC->LMD,688.4,31439,0.04,450.0,1478.0,3,1163.8,1607.14,787.81,2.7,9.0,TL,6.3,0.0,0.0,0.0
739,2500,51,31440,9218,VND->LMD,646.4,0,0,0,0.0,0,0,0,0.0,31440,0.0,431.0,646.4,1,646.4,1486.21,830.28,1.5,7.0,LTL,5.5,1.0,290.14,1.0
739,2501,51,1003,9258,VND->FC,82.9,31440,586,FC->LMD,674.3,0,0,0,0.0,31440,0.02,431.0,757.1999999999999,2,646.4,1486.21,830.28,3.0,7.0,LTL,4.0,0.0,0.0,0.0
739,2502,51,1004,9259,VND->FC,524.8,31440,744,FC->LMD,129.6,0,0,0,0.0,31440,0.02,431.0,654.4,2,646.4,1486.21,830.28,2.0,7.0,LTL,5.0,0.0,0.0,0.0
739,2503,51,1003,9258,VND->FC,82.9,31440,586,FC->LMD,674.3,0,0,0,0.0,31440,0.02,431.0,757.1999999999999,2,646.4,1486.21,830.28,1.4,7.0,TL,5.6,0.0,0.0,0.0
739,2504,51,1004,9259,VND->FC,524.8,31440,744,FC->LMD,129.6,0,0,0,0.0,31440,0.02,431.0,654.4,2,646.4,1486.21,830.28,1.2,7.0,TL,5.8,0.0,0.0,0.0
739,2505,51,1003,9258,VND->FC,82.9,1004,470,FC->FC,559.5,31440,744,FC->LMD,129.6,31440,0.04,431.0,772.0,3,646.4,1486.21,830.28,2.5,7.0,LTL,4.5,0.0,0.0,0.0
739,2506,51,1003,9258,VND->FC,82.9,1004,470,FC->FC,559.5,31440,744,FC->LMD,129.6,31440,0.04,431.0,772.0,3,646.4,1486.21,830.28,1.4,7.0,TL,5.6,0.0,0.0,0.0
730,2507,51,31445,9223,VND->LMD,693.1,0,0,0,0.0,0,0,0,0.0,31445,0.0,581.0,693.1,1,693.1,1815.62,1235.12,2.5,7.0,LTL,4.5,1.0,377.51,1.0
730,2508,51,1003,9258,VND->FC,82.9,31445,591,FC->LMD,716.9,0,0,0,0.0,31445,0.02,581.0,799.8,2,693.1,1815.62,1235.12,3.0,7.0,LTL,4.0,0.0,0.0,0.0
730,2509,51,1002,9257,VND->FC,682.4,31445,433,FC->LMD,11.3,0,0,0,0.0,31445,0.02,581.0,693.6999999999999,2,693.1,1815.62,1235.12,2.2,7.0,LTL,4.8,0.0,0.0,0.0
730,2510,51,1003,9258,VND->FC,82.9,31445,591,FC->LMD,716.9,0,0,0,0.0,31445,0.02,581.0,799.8,2,693.1,1815.62,1235.12,1.5,7.0,TL,5.5,0.0,0.0,0.0
730,2511,51,1002,9257,VND->FC,682.4,31445,433,FC->LMD,11.3,0,0,0,0.0,31445,0.02,581.0,693.6999999999999,2,693.1,1815.62,1235.12,1.3,7.0,TL,5.7,0.0,0.0,0.0
730,2512,51,1003,9258,VND->FC,82.9,1002,468,FC->FC,706.7,31445,433,FC->LMD,11.3,31445,0.04,581.0,800.9,3,693.1,1815.62,1235.12,2.8,7.0,LTL,4.2,0.0,0.0,0.0
730,2513,51,1003,9258,VND->FC,82.9,1002,468,FC->FC,706.7,31445,433,FC->LMD,11.3,31445,0.04,581.0,800.9,3,693.1,1815.62,1235.12,1.5,7.0,TL,5.5,0.0,0.0,0.0
740,2514,51,31446,9224,VND->LMD,916.8,0,0,0,0.0,0,0,0,0.0,31446,0.0,854.0,916.8,1,916.8,4066.67,2074.83,2.5,9.0,LTL,6.5,1.0,606.58,1.0
740,2515,51,1003,9258,VND->FC,82.9,31446,592,FC->LMD,945.8,0,0,0,0.0,31446,0.02,854.0,1028.7,2,916.8,4066.67,2074.83,3.0,9.0,LTL,6.0,0.0,0.0,0.0
740,2516,51,1004,9259,VND->FC,524.8,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,854.0,917.9,2,916.8,4066.67,2074.83,2.5,9.0,LTL,6.5,0.0,0.0,0.0
740,2517,51,1003,9258,VND->FC,82.9,31446,592,FC->LMD,945.8,0,0,0,0.0,31446,0.02,854.0,1028.7,2,916.8,4066.67,2074.83,1.9,9.0,TL,7.1,0.0,0.0,0.0
740,2518,51,1004,9259,VND->FC,524.8,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,854.0,917.9,2,916.8,4066.67,2074.83,1.7,9.0,TL,7.3,0.0,0.0,0.0
740,2519,51,1003,9258,VND->FC,82.9,1004,470,FC->FC,559.5,31446,750,FC->LMD,393.1,31446,0.04,854.0,1035.5,3,916.8,4066.67,2074.83,3.0,9.0,LTL,6.0,0.0,0.0,0.0
740,2520,51,1003,9258,VND->FC,82.9,1004,470,FC->FC,559.5,31446,750,FC->LMD,393.1,31446,0.04,854.0,1035.5,3,916.8,4066.67,2074.83,1.9,9.0,TL,7.1,0.0,0.0,0.0
712,2521,51,31449,9227,VND->LMD,347.2,0,0,0,0.0,0,0,0,0.0,31449,0.0,147.0,347.2,1,347.2,773.68,505.67,1.5,9.0,LTL,7.5,1.0,114.26,1.0
712,2522,51,1003,9258,VND->FC,82.9,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,147.0,416.6,2,347.2,773.68,505.67,2.0,9.0,LTL,7.0,0.0,0.0,0.0
712,2523,51,1004,9259,VND->FC,524.8,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,147.0,847.5999999999999,2,347.2,773.68,505.67,2.5,9.0,LTL,6.5,0.0,0.0,0.0
712,2524,51,1003,9258,VND->FC,82.9,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,147.0,416.6,2,347.2,773.68,505.67,0.8,9.0,TL,8.2,0.0,0.0,0.0
712,2525,51,1004,9259,VND->FC,524.8,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,147.0,847.5999999999999,2,347.2,773.68,505.67,1.5,9.0,TL,7.5,0.0,0.0,0.0
712,2526,51,1003,9258,VND->FC,82.9,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,147.0,965.2,3,347.2,773.68,505.67,3.0,9.0,LTL,6.0,0.0,0.0,0.0
712,2527,51,1003,9258,VND->FC,82.9,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,147.0,965.2,3,347.2,773.68,505.67,1.8,9.0,TL,7.2,0.0,0.0,0.0
741,2528,51,31454,9232,VND->LMD,1843.3,0,0,0,0.0,0,0,0,0.0,31454,0.0,403.0,1843.3,1,1843.3,1550.0,1000.0,4.5,10.0,LTL,5.5,1.0,543.83,1.0
741,2529,51,1003,9258,VND->FC,82.9,31454,600,FC->LMD,1885.0,0,0,0,0.0,31454,0.02,403.0,1967.9,2,1843.3,1550.0,1000.0,5.0,10.0,LTL,5.0,0.0,0.0,0.0
741,2530,51,1001,9256,VND->FC,1836.6,31454,284,FC->LMD,8.4,0,0,0,0.0,31454,0.02,403.0,1845.0,2,1843.3,1550.0,1000.0,4.3,10.0,LTL,5.7,0.0,0.0,0.0
741,2531,51,1003,9258,VND->FC,82.9,31454,600,FC->LMD,1885.0,0,0,0,0.0,31454,0.02,403.0,1967.9,2,1843.3,1550.0,1000.0,3.6,10.0,TL,6.4,0.0,0.0,0.0
741,2532,51,1001,9256,VND->FC,1836.6,31454,284,FC->LMD,8.4,0,0,0,0.0,31454,0.02,403.0,1845.0,2,1843.3,1550.0,1000.0,3.4,10.0,TL,6.6,0.0,0.0,0.0
741,2533,51,1003,9258,VND->FC,82.9,1001,467,FC->FC,1878.5,31454,284,FC->LMD,8.4,31454,0.04,403.0,1969.8,3,1843.3,1550.0,1000.0,4.9,10.0,LTL,5.1,0.0,0.0,0.0
741,2534,51,1003,9258,VND->FC,82.9,1001,467,FC->FC,1878.5,31454,284,FC->LMD,8.4,31454,0.04,403.0,1969.8,3,1843.3,1550.0,1000.0,3.6,10.0,TL,6.4,0.0,0.0,0.0
713,2535,51,31460,9238,VND->LMD,460.6,0,0,0,0.0,0,0,0,0.0,31460,0.0,205.0,460.6,1,460.6,640.62,402.91,1.5,8.0,LTL,6.5,1.0,152.27,1.0
713,2536,51,1003,9258,VND->FC,82.9,31460,606,FC->LMD,531.0,0,0,0,0.0,31460,0.02,205.0,613.9,2,460.6,640.62,402.91,2.0,8.0,LTL,6.0,0.0,0.0,0.0
713,2537,51,1005,9260,VND->FC,483.5,31460,922,FC->LMD,311.7,0,0,0,0.0,31460,0.02,205.0,795.2,2,460.6,640.62,402.91,2.4,8.0,LTL,5.6,0.0,0.0,0.0
713,2538,51,1003,9258,VND->FC,82.9,31460,606,FC->LMD,531.0,0,0,0,0.0,31460,0.02,205.0,613.9,2,460.6,640.62,402.91,1.1,8.0,TL,6.9,0.0,0.0,0.0
713,2539,51,1005,9260,VND->FC,483.5,31460,922,FC->LMD,311.7,0,0,0,0.0,31460,0.02,205.0,795.2,2,460.6,640.62,402.91,1.4,8.0,TL,6.6,0.0,0.0,0.0
713,2540,51,1003,9258,VND->FC,82.9,1005,471,FC->FC,566.2,31460,922,FC->LMD,311.7,31460,0.04,205.0,960.8,3,460.6,640.62,402.91,3.0,8.0,LTL,5.0,0.0,0.0,0.0
713,2541,51,1003,9258,VND->FC,82.9,1005,471,FC->FC,566.2,31460,922,FC->LMD,311.7,31460,0.04,205.0,960.8,3,460.6,640.62,402.91,1.7,8.0,TL,6.3,0.0,0.0,0.0
731,2542,51,31462,9240,VND->LMD,365.9,0,0,0,0.0,0,0,0,0.0,31462,0.0,459.0,365.9,1,365.9,1480.65,804.7,1.5,7.0,LTL,5.5,1.0,234.97,1.0
731,2543,51,1003,9258,VND->FC,82.9,31462,608,FC->LMD,362.8,0,0,0,0.0,31462,0.02,459.0,445.7000000000001,2,365.9,1480.65,804.7,2.0,7.0,LTL,5.0,0.0,0.0,0.0
731,2544,51,1004,9259,VND->FC,524.8,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,459.0,797.5999999999999,2,365.9,1480.65,804.7,2.5,7.0,LTL,4.5,0.0,0.0,0.0
731,2545,51,1003,9258,VND->FC,82.9,31462,608,FC->LMD,362.8,0,0,0,0.0,31462,0.02,459.0,445.7000000000001,2,365.9,1480.65,804.7,0.8,7.0,TL,6.2,0.0,0.0,0.0
731,2546,51,1004,9259,VND->FC,524.8,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,459.0,797.5999999999999,2,365.9,1480.65,804.7,1.5,7.0,TL,5.5,0.0,0.0,0.0
731,2547,51,1003,9258,VND->FC,82.9,1004,470,FC->FC,559.5,31462,766,FC->LMD,272.8,31462,0.04,459.0,915.2,3,365.9,1480.65,804.7,3.0,7.0,LTL,4.0,0.0,0.0,0.0
731,2548,51,1003,9258,VND->FC,82.9,1004,470,FC->FC,559.5,31462,766,FC->LMD,272.8,31462,0.04,459.0,915.2,3,365.9,1480.65,804.7,1.7,7.0,TL,5.3,0.0,0.0,0.0
5064,2549,62,31329,10834,VND->LMD,915.3,0,0,0,0.0,0,0,0,0.0,31329,0.0,3823.0,915.3,1,915.3,11244.12,8995.3,2.5,8.0,LTL,5.5,3.0,1827.84,1.0
5064,2550,62,1003,10985,VND->FC,239.1,31329,475,FC->LMD,1154.2,0,0,0,0.0,31329,0.02,3823.0,1393.3,2,915.3,11244.12,8995.3,4.0,8.0,LTL,4.0,0.0,0.0,0.0
5064,2551,62,1002,10984,VND->FC,509.9,31329,317,FC->LMD,609.5,0,0,0,0.0,31329,0.02,3823.0,1119.4,2,915.3,11244.12,8995.3,2.4,8.0,LTL,5.6,0.0,0.0,0.0
5064,2552,62,1003,10985,VND->FC,239.1,31329,475,FC->LMD,1154.2,0,0,0,0.0,31329,0.02,3823.0,1393.3,2,915.3,11244.12,8995.3,2.5,8.0,TL,5.5,0.0,0.0,0.0
5064,2553,62,1002,10984,VND->FC,509.9,31329,317,FC->LMD,609.5,0,0,0,0.0,31329,0.02,3823.0,1119.4,2,915.3,11244.12,8995.3,2.0,8.0,TL,6.0,0.0,0.0,0.0
5064,2554,62,1003,10985,VND->FC,239.1,1002,468,FC->FC,706.7,31329,317,FC->LMD,609.5,31329,0.04,3823.0,1555.3000000000002,3,915.3,11244.12,8995.3,3.3,8.0,LTL,4.7,0.0,0.0,0.0
5064,2555,62,1003,10985,VND->FC,239.1,1002,468,FC->FC,706.7,31329,317,FC->LMD,609.5,31329,0.04,3823.0,1555.3000000000002,3,915.3,11244.12,8995.3,2.8,8.0,TL,5.2,0.0,0.0,0.0
5047,2556,62,31333,10838,VND->LMD,851.6,0,0,0,0.0,0,0,0,0.0,31333,0.0,1722.0,851.6,1,851.6,4100.0,2135.42,2.5,7.0,LTL,4.5,1.0,1077.14,1.0
5047,2557,62,1003,10985,VND->FC,239.1,31333,479,FC->LMD,744.6,0,0,0,0.0,31333,0.02,1722.0,983.7,2,851.6,4100.0,2135.42,3.0,7.0,LTL,4.0,0.0,0.0,0.0
5047,2558,62,1004,10986,VND->FC,653.9,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,1722.0,851.8,2,851.6,4100.0,2135.42,2.2,7.0,LTL,4.8,0.0,0.0,0.0
5047,2559,62,1003,10985,VND->FC,239.1,31333,479,FC->LMD,744.6,0,0,0,0.0,31333,0.02,1722.0,983.7,2,851.6,4100.0,2135.42,1.8,7.0,TL,5.2,0.0,0.0,0.0
5047,2560,62,1004,10986,VND->FC,653.9,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,1722.0,851.8,2,851.6,4100.0,2135.42,1.5,7.0,TL,5.5,0.0,0.0,0.0
5047,2561,62,1003,10985,VND->FC,239.1,1004,470,FC->FC,559.5,31333,637,FC->LMD,197.9,31333,0.04,1722.0,996.5,3,851.6,4100.0,2135.42,2.5,7.0,LTL,4.5,0.0,0.0,0.0
5047,2562,62,1003,10985,VND->FC,239.1,1004,470,FC->FC,559.5,31333,637,FC->LMD,197.9,31333,0.04,1722.0,996.5,3,851.6,4100.0,2135.42,1.8,7.0,TL,5.2,0.0,0.0,0.0
5065,2563,62,31334,10839,VND->LMD,886.7,0,0,0,0.0,0,0,0,0.0,31334,0.0,1525.0,886.7,1,886.7,1752.87,512.54,2.5,8.0,LTL,5.5,1.0,987.91,1.0
5065,2564,62,1003,10985,VND->FC,239.1,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,1525.0,1015.9,2,886.7,1752.87,512.54,3.0,8.0,LTL,5.0,0.0,0.0,0.0
5065,2565,62,1004,10986,VND->FC,653.9,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,1525.0,887.2,2,886.7,1752.87,512.54,2.7,8.0,LTL,5.3,0.0,0.0,0.0
5065,2566,62,1003,10985,VND->FC,239.1,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,1525.0,1015.9,2,886.7,1752.87,512.54,1.8,8.0,TL,6.2,0.0,0.0,0.0
5065,2567,62,1004,10986,VND->FC,653.9,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,1525.0,887.2,2,886.7,1752.87,512.54,1.6,8.0,TL,6.4,0.0,0.0,0.0
5065,2568,62,1003,10985,VND->FC,239.1,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,1525.0,1031.9,3,886.7,1752.87,512.54,3.0,8.0,LTL,5.0,0.0,0.0,0.0
5065,2569,62,1003,10985,VND->FC,239.1,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,1525.0,1031.9,3,886.7,1752.87,512.54,1.9,8.0,TL,6.1,0.0,0.0,0.0
5018,2570,62,31335,10840,VND->LMD,607.9,0,0,0,0.0,0,0,0,0.0,31335,0.0,407.0,607.9,1,607.9,925.0,675.18,1.5,6.0,LTL,4.5,1.0,269.68,1.0
5018,2571,62,1003,10985,VND->FC,239.1,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,407.0,657.8,2,607.9,925.0,675.18,2.0,6.0,LTL,4.0,0.0,0.0,0.0
5018,2572,62,1003,10985,VND->FC,239.1,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,407.0,657.8,2,607.9,925.0,675.18,1.2,6.0,TL,4.8,0.0,0.0,0.0
5019,2573,62,31337,10842,VND->LMD,128.5,0,0,0,0.0,0,0,0,0.0,31337,0.0,481.0,128.5,1,128.5,3006.25,2178.44,1.0,5.0,LTL,4.0,1.0,182.92,1.0
5019,2574,62,1003,10985,VND->FC,239.1,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,481.0,387.9,2,128.5,3006.25,2178.44,1.5,5.0,LTL,3.5,0.0,0.0,0.0
5019,2575,62,1003,10985,VND->FC,239.1,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,481.0,387.9,2,128.5,3006.25,2178.44,0.7,5.0,TL,4.3,0.0,0.0,0.0
5020,2576,62,31343,10848,VND->LMD,235.0,0,0,0,0.0,0,0,0,0.0,31343,0.0,581.0,235.0,1,235.0,2905.0,1528.95,1.5,5.0,LTL,3.5,1.0,242.78,1.0
5020,2577,62,1003,10985,VND->FC,239.1,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,581.0,381.8,2,235.0,2905.0,1528.95,1.5,5.0,LTL,3.5,0.0,0.0,0.0
5020,2578,62,1003,10985,VND->FC,239.1,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,581.0,381.8,2,235.0,2905.0,1528.95,0.7,5.0,TL,4.3,0.0,0.0,0.0
5067,2579,62,31349,10854,VND->LMD,232.3,0,0,0,0.0,0,0,0,0.0,31349,0.0,2466.0,232.3,1,232.3,3332.43,1034.92,1.5,5.0,LTL,3.5,2.0,705.36,1.0
5067,2580,62,1003,10985,VND->FC,239.1,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,2466.0,253.0,2,232.3,3332.43,1034.92,1.5,5.0,LTL,3.5,0.0,0.0,0.0
5067,2581,62,1003,10985,VND->FC,239.1,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,2466.0,253.0,2,232.3,3332.43,1034.92,0.5,5.0,TL,4.5,0.0,0.0,0.0
5068,2582,62,31350,10855,VND->LMD,725.9,0,0,0,0.0,0,0,0,0.0,31350,0.0,1970.0,725.9,1,725.9,1743.36,1272.53,2.5,9.0,LTL,6.5,1.0,1112.88,1.0
5068,2583,62,1003,10985,VND->FC,239.1,31350,496,FC->LMD,912.4,0,0,0,0.0,31350,0.02,1970.0,1151.5,2,725.9,1743.36,1272.53,3.0,9.0,LTL,6.0,0.0,0.0,0.0
5068,2584,62,1005,10987,VND->FC,429.4,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,1970.0,800.0999999999999,2,725.9,1743.36,1272.53,2.3,9.0,LTL,6.7,0.0,0.0,0.0
5068,2585,62,1003,10985,VND->FC,239.1,31350,496,FC->LMD,912.4,0,0,0,0.0,31350,0.02,1970.0,1151.5,2,725.9,1743.36,1272.53,2.1,9.0,TL,6.9,0.0,0.0,0.0
5068,2586,62,1005,10987,VND->FC,429.4,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,1970.0,800.0999999999999,2,725.9,1743.36,1272.53,1.5,9.0,TL,7.5,0.0,0.0,0.0
5068,2587,62,1003,10985,VND->FC,239.1,1005,471,FC->FC,566.2,31350,812,FC->LMD,370.7,31350,0.04,1970.0,1176.0,3,725.9,1743.36,1272.53,3.0,9.0,LTL,6.0,0.0,0.0,0.0
5068,2588,62,1003,10985,VND->FC,239.1,1005,471,FC->FC,566.2,31350,812,FC->LMD,370.7,31350,0.04,1970.0,1176.0,3,725.9,1743.36,1272.53,2.1,9.0,TL,6.9,0.0,0.0,0.0
5049,2589,62,31355,10860,VND->LMD,1708.2,0,0,0,0.0,0,0,0,0.0,31355,0.0,356.0,1708.2,1,1708.2,1148.39,765.59,4.5,9.0,LTL,4.5,1.0,470.75,1.0
5049,2590,62,1003,10985,VND->FC,239.1,31355,501,FC->LMD,1935.4,0,0,0,0.0,31355,0.02,356.0,2174.5,2,1708.2,1148.39,765.59,5.0,9.0,LTL,4.0,0.0,0.0,0.0
5049,2591,62,1001,10983,VND->FC,1652.0,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,356.0,1710.7,2,1708.2,1148.39,765.59,4.0,9.0,LTL,5.0,0.0,0.0,0.0
5049,2592,62,1003,10985,VND->FC,239.1,31355,501,FC->LMD,1935.4,0,0,0,0.0,31355,0.02,356.0,2174.5,2,1708.2,1148.39,765.59,4.0,9.0,TL,5.0,0.0,0.0,0.0
5049,2593,62,1001,10983,VND->FC,1652.0,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,356.0,1710.7,2,1708.2,1148.39,765.59,3.1,9.0,TL,5.9,0.0,0.0,0.0
5049,2594,62,1003,10985,VND->FC,239.1,1001,467,FC->FC,1878.5,31355,185,FC->LMD,58.7,31355,0.04,356.0,2176.3,3,1708.2,1148.39,765.59,4.9,9.0,LTL,4.1,0.0,0.0,0.0
5049,2595,62,1003,10985,VND->FC,239.1,1001,467,FC->FC,1878.5,31355,185,FC->LMD,58.7,31355,0.04,356.0,2176.3,3,1708.2,1148.39,765.59,4.0,9.0,TL,5.0,0.0,0.0,0.0
5021,2596,62,31360,10865,VND->LMD,529.0,0,0,0,0.0,0,0,0,0.0,31360,0.0,2398.0,529.0,1,529.0,5995.0,4312.95,1.5,7.0,LTL,5.5,2.0,959.73,1.0
5021,2597,62,1003,10985,VND->FC,239.1,31360,506,FC->LMD,757.2,0,0,0,0.0,31360,0.02,2398.0,996.3,2,529.0,5995.0,4312.95,3.0,7.0,LTL,4.0,0.0,0.0,0.0
5021,2598,62,1002,10984,VND->FC,509.9,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,2398.0,697.5,2,529.0,5995.0,4312.95,1.9,7.0,LTL,5.1,0.0,0.0,0.0
5021,2599,62,1003,10985,VND->FC,239.1,31360,506,FC->LMD,757.2,0,0,0,0.0,31360,0.02,2398.0,996.3,2,529.0,5995.0,4312.95,1.8,7.0,TL,5.2,0.0,0.0,0.0
5021,2600,62,1002,10984,VND->FC,509.9,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,2398.0,697.5,2,529.0,5995.0,4312.95,1.3,7.0,TL,5.7,0.0,0.0,0.0
5021,2601,62,1003,10985,VND->FC,239.1,1002,468,FC->FC,706.7,31360,348,FC->LMD,187.6,31360,0.04,2398.0,1133.4,3,529.0,5995.0,4312.95,2.8,7.0,LTL,4.2,0.0,0.0,0.0
5021,2602,62,1003,10985,VND->FC,239.1,1002,468,FC->FC,706.7,31360,348,FC->LMD,187.6,31360,0.04,2398.0,1133.4,3,529.0,5995.0,4312.95,2.1,7.0,TL,4.9,0.0,0.0,0.0
5050,2603,62,31362,10867,VND->LMD,261.1,0,0,0,0.0,0,0,0,0.0,31362,0.0,1474.0,261.1,1,261.1,1865.82,1219.49,1.5,8.0,LTL,6.5,1.0,552.27,1.0
5050,2604,62,1003,10985,VND->FC,239.1,31362,508,FC->LMD,470.0,0,0,0,0.0,31362,0.02,1474.0,709.1,2,261.1,1865.82,1219.49,2.0,8.0,LTL,6.0,0.0,0.0,0.0
5050,2605,62,1005,10987,VND->FC,429.4,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,1474.0,660.3,2,261.1,1865.82,1219.49,2.3,8.0,LTL,5.7,0.0,0.0,0.0
5050,2606,62,1003,10985,VND->FC,239.1,31362,508,FC->LMD,470.0,0,0,0,0.0,31362,0.02,1474.0,709.1,2,261.1,1865.82,1219.49,1.3,8.0,TL,6.7,0.0,0.0,0.0
