DEMAND_ID,ROUTE_NBR,ORIGIN_ID,DEST1,LEG1,LEG1_TYPE,LEG1_DIST,DEST2,LEG2,LEG2_TYPE,LEG2_DIST,DEST3,LEG3,LEG3_TYPE,LEG3_DIST,FINAL_DEST,HANDLING_PER_LB,WGT,DIST,LEGS,DR_DIST,SALES,COGS,FIXED,LT_UPPER_BD,TRANS_MODE,W_HAT,DR_MODE,DR_COST,DR_FREQ
3998,1890,24,31367,4906,VND->LMD,479.0,0,0,0,0.0,0,0,0,0.0,31367,0.0,524.0,479.0,1,479.0,1637.5,637.16,1.5,7.0,LTL,5.5,1.0,290.33,1.0
3998,1891,24,1001,5017,VND->FC,193.6,31367,197,FC->LMD,661.1,0,0,0,0.0,31367,0.02,524.0,854.7,2,479.0,1637.5,637.16,3.0,7.0,LTL,4.0,0.0,0.0,0.0
3998,1892,24,1001,5017,VND->FC,193.6,31367,197,FC->LMD,661.1,0,0,0,0.0,31367,0.02,524.0,854.7,2,479.0,1637.5,637.16,1.6,7.0,TL,5.4,0.0,0.0,0.0
4001,1893,24,31378,4917,VND->LMD,2404.4,0,0,0,0.0,0,0,0,0.0,31378,0.0,598.0,2404.4,1,2404.4,3737.5,2380.57,6.5,11.0,LTL,4.5,1.0,900.97,1.0
4001,1894,24,1001,5017,VND->FC,193.6,31378,208,FC->LMD,2582.7,0,0,0,0.0,31378,0.02,598.0,2776.3,2,2404.4,3737.5,2380.57,7.0,11.0,LTL,4.0,0.0,0.0,0.0
4001,1895,24,1004,5020,VND->FC,2041.7,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,598.0,2514.9,2,2404.4,3737.5,2380.57,5.2,11.0,LTL,5.8,0.0,0.0,0.0
4001,1896,24,1005,5021,VND->FC,1510.1,31378,840,FC->LMD,905.2,0,0,0,0.0,31378,0.02,598.0,2415.3,2,2404.4,3737.5,2380.57,5.2,11.0,LTL,5.8,0.0,0.0,0.0
4001,1897,24,1001,5017,VND->FC,193.6,31378,208,FC->LMD,2582.7,0,0,0,0.0,31378,0.02,598.0,2776.3,2,2404.4,3737.5,2380.57,5.0,11.0,TL,6.0,0.0,0.0,0.0
4001,1898,24,1004,5020,VND->FC,2041.7,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,598.0,2514.9,2,2404.4,3737.5,2380.57,4.6,11.0,TL,6.4,0.0,0.0,0.0
4001,1899,24,1005,5021,VND->FC,1510.1,31378,840,FC->LMD,905.2,0,0,0,0.0,31378,0.02,598.0,2415.3,2,2404.4,3737.5,2380.57,4.4,11.0,TL,6.6,0.0,0.0,0.0
4001,1900,24,1001,5017,VND->FC,193.6,1004,154,FC->FC,2208.0,31378,682,FC->LMD,473.2,31378,0.04,598.0,2874.8,3,2404.4,3737.5,2380.57,6.0,11.0,LTL,5.0,0.0,0.0,0.0
4001,1901,24,1001,5017,VND->FC,193.6,1004,154,FC->FC,2208.0,31378,682,FC->LMD,473.2,31378,0.04,598.0,2874.8,3,2404.4,3737.5,2380.57,5.2,11.0,TL,5.8,0.0,0.0,0.0
4028,1902,24,31381,4920,VND->LMD,1552.7,0,0,0,0.0,0,0,0,0.0,31381,0.0,298.0,1552.7,1,1552.7,387.01,200.52,4.5,9.0,LTL,4.5,1.0,389.58,1.0
4028,1903,24,1001,5017,VND->FC,193.6,31381,211,FC->LMD,1721.6,0,0,0,0.0,31381,0.02,298.0,1915.2,2,1552.7,387.01,200.52,5.0,9.0,LTL,4.0,0.0,0.0,0.0
4028,1904,24,1005,5021,VND->FC,1510.1,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,298.0,1593.3,2,1552.7,387.01,200.52,3.7,9.0,LTL,5.3,0.0,0.0,0.0
4028,1905,24,1001,5017,VND->FC,193.6,31381,211,FC->LMD,1721.6,0,0,0,0.0,31381,0.02,298.0,1915.2,2,1552.7,387.01,200.52,3.5,9.0,TL,5.5,0.0,0.0,0.0
4028,1906,24,1005,5021,VND->FC,1510.1,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,298.0,1593.3,2,1552.7,387.01,200.52,2.9,9.0,TL,6.1,0.0,0.0,0.0
4028,1907,24,1001,5017,VND->FC,193.6,1005,155,FC->FC,1683.2,31381,843,FC->LMD,83.2,31381,0.04,298.0,1960.0,3,1552.7,387.01,200.52,4.6,9.0,LTL,4.4,0.0,0.0,0.0
4028,1908,24,1001,5017,VND->FC,193.6,1005,155,FC->FC,1683.2,31381,843,FC->LMD,83.2,31381,0.04,298.0,1960.0,3,1552.7,387.01,200.52,3.6,9.0,TL,5.4,0.0,0.0,0.0
4029,1909,24,31383,4922,VND->LMD,1453.4,0,0,0,0.0,0,0,0,0.0,31383,0.0,1334.0,1453.4,1,1453.4,1688.61,1042.35,3.5,9.0,LTL,5.5,1.0,1211.91,1.0
4029,1910,24,1001,5017,VND->FC,193.6,31383,213,FC->LMD,1631.3,0,0,0,0.0,31383,0.02,1334.0,1824.9,2,1453.4,1688.61,1042.35,5.0,9.0,LTL,4.0,0.0,0.0,0.0
4029,1911,24,1005,5021,VND->FC,1510.1,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,1334.0,1615.6999999999998,2,1453.4,1688.61,1042.35,3.7,9.0,LTL,5.3,0.0,0.0,0.0
4029,1912,24,1001,5017,VND->FC,193.6,31383,213,FC->LMD,1631.3,0,0,0,0.0,31383,0.02,1334.0,1824.9,2,1453.4,1688.61,1042.35,3.3,9.0,TL,5.7,0.0,0.0,0.0
4029,1913,24,1005,5021,VND->FC,1510.1,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,1334.0,1615.6999999999998,2,1453.4,1688.61,1042.35,2.9,9.0,TL,6.1,0.0,0.0,0.0
4029,1914,24,1001,5017,VND->FC,193.6,1005,155,FC->FC,1683.2,31383,845,FC->LMD,105.6,31383,0.04,1334.0,1982.4,3,1453.4,1688.61,1042.35,4.6,9.0,LTL,4.4,0.0,0.0,0.0
4029,1915,24,1001,5017,VND->FC,193.6,1005,155,FC->FC,1683.2,31383,845,FC->LMD,105.6,31383,0.04,1334.0,1982.4,3,1453.4,1688.61,1042.35,3.6,9.0,TL,5.4,0.0,0.0,0.0
4003,1916,24,31397,4936,VND->LMD,1091.3,0,0,0,0.0,0,0,0,0.0,31397,0.0,278.0,1091.3,1,1091.3,842.42,256.05,3.5,11.0,LTL,7.5,1.0,292.37,1.0
4003,1917,24,1001,5017,VND->FC,193.6,31397,227,FC->LMD,1268.2,0,0,0,0.0,31397,0.02,278.0,1461.8,2,1091.3,842.42,256.05,4.0,11.0,LTL,7.0,0.0,0.0,0.0
4003,1918,24,1005,5021,VND->FC,1510.1,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,278.0,1931.5,2,1091.3,842.42,256.05,4.2,11.0,LTL,6.8,0.0,0.0,0.0
4003,1919,24,1001,5017,VND->FC,193.6,31397,227,FC->LMD,1268.2,0,0,0,0.0,31397,0.02,278.0,1461.8,2,1091.3,842.42,256.05,2.7,11.0,TL,8.3,0.0,0.0,0.0
4003,1920,24,1005,5021,VND->FC,1510.1,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,278.0,1931.5,2,1091.3,842.42,256.05,3.5,11.0,TL,7.5,0.0,0.0,0.0
4003,1921,24,1001,5017,VND->FC,193.6,1005,155,FC->FC,1683.2,31397,859,FC->LMD,421.4,31397,0.04,278.0,2298.2,3,1091.3,842.42,256.05,5.1,11.0,LTL,5.9,0.0,0.0,0.0
4003,1922,24,1001,5017,VND->FC,193.6,1005,155,FC->FC,1683.2,31397,859,FC->LMD,421.4,31397,0.04,278.0,2298.2,3,1091.3,842.42,256.05,4.2,11.0,TL,6.8,0.0,0.0,0.0
4005,1923,24,31399,4938,VND->LMD,2132.9,0,0,0,0.0,0,0,0,0.0,31399,0.0,1186.0,2132.9,1,2132.9,2237.74,1356.21,5.5,11.0,LTL,5.5,1.0,1454.85,1.0
4005,1924,24,1001,5017,VND->FC,193.6,31399,229,FC->LMD,2310.1,0,0,0,0.0,31399,0.02,1186.0,2503.7,2,2132.9,2237.74,1356.21,6.0,11.0,LTL,5.0,0.0,0.0,0.0
4005,1925,24,1004,5020,VND->FC,2041.7,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,1186.0,2311.6,2,2132.9,2237.74,1356.21,5.2,11.0,LTL,5.8,0.0,0.0,0.0
4005,1926,24,1005,5021,VND->FC,1510.1,31399,861,FC->LMD,631.3,0,0,0,0.0,31399,0.02,1186.0,2141.4,2,2132.9,2237.74,1356.21,4.2,11.0,LTL,6.8,0.0,0.0,0.0
4005,1927,24,1001,5017,VND->FC,193.6,31399,229,FC->LMD,2310.1,0,0,0,0.0,31399,0.02,1186.0,2503.7,2,2132.9,2237.74,1356.21,4.6,11.0,TL,6.4,0.0,0.0,0.0
4005,1928,24,1004,5020,VND->FC,2041.7,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,1186.0,2311.6,2,2132.9,2237.74,1356.21,4.2,11.0,TL,6.8,0.0,0.0,0.0
4005,1929,24,1005,5021,VND->FC,1510.1,31399,861,FC->LMD,631.3,0,0,0,0.0,31399,0.02,1186.0,2141.4,2,2132.9,2237.74,1356.21,3.9,11.0,TL,7.1,0.0,0.0,0.0
4005,1930,24,1001,5017,VND->FC,193.6,1004,154,FC->FC,2208.0,31399,703,FC->LMD,269.9,31399,0.04,1186.0,2671.5,3,2132.9,2237.74,1356.21,6.0,11.0,LTL,5.0,0.0,0.0,0.0
4005,1931,24,1001,5017,VND->FC,193.6,1004,154,FC->FC,2208.0,31399,703,FC->LMD,269.9,31399,0.04,1186.0,2671.5,3,2132.9,2237.74,1356.21,4.9,11.0,TL,6.1,0.0,0.0,0.0
4006,1932,24,31402,4941,VND->LMD,1448.2,0,0,0,0.0,0,0,0,0.0,31402,0.0,506.0,1448.2,1,1448.2,2663.16,1849.42,3.5,10.0,LTL,6.5,1.0,538.88,1.0
4006,1933,24,1001,5017,VND->FC,193.6,31402,232,FC->LMD,1593.7,0,0,0,0.0,31402,0.02,506.0,1787.3,2,1448.2,2663.16,1849.42,5.0,10.0,LTL,5.0,0.0,0.0,0.0
4006,1934,24,1003,5019,VND->FC,1741.4,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,506.0,2048.2000000000003,2,1448.2,2663.16,1849.42,4.7,10.0,LTL,5.3,0.0,0.0,0.0
4006,1935,24,1002,5018,VND->FC,1076.6,31402,390,FC->LMD,471.7,0,0,0,0.0,31402,0.02,506.0,1548.3,2,1448.2,2663.16,1849.42,3.5,10.0,LTL,6.5,0.0,0.0,0.0
4006,1936,24,1001,5017,VND->FC,193.6,31402,232,FC->LMD,1593.7,0,0,0,0.0,31402,0.02,506.0,1787.3,2,1448.2,2663.16,1849.42,3.2,10.0,TL,6.8,0.0,0.0,0.0
4006,1937,24,1003,5019,VND->FC,1741.4,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,506.0,2048.2000000000003,2,1448.2,2663.16,1849.42,3.7,10.0,TL,6.3,0.0,0.0,0.0
4006,1938,24,1002,5018,VND->FC,1076.6,31402,390,FC->LMD,471.7,0,0,0,0.0,31402,0.02,506.0,1548.3,2,1448.2,2663.16,1849.42,2.8,10.0,TL,7.2,0.0,0.0,0.0
4006,1939,24,1001,5017,VND->FC,193.6,1003,153,FC->FC,1878.5,31402,548,FC->LMD,306.8,31402,0.04,506.0,2378.9,3,1448.2,2663.16,1849.42,5.4,10.0,LTL,4.6,0.0,0.0,0.0
4006,1940,24,1001,5017,VND->FC,193.6,1003,153,FC->FC,1878.5,31402,548,FC->LMD,306.8,31402,0.04,506.0,2378.9,3,1448.2,2663.16,1849.42,4.3,10.0,TL,5.7,0.0,0.0,0.0
4008,1941,24,31404,4943,VND->LMD,388.5,0,0,0,0.0,0,0,0,0.0,31404,0.0,511.0,388.5,1,388.5,1161.36,716.89,1.5,6.0,LTL,4.5,1.0,260.73,1.0
4008,1942,24,1001,5017,VND->FC,193.6,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,511.0,580.3,2,388.5,1161.36,716.89,2.0,6.0,LTL,4.0,0.0,0.0,0.0
4008,1943,24,1001,5017,VND->FC,193.6,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,511.0,580.3,2,388.5,1161.36,716.89,1.1,6.0,TL,4.9,0.0,0.0,0.0
4009,1944,24,31405,4944,VND->LMD,728.6,0,0,0,0.0,0,0,0,0.0,31405,0.0,750.0,728.6,1,728.6,1829.27,1069.75,2.5,6.0,LTL,3.5,1.0,476.44,1.0
4009,1945,24,1001,5017,VND->FC,193.6,31405,235,FC->LMD,809.2,0,0,0,0.0,31405,0.02,750.0,1002.8,2,728.6,1829.27,1069.75,3.0,6.0,LTL,3.0,0.0,0.0,0.0
4009,1946,24,1001,5017,VND->FC,193.6,31405,235,FC->LMD,809.2,0,0,0,0.0,31405,0.02,750.0,1002.8,2,728.6,1829.27,1069.75,1.8,6.0,TL,4.2,0.0,0.0,0.0
4012,1947,24,31418,4957,VND->LMD,447.0,0,0,0,0.0,0,0,0,0.0,31418,0.0,778.0,447.0,1,447.0,3890.0,2371.95,1.5,5.0,LTL,3.5,1.0,386.26,1.0
4012,1948,24,1001,5017,VND->FC,193.6,31418,248,FC->LMD,428.9,0,0,0,0.0,31418,0.02,778.0,622.5,2,447.0,3890.0,2371.95,2.0,5.0,LTL,3.0,0.0,0.0,0.0
4012,1949,24,1001,5017,VND->FC,193.6,31418,248,FC->LMD,428.9,0,0,0,0.0,31418,0.02,778.0,622.5,2,447.0,3890.0,2371.95,1.1,5.0,TL,3.9,0.0,0.0,0.0
4013,1950,24,31419,4958,VND->LMD,481.1,0,0,0,0.0,0,0,0,0.0,31419,0.0,860.0,481.1,1,481.1,3185.19,1731.08,1.5,9.0,LTL,7.5,1.0,433.82,1.0
4013,1951,24,1001,5017,VND->FC,193.6,31419,249,FC->LMD,610.0,0,0,0,0.0,31419,0.02,860.0,803.6,2,481.1,3185.19,1731.08,2.0,9.0,LTL,7.0,0.0,0.0,0.0
4013,1952,24,1002,5018,VND->FC,1076.6,31419,407,FC->LMD,595.5,0,0,0,0.0,31419,0.02,860.0,1672.1,2,481.1,3185.19,1731.08,3.5,9.0,LTL,5.5,0.0,0.0,0.0
4013,1953,24,1001,5017,VND->FC,193.6,31419,249,FC->LMD,610.0,0,0,0,0.0,31419,0.02,860.0,803.6,2,481.1,3185.19,1731.08,1.5,9.0,TL,7.5,0.0,0.0,0.0
4013,1954,24,1002,5018,VND->FC,1076.6,31419,407,FC->LMD,595.5,0,0,0,0.0,31419,0.02,860.0,1672.1,2,481.1,3185.19,1731.08,3.0,9.0,TL,6.0,0.0,0.0,0.0
4013,1955,24,1001,5017,VND->FC,193.6,1002,152,FC->FC,1192.3,31419,407,FC->LMD,595.5,31419,0.04,860.0,1981.4,3,481.1,3185.19,1731.08,4.2,9.0,LTL,4.8,0.0,0.0,0.0
4013,1956,24,1001,5017,VND->FC,193.6,1002,152,FC->FC,1192.3,31419,407,FC->LMD,595.5,31419,0.04,860.0,1981.4,3,481.1,3185.19,1731.08,3.6,9.0,TL,5.4,0.0,0.0,0.0
4014,1957,24,31422,4961,VND->LMD,591.7,0,0,0,0.0,0,0,0,0.0,31422,0.0,194.0,591.7,1,591.7,646.67,439.91,1.5,10.0,LTL,8.5,1.0,166.09,1.0
4014,1958,24,1001,5017,VND->FC,193.6,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,194.0,959.6,2,591.7,646.67,439.91,3.0,10.0,LTL,7.0,0.0,0.0,0.0
4014,1959,24,1002,5018,VND->FC,1076.6,31422,410,FC->LMD,615.4,0,0,0,0.0,31422,0.02,194.0,1692.0,2,591.7,646.67,439.91,3.5,10.0,LTL,6.5,0.0,0.0,0.0
4014,1960,24,1001,5017,VND->FC,193.6,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,194.0,959.6,2,591.7,646.67,439.91,1.7,10.0,TL,8.3,0.0,0.0,0.0
4014,1961,24,1002,5018,VND->FC,1076.6,31422,410,FC->LMD,615.4,0,0,0,0.0,31422,0.02,194.0,1692.0,2,591.7,646.67,439.91,3.1,10.0,TL,6.9,0.0,0.0,0.0
4014,1962,24,1001,5017,VND->FC,193.6,1002,152,FC->FC,1192.3,31422,410,FC->LMD,615.4,31422,0.04,194.0,2001.3,3,591.7,646.67,439.91,4.2,10.0,LTL,5.8,0.0,0.0,0.0
4014,1963,24,1001,5017,VND->FC,193.6,1002,152,FC->FC,1192.3,31422,410,FC->LMD,615.4,31422,0.04,194.0,2001.3,3,591.7,646.67,439.91,3.6,10.0,TL,6.4,0.0,0.0,0.0
4032,1964,24,31429,4968,VND->LMD,1773.6,0,0,0,0.0,0,0,0,0.0,31429,0.0,1844.0,1773.6,1,1773.6,2926.98,1199.58,4.5,11.0,LTL,6.5,1.0,1880.26,1.0
4032,1965,24,1001,5017,VND->FC,193.6,31429,259,FC->LMD,1938.5,0,0,0,0.0,31429,0.02,1844.0,2132.1,2,1773.6,2926.98,1199.58,5.0,11.0,LTL,6.0,0.0,0.0,0.0
4032,1966,24,1004,5020,VND->FC,2041.7,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,1844.0,2311.9,2,1773.6,2926.98,1199.58,5.2,11.0,LTL,5.8,0.0,0.0,0.0
4032,1967,24,1005,5021,VND->FC,1510.1,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,1844.0,1807.3,2,1773.6,2926.98,1199.58,4.2,11.0,LTL,6.8,0.0,0.0,0.0
4032,1968,24,1001,5017,VND->FC,193.6,31429,259,FC->LMD,1938.5,0,0,0,0.0,31429,0.02,1844.0,2132.1,2,1773.6,2926.98,1199.58,3.9,11.0,TL,7.1,0.0,0.0,0.0
4032,1969,24,1004,5020,VND->FC,2041.7,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,1844.0,2311.9,2,1773.6,2926.98,1199.58,4.2,11.0,TL,6.8,0.0,0.0,0.0
4032,1970,24,1005,5021,VND->FC,1510.1,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,1844.0,1807.3,2,1773.6,2926.98,1199.58,3.3,11.0,TL,7.7,0.0,0.0,0.0
4032,1971,24,1001,5017,VND->FC,193.6,1004,154,FC->FC,2208.0,31429,733,FC->LMD,270.2,31429,0.04,1844.0,2671.8,3,1773.6,2926.98,1199.58,6.0,11.0,LTL,5.0,0.0,0.0,0.0
4032,1972,24,1001,5017,VND->FC,193.6,1004,154,FC->FC,2208.0,31429,733,FC->LMD,270.2,31429,0.04,1844.0,2671.8,3,1773.6,2926.98,1199.58,4.9,11.0,TL,6.1,0.0,0.0,0.0
4033,1973,24,31433,4972,VND->LMD,259.2,0,0,0,0.0,0,0,0,0.0,31433,0.0,676.0,259.2,1,259.2,1145.76,682.0,1.5,6.0,LTL,4.5,1.0,281.95,1.0
4033,1974,24,1001,5017,VND->FC,193.6,31433,263,FC->LMD,302.3,0,0,0,0.0,31433,0.02,676.0,495.9,2,259.2,1145.76,682.0,2.0,6.0,LTL,4.0,0.0,0.0,0.0
4033,1975,24,1001,5017,VND->FC,193.6,31433,263,FC->LMD,302.3,0,0,0,0.0,31433,0.02,676.0,495.9,2,259.2,1145.76,682.0,0.9,6.0,TL,5.1,0.0,0.0,0.0
4017,1976,24,31434,4973,VND->LMD,385.1,0,0,0,0.0,0,0,0,0.0,31434,0.0,434.0,385.1,1,385.1,1886.96,789.52,1.5,6.0,LTL,4.5,1.0,230.0,1.0
4017,1977,24,1001,5017,VND->FC,193.6,31434,264,FC->LMD,388.6,0,0,0,0.0,31434,0.02,434.0,582.2,2,385.1,1886.96,789.52,2.0,6.0,LTL,4.0,0.0,0.0,0.0
4017,1978,24,1001,5017,VND->FC,193.6,31434,264,FC->LMD,388.6,0,0,0,0.0,31434,0.02,434.0,582.2,2,385.1,1886.96,789.52,1.1,6.0,TL,4.9,0.0,0.0,0.0
4035,1979,24,31439,4978,VND->LMD,607.4,0,0,0,0.0,0,0,0,0.0,31439,0.0,442.0,607.4,1,607.4,762.07,306.05,1.5,10.0,LTL,8.5,1.0,286.21,1.0
4035,1980,24,1001,5017,VND->FC,193.6,31439,269,FC->LMD,791.5,0,0,0,0.0,31439,0.02,442.0,985.1,2,607.4,762.07,306.05,3.0,10.0,LTL,7.0,0.0,0.0,0.0
4035,1981,24,1002,5018,VND->FC,1076.6,31439,427,FC->LMD,688.4,0,0,0,0.0,31439,0.02,442.0,1765.0,2,607.4,762.07,306.05,4.5,10.0,LTL,5.5,0.0,0.0,0.0
4035,1982,24,1001,5017,VND->FC,193.6,31439,269,FC->LMD,791.5,0,0,0,0.0,31439,0.02,442.0,985.1,2,607.4,762.07,306.05,1.8,10.0,TL,8.2,0.0,0.0,0.0
4035,1983,24,1002,5018,VND->FC,1076.6,31439,427,FC->LMD,688.4,0,0,0,0.0,31439,0.02,442.0,1765.0,2,607.4,762.07,306.05,3.2,10.0,TL,6.8,0.0,0.0,0.0
4035,1984,24,1001,5017,VND->FC,193.6,1002,152,FC->FC,1192.3,31439,427,FC->LMD,688.4,31439,0.04,442.0,2074.3,3,607.4,762.07,306.05,5.2,10.0,LTL,4.8,0.0,0.0,0.0
4035,1985,24,1001,5017,VND->FC,193.6,1002,152,FC->FC,1192.3,31439,427,FC->LMD,688.4,31439,0.04,442.0,2074.3,3,607.4,762.07,306.05,3.8,10.0,TL,6.2,0.0,0.0,0.0
4047,1986,24,31454,4993,VND->LMD,202.0,0,0,0,0.0,0,0,0,0.0,31454,0.0,1502.0,202.0,1,202.0,3952.63,3017.27,1.0,5.0,LTL,4.0,1.0,522.79,1.0
4047,1987,24,1001,5017,VND->FC,193.6,31454,284,FC->LMD,8.4,0,0,0,0.0,31454,0.02,1502.0,202.0,2,202.0,3952.63,3017.27,1.5,5.0,LTL,3.5,0.0,0.0,0.0
4047,1988,24,1001,5017,VND->FC,193.6,31454,284,FC->LMD,8.4,0,0,0,0.0,31454,0.02,1502.0,202.0,2,202.0,3952.63,3017.27,0.4,5.0,TL,4.6,0.0,0.0,0.0
4037,1989,24,31462,5001,VND->LMD,2031.1,0,0,0,0.0,0,0,0,0.0,31462,0.0,1054.0,2031.1,1,2031.1,1550.0,738.1,5.5,11.0,LTL,5.5,1.0,1263.14,1.0
4037,1990,24,1001,5017,VND->FC,193.6,31462,292,FC->LMD,2182.5,0,0,0,0.0,31462,0.02,1054.0,2376.1,2,2031.1,1550.0,738.1,6.0,11.0,LTL,5.0,0.0,0.0,0.0
4037,1991,24,1004,5020,VND->FC,2041.7,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,1054.0,2314.5,2,2031.1,1550.0,738.1,5.2,11.0,LTL,5.8,0.0,0.0,0.0
4037,1992,24,1003,5019,VND->FC,1741.4,31462,608,FC->LMD,362.8,0,0,0,0.0,31462,0.02,1054.0,2104.2000000000003,2,2031.1,1550.0,738.1,4.7,11.0,LTL,6.3,0.0,0.0,0.0
4037,1993,24,1001,5017,VND->FC,193.6,31462,292,FC->LMD,2182.5,0,0,0,0.0,31462,0.02,1054.0,2376.1,2,2031.1,1550.0,738.1,4.3,11.0,TL,6.7,0.0,0.0,0.0
4037,1994,24,1004,5020,VND->FC,2041.7,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,1054.0,2314.5,2,2031.1,1550.0,738.1,4.2,11.0,TL,6.8,0.0,0.0,0.0
4037,1995,24,1003,5019,VND->FC,1741.4,31462,608,FC->LMD,362.8,0,0,0,0.0,31462,0.02,1054.0,2104.2000000000003,2,2031.1,1550.0,738.1,3.8,11.0,TL,7.2,0.0,0.0,0.0
4037,1996,24,1001,5017,VND->FC,193.6,1004,154,FC->FC,2208.0,31462,766,FC->LMD,272.8,31462,0.04,1054.0,2674.4,3,2031.1,1550.0,738.1,6.0,11.0,LTL,5.0,0.0,0.0,0.0
4037,1997,24,1001,5017,VND->FC,193.6,1004,154,FC->FC,2208.0,31462,766,FC->LMD,272.8,31462,0.04,1054.0,2674.4,3,2031.1,1550.0,738.1,4.9,11.0,TL,6.1,0.0,0.0,0.0
4020,1998,24,31477,5016,VND->LMD,839.6,0,0,0,0.0,0,0,0,0.0,31477,0.0,479.0,839.6,1,839.6,939.22,326.12,2.5,9.0,LTL,6.5,1.0,362.68,1.0
4020,1999,24,1001,5017,VND->FC,193.6,31477,307,FC->LMD,998.2,0,0,0,0.0,31477,0.02,479.0,1191.8,2,839.6,939.22,326.12,3.0,9.0,LTL,6.0,0.0,0.0,0.0
4020,2000,24,1002,5018,VND->FC,1076.6,31477,465,FC->LMD,386.7,0,0,0,0.0,31477,0.02,479.0,1463.3,2,839.6,939.22,326.12,3.5,9.0,LTL,5.5,0.0,0.0,0.0
4020,2001,24,1001,5017,VND->FC,193.6,31477,307,FC->LMD,998.2,0,0,0,0.0,31477,0.02,479.0,1191.8,2,839.6,939.22,326.12,2.2,9.0,TL,6.8,0.0,0.0,0.0
4020,2002,24,1002,5018,VND->FC,1076.6,31477,465,FC->LMD,386.7,0,0,0,0.0,31477,0.02,479.0,1463.3,2,839.6,939.22,326.12,2.7,9.0,TL,6.3,0.0,0.0,0.0
4020,2003,24,1001,5017,VND->FC,193.6,1002,152,FC->FC,1192.3,31477,465,FC->LMD,386.7,31477,0.04,479.0,1772.6,3,839.6,939.22,326.12,4.2,9.0,LTL,4.8,0.0,0.0,0.0
4020,2004,24,1001,5017,VND->FC,193.6,1002,152,FC->FC,1192.3,31477,465,FC->LMD,386.7,31477,0.04,479.0,1772.6,3,839.6,939.22,326.12,3.2,9.0,TL,5.8,0.0,0.0,0.0
2670,2005,40,31329,7380,VND->LMD,938.2,0,0,0,0.0,0,0,0,0.0,31329,0.0,456.0,938.2,1,938.2,1266.67,617.89,2.5,8.0,LTL,5.5,1.0,373.75,1.0
2670,2006,40,1005,7533,VND->FC,139.8,31329,791,FC->LMD,864.6,0,0,0,0.0,31329,0.02,456.0,1004.4,2,938.2,1266.67,617.89,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2670,2007,40,1002,7530,VND->FC,739.3,31329,317,FC->LMD,609.5,0,0,0,0.0,31329,0.02,456.0,1348.8,2,938.2,1266.67,617.89,2.8,8.0,LTL,5.2,0.0,0.0,0.0
2670,2008,40,1005,7533,VND->FC,139.8,31329,791,FC->LMD,864.6,0,0,0,0.0,31329,0.02,456.0,1004.4,2,938.2,1266.67,617.89,1.8,8.0,TL,6.2,0.0,0.0,0.0
2670,2009,40,1002,7530,VND->FC,739.3,31329,317,FC->LMD,609.5,0,0,0,0.0,31329,0.02,456.0,1348.8,2,938.2,1266.67,617.89,2.5,8.0,TL,5.5,0.0,0.0,0.0
2670,2010,40,1005,7533,VND->FC,139.8,1002,784,FC->FC,764.8,31329,317,FC->LMD,609.5,31329,0.04,456.0,1514.1,3,938.2,1266.67,617.89,3.4,8.0,LTL,4.6,0.0,0.0,0.0
2670,2011,40,1005,7533,VND->FC,139.8,1002,784,FC->FC,764.8,31329,317,FC->LMD,609.5,31329,0.04,456.0,1514.1,3,938.2,1266.67,617.89,2.8,8.0,TL,5.2,0.0,0.0,0.0
2623,2012,40,31332,7383,VND->LMD,318.9,0,0,0,0.0,0,0,0,0.0,31332,0.0,311.0,318.9,1,318.9,818.42,524.63,1.5,5.0,LTL,3.5,1.0,170.01,1.0
2623,2013,40,1005,7533,VND->FC,139.8,31332,794,FC->LMD,183.9,0,0,0,0.0,31332,0.02,311.0,323.70000000000005,2,318.9,818.42,524.63,1.5,5.0,LTL,3.5,0.0,0.0,0.0
