DEMAND_ID,ROUTE_NBR,ORIGIN_ID,DEST1,LEG1,LEG1_TYPE,LEG1_DIST,DEST2,LEG2,LEG2_TYPE,LEG2_DIST,DEST3,LEG3,LEG3_TYPE,LEG3_DIST,FINAL_DEST,HANDLING_PER_LB,WGT,DIST,LEGS,DR_DIST,SALES,COGS,FIXED,LT_UPPER_BD,TRANS_MODE,W_HAT,DR_MODE,DR_COST,DR_FREQ
525,345,219,31346,35500,VND->LMD,453.8,0,0,0,0.0,0,0,0,0.0,31346,0.0,4376.0,453.8,1,453.8,13675.0,7725.99,1.5,5.0,LTL,3.5,0.0,1326.28,1.0
525,346,219,1004,35635,VND->FC,371.7,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,4376.0,507.6,2,453.8,13675.0,7725.99,1.7,5.0,LTL,3.3,0.0,0.0,0.0
525,347,219,1004,35635,VND->FC,371.7,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,4376.0,507.6,2,453.8,13675.0,7725.99,0.9,5.0,TL,4.1,0.0,0.0,0.0
508,348,219,31365,35519,VND->LMD,999.9,0,0,0,0.0,0,0,0,0.0,31365,0.0,2634.0,999.9,1,999.9,2687.76,1669.42,2.5,8.0,LTL,5.5,2.0,1363.42,1.0
508,349,219,1004,35635,VND->FC,371.7,31365,669,FC->LMD,677.5,0,0,0,0.0,31365,0.02,2634.0,1049.2,2,999.9,2687.76,1669.42,3.2,8.0,LTL,4.8,0.0,0.0,0.0
508,350,219,1003,35634,VND->FC,925.3,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,2634.0,1202.6,2,999.9,2687.76,1669.42,3.2,8.0,LTL,4.8,0.0,0.0,0.0
508,351,219,1004,35635,VND->FC,371.7,31365,669,FC->LMD,677.5,0,0,0,0.0,31365,0.02,2634.0,1049.2,2,999.9,2687.76,1669.42,1.9,8.0,TL,6.1,0.0,0.0,0.0
508,352,219,1003,35634,VND->FC,925.3,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,2634.0,1202.6,2,999.9,2687.76,1669.42,2.2,8.0,TL,5.8,0.0,0.0,0.0
508,353,219,1004,35635,VND->FC,371.7,1003,627,FC->FC,559.5,31365,511,FC->LMD,277.3,31365,0.04,2634.0,1208.5,3,999.9,2687.76,1669.42,3.2,8.0,LTL,4.8,0.0,0.0,0.0
508,354,219,1004,35635,VND->FC,371.7,1003,627,FC->FC,559.5,31365,511,FC->LMD,277.3,31365,0.04,2634.0,1208.5,3,999.9,2687.76,1669.42,2.2,8.0,TL,5.8,0.0,0.0,0.0
509,355,219,31378,35532,VND->LMD,109.7,0,0,0,0.0,0,0,0,0.0,31378,0.0,193.0,109.7,1,109.7,919.05,578.02,1.0,6.0,LTL,5.0,1.0,98.11,1.0
509,356,219,1004,35635,VND->FC,371.7,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,193.0,844.9,2,109.7,919.05,578.02,2.2,6.0,LTL,3.8,0.0,0.0,0.0
509,357,219,1004,35635,VND->FC,371.7,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,193.0,844.9,2,109.7,919.05,578.02,1.5,6.0,TL,4.5,0.0,0.0,0.0
510,358,219,31379,35533,VND->LMD,757.1,0,0,0,0.0,0,0,0,0.0,31379,0.0,953.0,757.1,1,757.1,1701.79,1224.31,2.5,9.0,LTL,6.5,1.0,595.27,1.0
510,359,219,1004,35635,VND->FC,371.7,31379,683,FC->LMD,428.8,0,0,0,0.0,31379,0.02,953.0,800.5,2,757.1,1701.79,1224.31,2.2,9.0,LTL,6.8,0.0,0.0,0.0
510,360,219,1003,35634,VND->FC,925.3,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,953.0,1172.1,2,757.1,1701.79,1224.31,3.2,9.0,LTL,5.8,0.0,0.0,0.0
510,361,219,1004,35635,VND->FC,371.7,31379,683,FC->LMD,428.8,0,0,0,0.0,31379,0.02,953.0,800.5,2,757.1,1701.79,1224.31,1.5,9.0,TL,7.5,0.0,0.0,0.0
510,362,219,1003,35634,VND->FC,925.3,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,953.0,1172.1,2,757.1,1701.79,1224.31,2.1,9.0,TL,6.9,0.0,0.0,0.0
510,363,219,1004,35635,VND->FC,371.7,1003,627,FC->FC,559.5,31379,525,FC->LMD,246.8,31379,0.04,953.0,1178.0,3,757.1,1701.79,1224.31,3.2,9.0,LTL,5.8,0.0,0.0,0.0
510,364,219,1004,35635,VND->FC,371.7,1003,627,FC->FC,559.5,31379,525,FC->LMD,246.8,31379,0.04,953.0,1178.0,3,757.1,1701.79,1224.31,2.1,9.0,TL,6.9,0.0,0.0,0.0
518,365,219,31381,35535,VND->LMD,806.8,0,0,0,0.0,0,0,0,0.0,31381,0.0,1293.0,806.8,1,806.8,2873.33,1928.41,2.5,8.0,LTL,5.5,1.0,805.79,1.0
518,366,219,1004,35635,VND->FC,371.7,31381,685,FC->LMD,490.3,0,0,0,0.0,31381,0.02,1293.0,862.0,2,806.8,2873.33,1928.41,2.2,8.0,LTL,5.8,0.0,0.0,0.0
518,367,219,1005,35636,VND->FC,837.4,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,1293.0,920.6,2,806.8,2873.33,1928.41,2.5,8.0,LTL,5.5,0.0,0.0,0.0
518,368,219,1004,35635,VND->FC,371.7,31381,685,FC->LMD,490.3,0,0,0,0.0,31381,0.02,1293.0,862.0,2,806.8,2873.33,1928.41,1.6,8.0,TL,6.4,0.0,0.0,0.0
518,369,219,1005,35636,VND->FC,837.4,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,1293.0,920.6,2,806.8,2873.33,1928.41,1.7,8.0,TL,6.3,0.0,0.0,0.0
518,370,219,1004,35635,VND->FC,371.7,1005,629,FC->FC,544.2,31381,843,FC->LMD,83.2,31381,0.04,1293.0,999.1,3,806.8,2873.33,1928.41,2.7,8.0,LTL,5.3,0.0,0.0,0.0
518,371,219,1004,35635,VND->FC,371.7,1005,629,FC->FC,544.2,31381,843,FC->LMD,83.2,31381,0.04,1293.0,999.1,3,806.8,2873.33,1928.41,1.8,8.0,TL,6.2,0.0,0.0,0.0
513,372,219,31399,35553,VND->LMD,218.2,0,0,0,0.0,0,0,0,0.0,31399,0.0,203.0,218.2,1,218.2,845.83,518.91,1.5,6.0,LTL,4.5,1.0,116.52,1.0
513,373,219,1004,35635,VND->FC,371.7,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,203.0,641.5999999999999,2,218.2,845.83,518.91,2.2,6.0,LTL,3.8,0.0,0.0,0.0
513,374,219,1004,35635,VND->FC,371.7,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,203.0,641.5999999999999,2,218.2,845.83,518.91,1.2,6.0,TL,4.8,0.0,0.0,0.0
514,375,219,31402,35556,VND->LMD,1047.6,0,0,0,0.0,0,0,0,0.0,31402,0.0,2725.0,1047.6,1,1047.6,6646.34,2546.49,2.5,8.0,LTL,5.5,3.0,1417.33,1.0
514,376,219,1004,35635,VND->FC,371.7,31402,706,FC->LMD,682.3,0,0,0,0.0,31402,0.02,2725.0,1054.0,2,1047.6,6646.34,2546.49,3.2,8.0,LTL,4.8,0.0,0.0,0.0
514,377,219,1003,35634,VND->FC,925.3,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,2725.0,1232.1,2,1047.6,6646.34,2546.49,3.2,8.0,LTL,4.8,0.0,0.0,0.0
514,378,219,1004,35635,VND->FC,371.7,31402,706,FC->LMD,682.3,0,0,0,0.0,31402,0.02,2725.0,1054.0,2,1047.6,6646.34,2546.49,1.9,8.0,TL,6.1,0.0,0.0,0.0
514,379,219,1003,35634,VND->FC,925.3,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,2725.0,1232.1,2,1047.6,6646.34,2546.49,2.2,8.0,TL,5.8,0.0,0.0,0.0
514,380,219,1004,35635,VND->FC,371.7,1003,627,FC->FC,559.5,31402,548,FC->LMD,306.8,31402,0.04,2725.0,1238.0,3,1047.6,6646.34,2546.49,3.2,8.0,LTL,4.8,0.0,0.0,0.0
514,381,219,1004,35635,VND->FC,371.7,1003,627,FC->FC,559.5,31402,548,FC->LMD,306.8,31402,0.04,2725.0,1238.0,3,1047.6,6646.34,2546.49,2.3,8.0,TL,5.7,0.0,0.0,0.0
520,382,219,31429,35583,VND->LMD,618.7,0,0,0,0.0,0,0,0,0.0,31429,0.0,823.0,618.7,1,618.7,3919.05,3160.52,1.5,6.0,LTL,4.5,1.0,471.76,1.0
520,383,219,1004,35635,VND->FC,371.7,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,823.0,641.9,2,618.7,3919.05,3160.52,2.2,6.0,LTL,3.8,0.0,0.0,0.0
520,384,219,1004,35635,VND->FC,371.7,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,823.0,641.9,2,618.7,3919.05,3160.52,1.2,6.0,TL,4.8,0.0,0.0,0.0
528,385,219,31436,35590,VND->LMD,596.4,0,0,0,0.0,0,0,0,0.0,31436,0.0,1013.0,596.4,1,596.4,750.37,493.66,1.5,9.0,LTL,7.5,1.0,552.56,1.0
528,386,219,1004,35635,VND->FC,371.7,31436,740,FC->LMD,339.7,0,0,0,0.0,31436,0.02,1013.0,711.4,2,596.4,750.37,493.66,2.2,9.0,LTL,6.8,0.0,0.0,0.0
528,387,219,1005,35636,VND->FC,837.4,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,1013.0,1079.8,2,596.4,750.37,493.66,3.0,9.0,LTL,6.0,0.0,0.0,0.0
528,388,219,1004,35635,VND->FC,371.7,31436,740,FC->LMD,339.7,0,0,0,0.0,31436,0.02,1013.0,711.4,2,596.4,750.37,493.66,1.3,9.0,TL,7.7,0.0,0.0,0.0
528,389,219,1005,35636,VND->FC,837.4,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,1013.0,1079.8,2,596.4,750.37,493.66,2.0,9.0,TL,7.0,0.0,0.0,0.0
528,390,219,1004,35635,VND->FC,371.7,1005,629,FC->FC,544.2,31436,898,FC->LMD,242.4,31436,0.04,1013.0,1158.3000000000002,3,596.4,750.37,493.66,3.2,9.0,LTL,5.8,0.0,0.0,0.0
528,391,219,1004,35635,VND->FC,371.7,1005,629,FC->FC,544.2,31436,898,FC->LMD,242.4,31436,0.04,1013.0,1158.3000000000002,3,596.4,750.37,493.66,2.1,9.0,TL,6.9,0.0,0.0,0.0
529,392,219,31446,35600,VND->LMD,21.9,0,0,0,0.0,0,0,0,0.0,31446,0.0,929.0,21.9,1,21.9,1821.57,1339.39,1.0,5.0,LTL,4.0,1.0,264.69,1.0
529,393,219,1004,35635,VND->FC,371.7,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,929.0,764.8,2,21.9,1821.57,1339.39,2.2,5.0,LTL,2.8,0.0,0.0,0.0
529,394,219,1004,35635,VND->FC,371.7,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,929.0,764.8,2,21.9,1821.57,1339.39,1.4,5.0,TL,3.6,0.0,0.0,0.0
516,395,219,31449,35603,VND->LMD,640.8,0,0,0,0.0,0,0,0,0.0,31449,0.0,1100.0,640.8,1,640.8,3548.39,2838.71,1.5,5.0,LTL,3.5,1.0,615.74,1.0
516,396,219,1004,35635,VND->FC,371.7,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,1100.0,694.5,2,640.8,3548.39,2838.71,2.2,5.0,LTL,2.8,0.0,0.0,0.0
516,397,219,1004,35635,VND->FC,371.7,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,1100.0,694.5,2,640.8,3548.39,2838.71,1.3,5.0,TL,3.7,0.0,0.0,0.0
425,398,224,31333,36272,VND->LMD,915.7,0,0,0,0.0,0,0,0,0.0,31333,0.0,970.0,915.7,1,915.7,1276.32,931.62,2.5,7.0,LTL,4.5,1.0,675.48,1.0
425,399,224,1003,36419,VND->FC,383.6,31333,479,FC->LMD,744.6,0,0,0,0.0,31333,0.02,970.0,1128.2,2,915.7,1276.32,931.62,3.2,7.0,LTL,3.8,0.0,0.0,0.0
425,400,224,1004,36420,VND->FC,779.7,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,970.0,977.6,2,915.7,1276.32,931.62,2.4,7.0,LTL,4.6,0.0,0.0,0.0
425,401,224,1003,36419,VND->FC,383.6,31333,479,FC->LMD,744.6,0,0,0,0.0,31333,0.02,970.0,1128.2,2,915.7,1276.32,931.62,2.1,7.0,TL,4.9,0.0,0.0,0.0
425,402,224,1004,36420,VND->FC,779.7,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,970.0,977.6,2,915.7,1276.32,931.62,1.8,7.0,TL,5.2,0.0,0.0,0.0
425,403,224,1003,36419,VND->FC,383.6,1004,470,FC->FC,559.5,31333,637,FC->LMD,197.9,31333,0.04,970.0,1141.0,3,915.7,1276.32,931.62,2.7,7.0,LTL,4.3,0.0,0.0,0.0
425,404,224,1003,36419,VND->FC,383.6,1004,470,FC->FC,559.5,31333,637,FC->LMD,197.9,31333,0.04,970.0,1141.0,3,915.7,1276.32,931.62,2.1,7.0,TL,4.9,0.0,0.0,0.0
432,405,224,31334,36273,VND->LMD,938.7,0,0,0,0.0,0,0,0,0.0,31334,0.0,2692.0,938.7,1,938.7,6409.52,3188.82,2.5,8.0,LTL,5.5,2.0,1310.98,1.0
432,406,224,1003,36419,VND->FC,383.6,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,2692.0,1160.4,2,938.7,6409.52,3188.82,3.2,8.0,LTL,4.8,0.0,0.0,0.0
432,407,224,1004,36420,VND->FC,779.7,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,2692.0,1013.0,2,938.7,6409.52,3188.82,2.9,8.0,LTL,5.1,0.0,0.0,0.0
432,408,224,1003,36419,VND->FC,383.6,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,2692.0,1160.4,2,938.7,6409.52,3188.82,2.1,8.0,TL,5.9,0.0,0.0,0.0
432,409,224,1004,36420,VND->FC,779.7,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,2692.0,1013.0,2,938.7,6409.52,3188.82,1.8,8.0,TL,6.2,0.0,0.0,0.0
432,410,224,1003,36419,VND->FC,383.6,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,2692.0,1176.4,3,938.7,6409.52,3188.82,3.2,8.0,LTL,4.8,0.0,0.0,0.0
432,411,224,1003,36419,VND->FC,383.6,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,2692.0,1176.4,3,938.7,6409.52,3188.82,2.1,8.0,TL,5.9,0.0,0.0,0.0
433,412,224,31346,36285,VND->LMD,818.0,0,0,0,0.0,0,0,0,0.0,31346,0.0,2677.0,818.0,1,818.0,6529.27,3886.47,2.5,9.0,LTL,6.5,2.0,1207.5,1.0
433,413,224,1003,36419,VND->FC,383.6,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,2677.0,921.8,2,818.0,6529.27,3886.47,2.2,9.0,LTL,6.8,0.0,0.0,0.0
433,414,224,1004,36420,VND->FC,779.7,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,2677.0,915.6,2,818.0,6529.27,3886.47,2.4,9.0,LTL,6.6,0.0,0.0,0.0
433,415,224,1003,36419,VND->FC,383.6,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,2677.0,921.8,2,818.0,6529.27,3886.47,1.7,9.0,TL,7.3,0.0,0.0,0.0
433,416,224,1004,36420,VND->FC,779.7,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,2677.0,915.6,2,818.0,6529.27,3886.47,1.7,9.0,TL,7.3,0.0,0.0,0.0
433,417,224,1003,36419,VND->FC,383.6,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,2677.0,1079.0,3,818.0,6529.27,3886.47,2.7,9.0,LTL,6.3,0.0,0.0,0.0
433,418,224,1003,36419,VND->FC,383.6,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,2677.0,1079.0,3,818.0,6529.27,3886.47,2.0,9.0,TL,7.0,0.0,0.0,0.0
434,419,224,31349,36288,VND->LMD,396.1,0,0,0,0.0,0,0,0,0.0,31349,0.0,2225.0,396.1,1,396.1,5056.82,2553.95,1.5,5.0,LTL,3.5,2.0,845.81,1.0
434,420,224,1003,36419,VND->FC,383.6,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,2225.0,397.5,2,396.1,5056.82,2553.95,1.7,5.0,LTL,3.3,0.0,0.0,0.0
434,421,224,1003,36419,VND->FC,383.6,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,2225.0,397.5,2,396.1,5056.82,2553.95,0.7,5.0,TL,4.3,0.0,0.0,0.0
416,422,224,31365,36304,VND->LMD,114.1,0,0,0,0.0,0,0,0,0.0,31365,0.0,2107.0,114.1,1,114.1,4300.0,3161.76,1.0,5.0,LTL,4.0,2.0,604.09,1.0
416,423,224,1003,36419,VND->FC,383.6,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,2107.0,660.9000000000001,2,114.1,4300.0,3161.76,2.2,5.0,LTL,2.8,0.0,0.0,0.0
416,424,224,1003,36419,VND->FC,383.6,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,2107.0,660.9000000000001,2,114.1,4300.0,3161.76,1.2,5.0,TL,3.8,0.0,0.0,0.0
418,425,224,31379,36318,VND->LMD,352.1,0,0,0,0.0,0,0,0,0.0,31379,0.0,1738.0,352.1,1,352.1,3862.22,1990.84,1.5,5.0,LTL,3.5,1.0,710.07,1.0
418,426,224,1003,36419,VND->FC,383.6,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,1738.0,630.4000000000001,2,352.1,3862.22,1990.84,2.2,5.0,LTL,2.8,0.0,0.0,0.0
418,427,224,1003,36419,VND->FC,383.6,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,1738.0,630.4000000000001,2,352.1,3862.22,1990.84,1.1,5.0,TL,3.9,0.0,0.0,0.0
427,428,224,31390,36329,VND->LMD,600.6,0,0,0,0.0,0,0,0,0.0,31390,0.0,1458.0,600.6,1,600.6,4703.23,2718.63,1.5,6.0,LTL,4.5,1.0,764.88,1.0
427,429,224,1003,36419,VND->FC,383.6,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,1458.0,601.6,2,600.6,4703.23,2718.63,2.2,6.0,LTL,3.8,0.0,0.0,0.0
427,430,224,1003,36419,VND->FC,383.6,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,1458.0,601.6,2,600.6,4703.23,2718.63,1.1,6.0,TL,4.9,0.0,0.0,0.0
435,431,224,31392,36331,VND->LMD,761.1,0,0,0,0.0,0,0,0,0.0,31392,0.0,1934.0,761.1,1,761.1,2613.51,1623.3,2.5,9.0,LTL,6.5,1.0,1123.32,1.0
435,432,224,1003,36419,VND->FC,383.6,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,1934.0,954.0,2,761.1,2613.51,1623.3,2.2,9.0,LTL,6.8,0.0,0.0,0.0
435,433,224,1004,36420,VND->FC,779.7,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1934.0,839.6,2,761.1,2613.51,1623.3,2.4,9.0,LTL,6.6,0.0,0.0,0.0
435,434,224,1003,36419,VND->FC,383.6,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,1934.0,954.0,2,761.1,2613.51,1623.3,1.7,9.0,TL,7.3,0.0,0.0,0.0
435,435,224,1004,36420,VND->FC,779.7,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1934.0,839.6,2,761.1,2613.51,1623.3,1.5,9.0,TL,7.5,0.0,0.0,0.0
435,436,224,1003,36419,VND->FC,383.6,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,1934.0,1003.0,3,761.1,2613.51,1623.3,2.7,9.0,LTL,6.3,0.0,0.0,0.0
435,437,224,1003,36419,VND->FC,383.6,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,1934.0,1003.0,3,761.1,2613.51,1623.3,1.8,9.0,TL,7.2,0.0,0.0,0.0
419,438,224,31397,36336,VND->LMD,1187.7,0,0,0,0.0,0,0,0,0.0,31397,0.0,606.0,1187.7,1,1187.7,1553.85,1243.08,3.5,8.0,LTL,4.5,1.0,540.59,1.0
419,439,224,1003,36419,VND->FC,383.6,31397,543,FC->LMD,816.0,0,0,0,0.0,31397,0.02,606.0,1199.6,2,1187.7,1553.85,1243.08,3.2,8.0,LTL,4.8,0.0,0.0,0.0
419,440,224,1005,36421,VND->FC,945.0,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,606.0,1366.4,2,1187.7,1553.85,1243.08,3.2,8.0,LTL,4.8,0.0,0.0,0.0
419,441,224,1003,36419,VND->FC,383.6,31397,543,FC->LMD,816.0,0,0,0,0.0,31397,0.02,606.0,1199.6,2,1187.7,1553.85,1243.08,2.2,8.0,TL,5.8,0.0,0.0,0.0
419,442,224,1005,36421,VND->FC,945.0,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,606.0,1366.4,2,1187.7,1553.85,1243.08,2.5,8.0,TL,5.5,0.0,0.0,0.0
419,443,224,1003,36419,VND->FC,383.6,1005,471,FC->FC,566.2,31397,859,FC->LMD,421.4,31397,0.04,606.0,1371.2,3,1187.7,1553.85,1243.08,3.2,8.0,LTL,4.8,0.0,0.0,0.0
419,444,224,1003,36419,VND->FC,383.6,1005,471,FC->FC,566.2,31397,859,FC->LMD,421.4,31397,0.04,606.0,1371.2,3,1187.7,1553.85,1243.08,2.5,8.0,TL,5.5,0.0,0.0,0.0
420,445,224,31398,36337,VND->LMD,916.8,0,0,0,0.0,0,0,0,0.0,31398,0.0,1098.0,916.8,1,916.8,3921.43,2000.73,2.5,8.0,LTL,5.5,1.0,752.57,1.0
420,446,224,1003,36419,VND->FC,383.6,31398,544,FC->LMD,533.5,0,0,0,0.0,31398,0.02,1098.0,917.1,2,916.8,3921.43,2000.73,2.2,8.0,LTL,5.8,0.0,0.0,0.0
420,447,224,1005,36421,VND->FC,945.0,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,1098.0,1035.8,2,916.8,3921.43,2000.73,2.7,8.0,LTL,5.3,0.0,0.0,0.0
420,448,224,1003,36419,VND->FC,383.6,31398,544,FC->LMD,533.5,0,0,0,0.0,31398,0.02,1098.0,917.1,2,916.8,3921.43,2000.73,1.7,8.0,TL,6.3,0.0,0.0,0.0
420,449,224,1005,36421,VND->FC,945.0,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,1098.0,1035.8,2,916.8,3921.43,2000.73,1.9,8.0,TL,6.1,0.0,0.0,0.0
420,450,224,1003,36419,VND->FC,383.6,1005,471,FC->FC,566.2,31398,860,FC->LMD,90.8,31398,0.04,1098.0,1040.6,3,916.8,3921.43,2000.73,2.7,8.0,LTL,5.3,0.0,0.0,0.0
420,451,224,1003,36419,VND->FC,383.6,1005,471,FC->FC,566.2,31398,860,FC->LMD,90.8,31398,0.04,1098.0,1040.6,3,916.8,3921.43,2000.73,1.9,8.0,TL,6.1,0.0,0.0,0.0
421,452,224,31399,36338,VND->LMD,1048.8,0,0,0,0.0,0,0,0,0.0,31399,0.0,739.0,1048.8,1,1048.8,2842.31,1765.41,2.5,7.0,LTL,4.5,1.0,584.91,1.0
421,453,224,1003,36419,VND->FC,383.6,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,739.0,1199.3000000000002,2,1048.8,2842.31,1765.41,3.2,7.0,LTL,3.8,0.0,0.0,0.0
421,454,224,1004,36420,VND->FC,779.7,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,739.0,1049.6,2,1048.8,2842.31,1765.41,2.9,7.0,LTL,4.1,0.0,0.0,0.0
421,455,224,1003,36419,VND->FC,383.6,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,739.0,1199.3000000000002,2,1048.8,2842.31,1765.41,2.2,7.0,TL,4.8,0.0,0.0,0.0
421,456,224,1004,36420,VND->FC,779.7,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,739.0,1049.6,2,1048.8,2842.31,1765.41,1.9,7.0,TL,5.1,0.0,0.0,0.0
421,457,224,1003,36419,VND->FC,383.6,1004,470,FC->FC,559.5,31399,703,FC->LMD,269.9,31399,0.04,739.0,1213.0,3,1048.8,2842.31,1765.41,3.2,7.0,LTL,3.8,0.0,0.0,0.0
421,458,224,1003,36419,VND->FC,383.6,1004,470,FC->FC,559.5,31399,703,FC->LMD,269.9,31399,0.04,739.0,1213.0,3,1048.8,2842.31,1765.41,2.2,7.0,TL,4.8,0.0,0.0,0.0
422,459,224,31402,36341,VND->LMD,666.9,0,0,0,0.0,0,0,0,0.0,31402,0.0,272.0,666.9,1,666.9,214.17,83.33,2.5,6.0,LTL,3.5,1.0,215.59,1.0
422,460,224,1003,36419,VND->FC,383.6,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,272.0,690.4000000000001,2,666.9,214.17,83.33,2.2,6.0,LTL,3.8,0.0,0.0,0.0
422,461,224,1003,36419,VND->FC,383.6,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,272.0,690.4000000000001,2,666.9,214.17,83.33,1.3,6.0,TL,4.7,0.0,0.0,0.0
428,462,224,31429,36368,VND->LMD,742.4,0,0,0,0.0,0,0,0,0.0,31429,0.0,449.0,742.4,1,742.4,1548.28,832.41,2.5,8.0,LTL,5.5,1.0,322.17,1.0
428,463,224,1003,36419,VND->FC,383.6,31429,575,FC->LMD,412.7,0,0,0,0.0,31429,0.02,449.0,796.3,2,742.4,1548.28,832.41,2.2,8.0,LTL,5.8,0.0,0.0,0.0
428,464,224,1004,36420,VND->FC,779.7,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,449.0,1049.9,2,742.4,1548.28,832.41,2.9,8.0,LTL,5.1,0.0,0.0,0.0
428,465,224,1003,36419,VND->FC,383.6,31429,575,FC->LMD,412.7,0,0,0,0.0,31429,0.02,449.0,796.3,2,742.4,1548.28,832.41,1.4,8.0,TL,6.6,0.0,0.0,0.0
428,466,224,1004,36420,VND->FC,779.7,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,449.0,1049.9,2,742.4,1548.28,832.41,1.9,8.0,TL,6.1,0.0,0.0,0.0
428,467,224,1003,36419,VND->FC,383.6,1004,470,FC->FC,559.5,31429,733,FC->LMD,270.2,31429,0.04,449.0,1213.3,3,742.4,1548.28,832.41,3.2,8.0,LTL,4.8,0.0,0.0,0.0
428,468,224,1003,36419,VND->FC,383.6,1004,470,FC->FC,559.5,31429,733,FC->LMD,270.2,31429,0.04,449.0,1213.3,3,742.4,1548.28,832.41,2.2,8.0,TL,5.8,0.0,0.0,0.0
423,469,224,31430,36369,VND->LMD,589.6,0,0,0,0.0,0,0,0,0.0,31430,0.0,563.0,589.6,1,589.6,2085.19,1345.28,1.5,8.0,LTL,6.5,1.0,338.63,1.0
423,470,224,1003,36419,VND->FC,383.6,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,563.0,743.3,2,589.6,2085.19,1345.28,2.2,8.0,LTL,5.8,0.0,0.0,0.0
423,471,224,1004,36420,VND->FC,779.7,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,563.0,983.7,2,589.6,2085.19,1345.28,2.4,8.0,LTL,5.6,0.0,0.0,0.0
