DEMAND_ID,ROUTE_NBR,ORIGIN_ID,DEST1,LEG1,LEG1_TYPE,LEG1_DIST,DEST2,LEG2,LEG2_TYPE,LEG2_DIST,DEST3,LEG3,LEG3_TYPE,LEG3_DIST,FINAL_DEST,HANDLING_PER_LB,WGT,DIST,LEGS,DR_DIST,SALES,COGS,FIXED,LT_UPPER_BD,TRANS_MODE,W_HAT,DR_MODE,DR_COST,DR_FREQ
141,126,84,1004,14440,VND->FC,485.0,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,4362.0,544.9,2,544.5,6414.71,5173.15,1.0,5.0,TL,4.0,0.0,0.0,0.0
142,127,84,31436,14395,VND->LMD,148.2,0,0,0,0.0,0,0,0,0.0,31436,0.0,3371.0,148.2,1,148.2,10534.38,4353.05,1.0,5.0,LTL,4.0,3.0,790.7,1.0
142,128,84,1004,14440,VND->FC,485.0,31436,740,FC->LMD,339.7,0,0,0,0.0,31436,0.02,3371.0,824.7,2,148.2,10534.38,4353.05,2.4,5.0,LTL,2.6,0.0,0.0,0.0
142,129,84,1004,14440,VND->FC,485.0,31436,740,FC->LMD,339.7,0,0,0,0.0,31436,0.02,3371.0,824.7,2,148.2,10534.38,4353.05,1.5,5.0,TL,3.5,0.0,0.0,0.0
137,130,84,31449,14408,VND->LMD,657.7,0,0,0,0.0,0,0,0,0.0,31449,0.0,2433.0,657.7,1,657.7,4123.73,2217.06,2.5,5.0,LTL,2.5,2.0,1070.03,1.0
137,131,84,1004,14440,VND->FC,485.0,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,2433.0,807.8,2,657.7,4123.73,2217.06,2.4,5.0,LTL,2.6,0.0,0.0,0.0
137,132,84,1004,14440,VND->FC,485.0,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,2433.0,807.8,2,657.7,4123.73,2217.06,1.5,5.0,TL,3.5,0.0,0.0,0.0
39,133,97,31334,16334,VND->LMD,550.5,0,0,0,0.0,0,0,0,0.0,31334,0.0,885.0,550.5,1,550.5,1301.47,867.65,1.5,7.0,LTL,5.5,1.0,473.24,1.0
39,134,97,1003,16480,VND->FC,234.1,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,885.0,1010.9,2,550.5,1301.47,867.65,3.0,7.0,LTL,4.0,0.0,0.0,0.0
39,135,97,1004,16481,VND->FC,348.5,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,885.0,581.8,2,550.5,1301.47,867.65,2.1,7.0,LTL,4.9,0.0,0.0,0.0
39,136,97,1003,16480,VND->FC,234.1,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,885.0,1010.9,2,550.5,1301.47,867.65,1.8,7.0,TL,5.2,0.0,0.0,0.0
39,137,97,1004,16481,VND->FC,348.5,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,885.0,581.8,2,550.5,1301.47,867.65,1.1,7.0,TL,5.9,0.0,0.0,0.0
39,138,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,885.0,1026.9,3,550.5,1301.47,867.65,3.0,7.0,LTL,4.0,0.0,0.0,0.0
39,139,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,885.0,1026.9,3,550.5,1301.47,867.65,1.9,7.0,TL,5.1,0.0,0.0,0.0
40,140,97,31346,16346,VND->LMD,367.9,0,0,0,0.0,0,0,0,0.0,31346,0.0,2932.0,367.9,1,367.9,9162.5,5873.4,1.5,8.0,LTL,6.5,3.0,892.26,1.0
40,141,97,1003,16480,VND->FC,234.1,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,2932.0,772.3000000000001,2,367.9,9162.5,5873.4,2.0,8.0,LTL,6.0,0.0,0.0,0.0
40,142,97,1004,16481,VND->FC,348.5,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,2932.0,484.4,2,367.9,9162.5,5873.4,1.6,8.0,LTL,6.4,0.0,0.0,0.0
40,143,97,1003,16480,VND->FC,234.1,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,2932.0,772.3000000000001,2,367.9,9162.5,5873.4,1.4,8.0,TL,6.6,0.0,0.0,0.0
40,144,97,1004,16481,VND->FC,348.5,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,2932.0,484.4,2,367.9,9162.5,5873.4,0.9,8.0,TL,7.1,0.0,0.0,0.0
40,145,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,2932.0,929.5,3,367.9,9162.5,5873.4,2.5,8.0,LTL,5.5,0.0,0.0,0.0
40,146,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,2932.0,929.5,3,367.9,9162.5,5873.4,1.7,8.0,TL,6.3,0.0,0.0,0.0
41,147,97,31349,16349,VND->LMD,228.2,0,0,0,0.0,0,0,0,0.0,31349,0.0,1313.0,228.2,1,228.2,2574.51,852.49,1.5,5.0,LTL,3.5,1.0,478.62,1.0
41,148,97,1003,16480,VND->FC,234.1,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1313.0,248.0,2,228.2,2574.51,852.49,1.5,5.0,LTL,3.5,0.0,0.0,0.0
41,149,97,1003,16480,VND->FC,234.1,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1313.0,248.0,2,228.2,2574.51,852.49,0.5,5.0,TL,4.5,0.0,0.0,0.0
35,150,97,31365,16365,VND->LMD,340.5,0,0,0,0.0,0,0,0,0.0,31365,0.0,867.0,340.5,1,340.5,1844.68,1429.98,1.5,5.0,LTL,3.5,1.0,379.5,1.0
35,151,97,1003,16480,VND->FC,234.1,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,867.0,511.4,2,340.5,1844.68,1429.98,2.0,5.0,LTL,3.0,0.0,0.0,0.0
35,152,97,1003,16480,VND->FC,234.1,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,867.0,511.4,2,340.5,1844.68,1429.98,0.9,5.0,TL,4.1,0.0,0.0,0.0
42,153,97,31392,16392,VND->LMD,347.6,0,0,0,0.0,0,0,0,0.0,31392,0.0,3499.0,347.6,1,347.6,9207.89,4343.34,1.5,7.0,LTL,5.5,3.0,1042.27,1.0
42,154,97,1003,16480,VND->FC,234.1,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,3499.0,804.5,2,347.6,9207.89,4343.34,2.0,7.0,LTL,5.0,0.0,0.0,0.0
42,155,97,1004,16481,VND->FC,348.5,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,3499.0,408.4,2,347.6,9207.89,4343.34,1.6,7.0,LTL,5.4,0.0,0.0,0.0
42,156,97,1003,16480,VND->FC,234.1,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,3499.0,804.5,2,347.6,9207.89,4343.34,1.5,7.0,TL,5.5,0.0,0.0,0.0
42,157,97,1004,16481,VND->FC,348.5,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,3499.0,408.4,2,347.6,9207.89,4343.34,0.7,7.0,TL,6.3,0.0,0.0,0.0
42,158,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,3499.0,853.5,3,347.6,9207.89,4343.34,2.5,7.0,LTL,4.5,0.0,0.0,0.0
42,159,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,3499.0,853.5,3,347.6,9207.89,4343.34,1.6,7.0,TL,5.4,0.0,0.0,0.0
36,160,97,31399,16399,VND->LMD,616.6,0,0,0,0.0,0,0,0,0.0,31399,0.0,593.0,616.6,1,616.6,2372.0,1570.86,1.5,8.0,LTL,6.5,1.0,360.74,1.0
36,161,97,1003,16480,VND->FC,234.1,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,593.0,1049.8,2,616.6,2372.0,1570.86,3.0,8.0,LTL,5.0,0.0,0.0,0.0
36,162,97,1004,16481,VND->FC,348.5,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,593.0,618.4,2,616.6,2372.0,1570.86,2.1,8.0,LTL,5.9,0.0,0.0,0.0
36,163,97,1003,16480,VND->FC,234.1,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,593.0,1049.8,2,616.6,2372.0,1570.86,1.9,8.0,TL,6.1,0.0,0.0,0.0
36,164,97,1004,16481,VND->FC,348.5,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,593.0,618.4,2,616.6,2372.0,1570.86,1.1,8.0,TL,6.9,0.0,0.0,0.0
36,165,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31399,703,FC->LMD,269.9,31399,0.04,593.0,1063.5,3,616.6,2372.0,1570.86,3.0,8.0,LTL,5.0,0.0,0.0,0.0
36,166,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31399,703,FC->LMD,269.9,31399,0.04,593.0,1063.5,3,616.6,2372.0,1570.86,1.9,8.0,TL,6.1,0.0,0.0,0.0
37,167,97,31430,16430,VND->LMD,145.7,0,0,0,0.0,0,0,0,0.0,31430,0.0,593.0,145.7,1,145.7,666.29,444.19,1.0,8.0,LTL,7.0,1.0,220.01,1.0
37,168,97,1003,16480,VND->FC,234.1,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,593.0,593.8,2,145.7,666.29,444.19,2.0,8.0,LTL,6.0,0.0,0.0,0.0
37,169,97,1004,16481,VND->FC,348.5,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,593.0,552.5,2,145.7,666.29,444.19,1.6,8.0,LTL,6.4,0.0,0.0,0.0
37,170,97,1003,16480,VND->FC,234.1,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,593.0,593.8,2,145.7,666.29,444.19,1.1,8.0,TL,6.9,0.0,0.0,0.0
37,171,97,1004,16481,VND->FC,348.5,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,593.0,552.5,2,145.7,666.29,444.19,1.0,8.0,TL,7.0,0.0,0.0,0.0
37,172,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,593.0,997.6,3,145.7,666.29,444.19,2.5,8.0,LTL,5.5,0.0,0.0,0.0
37,173,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,593.0,997.6,3,145.7,666.29,444.19,1.8,8.0,TL,6.2,0.0,0.0,0.0
43,174,97,31436,16436,VND->LMD,497.0,0,0,0,0.0,0,0,0,0.0,31436,0.0,2809.0,497.0,1,497.0,4928.07,2916.02,1.5,8.0,LTL,6.5,3.0,969.94,1.0
43,175,97,1003,16480,VND->FC,234.1,31436,582,FC->LMD,597.7,0,0,0,0.0,31436,0.02,2809.0,831.8000000000001,2,497.0,4928.07,2916.02,2.0,8.0,LTL,6.0,0.0,0.0,0.0
43,176,97,1004,16481,VND->FC,348.5,31436,740,FC->LMD,339.7,0,0,0,0.0,31436,0.02,2809.0,688.2,2,497.0,4928.07,2916.02,2.1,8.0,LTL,5.9,0.0,0.0,0.0
43,177,97,1003,16480,VND->FC,234.1,31436,582,FC->LMD,597.7,0,0,0,0.0,31436,0.02,2809.0,831.8000000000001,2,497.0,4928.07,2916.02,1.5,8.0,TL,6.5,0.0,0.0,0.0
43,178,97,1004,16481,VND->FC,348.5,31436,740,FC->LMD,339.7,0,0,0,0.0,31436,0.02,2809.0,688.2,2,497.0,4928.07,2916.02,1.3,8.0,TL,6.7,0.0,0.0,0.0
43,179,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31436,740,FC->LMD,339.7,31436,0.04,2809.0,1133.3,3,497.0,4928.07,2916.02,3.0,8.0,LTL,5.0,0.0,0.0,0.0
43,180,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31436,740,FC->LMD,339.7,31436,0.04,2809.0,1133.3,3,497.0,4928.07,2916.02,2.1,8.0,TL,5.9,0.0,0.0,0.0
44,181,97,31446,16446,VND->LMD,721.0,0,0,0,0.0,0,0,0,0.0,31446,0.0,3679.0,721.0,1,721.0,10820.59,4565.65,2.5,8.0,LTL,5.5,3.0,1531.94,1.0
44,182,97,1003,16480,VND->FC,234.1,31446,592,FC->LMD,945.8,0,0,0,0.0,31446,0.02,3679.0,1179.9,2,721.0,10820.59,4565.65,3.0,8.0,LTL,5.0,0.0,0.0,0.0
44,183,97,1004,16481,VND->FC,348.5,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,3679.0,741.6,2,721.0,10820.59,4565.65,2.1,8.0,LTL,5.9,0.0,0.0,0.0
44,184,97,1003,16480,VND->FC,234.1,31446,592,FC->LMD,945.8,0,0,0,0.0,31446,0.02,3679.0,1179.9,2,721.0,10820.59,4565.65,2.1,8.0,TL,5.9,0.0,0.0,0.0
44,185,97,1004,16481,VND->FC,348.5,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,3679.0,741.6,2,721.0,10820.59,4565.65,1.3,8.0,TL,6.7,0.0,0.0,0.0
44,186,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31446,750,FC->LMD,393.1,31446,0.04,3679.0,1186.7,3,721.0,10820.59,4565.65,3.0,8.0,LTL,5.0,0.0,0.0,0.0
44,187,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31446,750,FC->LMD,393.1,31446,0.04,3679.0,1186.7,3,721.0,10820.59,4565.65,2.2,8.0,TL,5.8,0.0,0.0,0.0
38,188,97,31449,16449,VND->LMD,113.4,0,0,0,0.0,0,0,0,0.0,31449,0.0,826.0,113.4,1,113.4,2294.44,1550.3,1.0,8.0,LTL,7.0,1.0,275.46,1.0
38,189,97,1003,16480,VND->FC,234.1,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,826.0,567.8,2,113.4,2294.44,1550.3,2.0,8.0,LTL,6.0,0.0,0.0,0.0
38,190,97,1004,16481,VND->FC,348.5,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,826.0,671.3,2,113.4,2294.44,1550.3,2.1,8.0,LTL,5.9,0.0,0.0,0.0
38,191,97,1003,16480,VND->FC,234.1,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,826.0,567.8,2,113.4,2294.44,1550.3,1.0,8.0,TL,7.0,0.0,0.0,0.0
38,192,97,1004,16481,VND->FC,348.5,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,826.0,671.3,2,113.4,2294.44,1550.3,1.2,8.0,TL,6.8,0.0,0.0,0.0
38,193,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,826.0,1116.4,3,113.4,2294.44,1550.3,3.0,8.0,LTL,5.0,0.0,0.0,0.0
38,194,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,826.0,1116.4,3,113.4,2294.44,1550.3,2.0,8.0,TL,6.0,0.0,0.0,0.0
105,195,105,31334,17590,VND->LMD,736.5,0,0,0,0.0,0,0,0,0.0,31334,0.0,6125.0,736.5,1,736.5,21875.0,7172.13,2.5,8.0,LTL,5.5,0.0,1685.41,1.0
105,196,105,1003,17736,VND->FC,350.0,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,6125.0,1126.8,2,736.5,21875.0,7172.13,3.1,8.0,LTL,4.9,0.0,0.0,0.0
105,197,105,1004,17737,VND->FC,507.2,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,6125.0,740.5,2,736.5,21875.0,7172.13,2.4,8.0,LTL,5.6,0.0,0.0,0.0
105,198,105,1003,17736,VND->FC,350.0,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,6125.0,1126.8,2,736.5,21875.0,7172.13,2.0,8.0,TL,6.0,0.0,0.0,0.0
105,199,105,1004,17737,VND->FC,507.2,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,6125.0,740.5,2,736.5,21875.0,7172.13,1.3,8.0,TL,6.7,0.0,0.0,0.0
105,200,105,1003,17736,VND->FC,350.0,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,6125.0,1142.8,3,736.5,21875.0,7172.13,3.1,8.0,LTL,4.9,0.0,0.0,0.0
105,201,105,1003,17736,VND->FC,350.0,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,6125.0,1142.8,3,736.5,21875.0,7172.13,2.1,8.0,TL,5.9,0.0,0.0,0.0
100,202,105,31337,17593,VND->LMD,323.6,0,0,0,0.0,0,0,0,0.0,31337,0.0,436.0,323.6,1,323.6,1557.14,657.02,1.5,5.0,LTL,3.5,1.0,216.24,1.0
100,203,105,1003,17736,VND->FC,350.0,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,436.0,498.8,2,323.6,1557.14,657.02,1.6,5.0,LTL,3.4,0.0,0.0,0.0
100,204,105,1003,17736,VND->FC,350.0,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,436.0,498.8,2,323.6,1557.14,657.02,0.9,5.0,TL,4.1,0.0,0.0,0.0
106,205,105,31346,17602,VND->LMD,405.2,0,0,0,0.0,0,0,0,0.0,31346,0.0,3939.0,405.2,1,405.2,2793.62,1410.92,1.5,7.0,LTL,5.5,3.0,1245.26,1.0
106,206,105,1003,17736,VND->FC,350.0,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,3939.0,888.2,2,405.2,2793.62,1410.92,2.1,7.0,LTL,4.9,0.0,0.0,0.0
106,207,105,1004,17737,VND->FC,507.2,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,3939.0,643.1,2,405.2,2793.62,1410.92,1.9,7.0,LTL,5.1,0.0,0.0,0.0
106,208,105,1003,17736,VND->FC,350.0,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,3939.0,888.2,2,405.2,2793.62,1410.92,1.6,7.0,TL,5.4,0.0,0.0,0.0
106,209,105,1004,17737,VND->FC,507.2,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,3939.0,643.1,2,405.2,2793.62,1410.92,1.2,7.0,TL,5.8,0.0,0.0,0.0
106,210,105,1003,17736,VND->FC,350.0,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,3939.0,1045.4,3,405.2,2793.62,1410.92,2.6,7.0,LTL,4.4,0.0,0.0,0.0
106,211,105,1003,17736,VND->FC,350.0,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,3939.0,1045.4,3,405.2,2793.62,1410.92,1.9,7.0,TL,5.1,0.0,0.0,0.0
107,212,105,31349,17605,VND->LMD,336.9,0,0,0,0.0,0,0,0,0.0,31349,0.0,4823.0,336.9,1,336.9,16076.67,9292.87,1.5,5.0,LTL,3.5,0.0,1177.89,1.0
107,213,105,1003,17736,VND->FC,350.0,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,4823.0,363.9,2,336.9,16076.67,9292.87,1.6,5.0,LTL,3.4,0.0,0.0,0.0
107,214,105,1003,17736,VND->FC,350.0,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,4823.0,363.9,2,336.9,16076.67,9292.87,0.7,5.0,TL,4.3,0.0,0.0,0.0
101,215,105,31365,17621,VND->LMD,622.6,0,0,0,0.0,0,0,0,0.0,31365,0.0,1021.0,622.6,1,622.6,1791.23,768.77,1.5,6.0,LTL,4.5,1.0,568.63,1.0
101,216,105,1003,17736,VND->FC,350.0,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,1021.0,627.3,2,622.6,1791.23,768.77,2.1,6.0,LTL,3.9,0.0,0.0,0.0
101,217,105,1003,17736,VND->FC,350.0,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,1021.0,627.3,2,622.6,1791.23,768.77,1.1,6.0,TL,4.9,0.0,0.0,0.0
108,218,105,31392,17648,VND->LMD,551.5,0,0,0,0.0,0,0,0,0.0,31392,0.0,7382.0,551.5,1,551.5,20505.56,10051.75,1.5,7.0,LTL,5.5,0.0,1450.39,1.0
108,219,105,1003,17736,VND->FC,350.0,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,7382.0,920.4,2,551.5,20505.56,10051.75,2.1,7.0,LTL,4.9,0.0,0.0,0.0
108,220,105,1004,17737,VND->FC,507.2,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,7382.0,567.1,2,551.5,20505.56,10051.75,1.9,7.0,LTL,5.1,0.0,0.0,0.0
108,221,105,1003,17736,VND->FC,350.0,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,7382.0,920.4,2,551.5,20505.56,10051.75,1.7,7.0,TL,5.3,0.0,0.0,0.0
108,222,105,1004,17737,VND->FC,507.2,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,7382.0,567.1,2,551.5,20505.56,10051.75,1.0,7.0,TL,6.0,0.0,0.0,0.0
108,223,105,1003,17736,VND->FC,350.0,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,7382.0,969.4,3,551.5,20505.56,10051.75,2.6,7.0,LTL,4.4,0.0,0.0,0.0
108,224,105,1003,17736,VND->FC,350.0,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,7382.0,969.4,3,551.5,20505.56,10051.75,1.8,7.0,TL,5.2,0.0,0.0,0.0
103,225,105,31430,17686,VND->LMD,398.0,0,0,0,0.0,0,0,0,0.0,31430,0.0,3410.0,398.0,1,398.0,15500.0,9627.33,1.5,8.0,LTL,6.5,3.0,1070.24,1.0
103,226,105,1003,17736,VND->FC,350.0,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,3410.0,709.7,2,398.0,15500.0,9627.33,2.1,8.0,LTL,5.9,0.0,0.0,0.0
103,227,105,1004,17737,VND->FC,507.2,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,3410.0,711.2,2,398.0,15500.0,9627.33,1.9,8.0,LTL,6.1,0.0,0.0,0.0
103,228,105,1003,17736,VND->FC,350.0,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,3410.0,709.7,2,398.0,15500.0,9627.33,1.3,8.0,TL,6.7,0.0,0.0,0.0
103,229,105,1004,17737,VND->FC,507.2,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,3410.0,711.2,2,398.0,15500.0,9627.33,1.3,8.0,TL,6.7,0.0,0.0,0.0
103,230,105,1003,17736,VND->FC,350.0,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,3410.0,1113.5,3,398.0,15500.0,9627.33,2.6,8.0,LTL,5.4,0.0,0.0,0.0
103,231,105,1003,17736,VND->FC,350.0,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,3410.0,1113.5,3,398.0,15500.0,9627.33,2.0,8.0,TL,6.0,0.0,0.0,0.0
109,232,105,31436,17692,VND->LMD,336.9,0,0,0,0.0,0,0,0,0.0,31436,0.0,4341.0,336.9,1,336.9,13565.62,6816.89,1.5,9.0,LTL,7.5,0.0,1177.82,1.0
109,233,105,1003,17736,VND->FC,350.0,31436,582,FC->LMD,597.7,0,0,0,0.0,31436,0.02,4341.0,947.7,2,336.9,13565.62,6816.89,2.1,9.0,LTL,6.9,0.0,0.0,0.0
109,234,105,1004,17737,VND->FC,507.2,31436,740,FC->LMD,339.7,0,0,0,0.0,31436,0.02,4341.0,846.9,2,336.9,13565.62,6816.89,2.4,9.0,LTL,6.6,0.0,0.0,0.0
109,235,105,1003,17736,VND->FC,350.0,31436,582,FC->LMD,597.7,0,0,0,0.0,31436,0.02,4341.0,947.7,2,336.9,13565.62,6816.89,1.7,9.0,TL,7.3,0.0,0.0,0.0
109,236,105,1004,17737,VND->FC,507.2,31436,740,FC->LMD,339.7,0,0,0,0.0,31436,0.02,4341.0,846.9,2,336.9,13565.62,6816.89,1.5,9.0,TL,7.5,0.0,0.0,0.0
109,237,105,1003,17736,VND->FC,350.0,1004,470,FC->FC,559.5,31436,740,FC->LMD,339.7,31436,0.04,4341.0,1249.2,3,336.9,13565.62,6816.89,3.1,9.0,LTL,5.9,0.0,0.0,0.0
109,238,105,1003,17736,VND->FC,350.0,1004,470,FC->FC,559.5,31436,740,FC->LMD,339.7,31436,0.04,4341.0,1249.2,3,336.9,13565.62,6816.89,2.3,9.0,TL,6.7,0.0,0.0,0.0
104,239,105,31449,17705,VND->LMD,500.0,0,0,0,0.0,0,0,0,0.0,31449,0.0,1506.0,500.0,1,500.0,5577.78,2860.4,1.5,8.0,LTL,6.5,1.0,721.06,1.0
104,240,105,1003,17736,VND->FC,350.0,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,1506.0,683.7,2,500.0,5577.78,2860.4,2.1,8.0,LTL,5.9,0.0,0.0,0.0
104,241,105,1004,17737,VND->FC,507.2,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,1506.0,830.0,2,500.0,5577.78,2860.4,2.4,8.0,LTL,5.6,0.0,0.0,0.0
104,242,105,1003,17736,VND->FC,350.0,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,1506.0,683.7,2,500.0,5577.78,2860.4,1.2,8.0,TL,6.8,0.0,0.0,0.0
104,243,105,1004,17737,VND->FC,507.2,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,1506.0,830.0,2,500.0,5577.78,2860.4,1.5,8.0,TL,6.5,0.0,0.0,0.0
104,244,105,1003,17736,VND->FC,350.0,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,1506.0,1232.3,3,500.0,5577.78,2860.4,3.1,8.0,LTL,4.9,0.0,0.0,0.0
104,245,105,1003,17736,VND->FC,350.0,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,1506.0,1232.3,3,500.0,5577.78,2860.4,2.2,8.0,TL,5.8,0.0,0.0,0.0
7,246,194,31346,31575,VND->LMD,794.6,0,0,0,0.0,0,0,0,0.0,31346,0.0,5823.0,794.6,1,794.6,7101.22,3498.14,2.5,8.0,LTL,5.5,0.0,1759.15,1.0
7,247,194,1003,31709,VND->FC,440.2,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,5823.0,978.4,2,794.6,7101.22,3498.14,2.3,8.0,LTL,5.7,0.0,0.0,0.0
7,248,194,1004,31710,VND->FC,877.6,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,5823.0,1013.5,2,794.6,7101.22,3498.14,2.6,8.0,LTL,5.4,0.0,0.0,0.0
7,249,194,1003,31709,VND->FC,440.2,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,5823.0,978.4,2,794.6,7101.22,3498.14,1.8,8.0,TL,6.2,0.0,0.0,0.0
7,250,194,1004,31710,VND->FC,877.6,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,5823.0,1013.5,2,794.6,7101.22,3498.14,1.8,8.0,TL,6.2,0.0,0.0,0.0
7,251,194,1003,31709,VND->FC,440.2,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,5823.0,1135.6,3,794.6,7101.22,3498.14,2.8,8.0,LTL,5.2,0.0,0.0,0.0
7,252,194,1003,31709,VND->FC,440.2,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,5823.0,1135.6,3,794.6,7101.22,3498.14,2.1,8.0,TL,5.9,0.0,0.0,0.0
