DEMAND_ID,ROUTE_NBR,ORIGIN_ID,DEST1,LEG1,LEG1_TYPE,LEG1_DIST,DEST2,LEG2,LEG2_TYPE,LEG2_DIST,DEST3,LEG3,LEG3_TYPE,LEG3_DIST,FINAL_DEST,HANDLING_PER_LB,WGT,DIST,LEGS,DR_DIST,SALES,COGS,FIXED,LT_UPPER_BD,TRANS_MODE,W_HAT,DR_MODE,DR_COST,DR_FREQ
50,126,114,1004,19150,VND->FC,397.6,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,3925.0,630.9000000000001,2,607.4,11214.29,8971.43,2.2,7.0,LTL,4.8,0.0,0.0,0.0
50,127,114,1003,19149,VND->FC,172.3,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,3925.0,949.1,2,607.4,11214.29,8971.43,1.7,7.0,TL,5.3,0.0,0.0,0.0
50,128,114,1004,19150,VND->FC,397.6,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,3925.0,630.9000000000001,2,607.4,11214.29,8971.43,1.1,7.0,TL,5.9,0.0,0.0,0.0
50,129,114,1003,19149,VND->FC,172.3,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,3925.0,965.1,3,607.4,11214.29,8971.43,3.0,7.0,LTL,4.0,0.0,0.0,0.0
50,130,114,1003,19149,VND->FC,172.3,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,3925.0,965.1,3,607.4,11214.29,8971.43,1.8,7.0,TL,5.2,0.0,0.0,0.0
51,131,114,31346,19015,VND->LMD,400.0,0,0,0,0.0,0,0,0,0.0,31346,0.0,1533.0,400.0,1,400.0,1940.51,1197.85,1.5,7.0,LTL,5.5,1.0,665.55,1.0
51,132,114,1003,19149,VND->FC,172.3,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,1533.0,710.5,2,400.0,1940.51,1197.85,2.0,7.0,LTL,5.0,0.0,0.0,0.0
51,133,114,1004,19150,VND->FC,397.6,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,1533.0,533.5,2,400.0,1940.51,1197.85,1.7,7.0,LTL,5.3,0.0,0.0,0.0
51,134,114,1003,19149,VND->FC,172.3,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,1533.0,710.5,2,400.0,1940.51,1197.85,1.3,7.0,TL,5.7,0.0,0.0,0.0
51,135,114,1004,19150,VND->FC,397.6,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,1533.0,533.5,2,400.0,1940.51,1197.85,1.0,7.0,TL,6.0,0.0,0.0,0.0
51,136,114,1003,19149,VND->FC,172.3,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,1533.0,867.6999999999999,3,400.0,1940.51,1197.85,2.5,7.0,LTL,4.5,0.0,0.0,0.0
51,137,114,1003,19149,VND->FC,172.3,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,1533.0,867.6999999999999,3,400.0,1940.51,1197.85,1.6,7.0,TL,5.4,0.0,0.0,0.0
52,138,114,31349,19018,VND->LMD,165.7,0,0,0,0.0,0,0,0,0.0,31349,0.0,4798.0,165.7,1,165.7,5391.01,2898.39,1.0,5.0,LTL,4.0,0.0,960.49,1.0
52,139,114,1003,19149,VND->FC,172.3,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,4798.0,186.2,2,165.7,5391.01,2898.39,1.5,5.0,LTL,3.5,0.0,0.0,0.0
52,140,114,1003,19149,VND->FC,172.3,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,4798.0,186.2,2,165.7,5391.01,2898.39,0.3,5.0,TL,4.7,0.0,0.0,0.0
46,141,114,31365,19034,VND->LMD,316.7,0,0,0,0.0,0,0,0,0.0,31365,0.0,1211.0,316.7,1,316.7,3460.0,1738.69,1.5,6.0,LTL,4.5,1.0,493.63,1.0
46,142,114,1003,19149,VND->FC,172.3,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,1211.0,449.6,2,316.7,3460.0,1738.69,2.0,6.0,LTL,4.0,0.0,0.0,0.0
46,143,114,1003,19149,VND->FC,172.3,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,1211.0,449.6,2,316.7,3460.0,1738.69,0.8,6.0,TL,5.2,0.0,0.0,0.0
47,144,114,31399,19068,VND->LMD,662.0,0,0,0,0.0,0,0,0,0.0,31399,0.0,1213.0,662.0,1,662.0,4332.14,3232.94,2.5,8.0,LTL,5.5,1.0,682.5,1.0
47,145,114,1003,19149,VND->FC,172.3,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,1213.0,988.0,2,662.0,4332.14,3232.94,3.0,8.0,LTL,5.0,0.0,0.0,0.0
47,146,114,1004,19150,VND->FC,397.6,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,1213.0,667.5,2,662.0,4332.14,3232.94,2.2,8.0,LTL,5.8,0.0,0.0,0.0
47,147,114,1003,19149,VND->FC,172.3,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,1213.0,988.0,2,662.0,4332.14,3232.94,1.8,8.0,TL,6.2,0.0,0.0,0.0
47,148,114,1004,19150,VND->FC,397.6,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,1213.0,667.5,2,662.0,4332.14,3232.94,1.2,8.0,TL,6.8,0.0,0.0,0.0
47,149,114,1003,19149,VND->FC,172.3,1004,470,FC->FC,559.5,31399,703,FC->LMD,269.9,31399,0.04,1213.0,1001.7,3,662.0,4332.14,3232.94,3.0,8.0,LTL,5.0,0.0,0.0,0.0
47,150,114,1003,19149,VND->FC,172.3,1004,470,FC->FC,559.5,31399,703,FC->LMD,269.9,31399,0.04,1213.0,1001.7,3,662.0,4332.14,3232.94,1.8,8.0,TL,6.2,0.0,0.0,0.0
54,151,114,31436,19105,VND->LMD,506.5,0,0,0,0.0,0,0,0,0.0,31436,0.0,7697.0,506.5,1,506.5,21991.43,8330.09,1.5,8.0,LTL,6.5,0.0,1393.19,1.0
54,152,114,1003,19149,VND->FC,172.3,31436,582,FC->LMD,597.7,0,0,0,0.0,31436,0.02,7697.0,770.0,2,506.5,21991.43,8330.09,2.0,8.0,LTL,6.0,0.0,0.0,0.0
54,153,114,1004,19150,VND->FC,397.6,31436,740,FC->LMD,339.7,0,0,0,0.0,31436,0.02,7697.0,737.3,2,506.5,21991.43,8330.09,2.2,8.0,LTL,5.8,0.0,0.0,0.0
54,154,114,1003,19149,VND->FC,172.3,31436,582,FC->LMD,597.7,0,0,0,0.0,31436,0.02,7697.0,770.0,2,506.5,21991.43,8330.09,1.4,8.0,TL,6.6,0.0,0.0,0.0
54,155,114,1004,19150,VND->FC,397.6,31436,740,FC->LMD,339.7,0,0,0,0.0,31436,0.02,7697.0,737.3,2,506.5,21991.43,8330.09,1.3,8.0,TL,6.7,0.0,0.0,0.0
54,156,114,1003,19149,VND->FC,172.3,1004,470,FC->FC,559.5,31436,740,FC->LMD,339.7,31436,0.04,7697.0,1071.5,3,506.5,21991.43,8330.09,3.0,8.0,LTL,5.0,0.0,0.0,0.0
54,157,114,1003,19149,VND->FC,172.3,1004,470,FC->FC,559.5,31436,740,FC->LMD,339.7,31436,0.04,7697.0,1071.5,3,506.5,21991.43,8330.09,1.9,8.0,TL,6.1,0.0,0.0,0.0
55,158,114,31446,19115,VND->LMD,777.3,0,0,0,0.0,0,0,0,0.0,31446,0.0,2569.0,777.3,1,777.3,4587.5,3099.66,2.5,8.0,LTL,5.5,2.0,1172.61,1.0
55,159,114,1003,19149,VND->FC,172.3,31446,592,FC->LMD,945.8,0,0,0,0.0,31446,0.02,2569.0,1118.1,2,777.3,4587.5,3099.66,3.0,8.0,LTL,5.0,0.0,0.0,0.0
55,160,114,1004,19150,VND->FC,397.6,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,2569.0,790.7,2,777.3,4587.5,3099.66,2.2,8.0,LTL,5.8,0.0,0.0,0.0
55,161,114,1003,19149,VND->FC,172.3,31446,592,FC->LMD,945.8,0,0,0,0.0,31446,0.02,2569.0,1118.1,2,777.3,4587.5,3099.66,2.0,8.0,TL,6.0,0.0,0.0,0.0
55,162,114,1004,19150,VND->FC,397.6,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,2569.0,790.7,2,777.3,4587.5,3099.66,1.4,8.0,TL,6.6,0.0,0.0,0.0
55,163,114,1003,19149,VND->FC,172.3,1004,470,FC->FC,559.5,31446,750,FC->LMD,393.1,31446,0.04,2569.0,1124.9,3,777.3,4587.5,3099.66,3.0,8.0,LTL,5.0,0.0,0.0,0.0
55,164,114,1003,19149,VND->FC,172.3,1004,470,FC->FC,559.5,31446,750,FC->LMD,393.1,31446,0.04,2569.0,1124.9,3,777.3,4587.5,3099.66,2.0,8.0,TL,6.0,0.0,0.0,0.0
49,165,114,31449,19118,VND->LMD,172.1,0,0,0,0.0,0,0,0,0.0,31449,0.0,949.0,172.1,1,172.1,1936.73,722.66,1.0,8.0,LTL,7.0,1.0,335.68,1.0
49,166,114,1003,19149,VND->FC,172.3,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,949.0,506.0,2,172.1,1936.73,722.66,2.0,8.0,LTL,6.0,0.0,0.0,0.0
49,167,114,1004,19150,VND->FC,397.6,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,949.0,720.4000000000001,2,172.1,1936.73,722.66,2.2,8.0,LTL,5.8,0.0,0.0,0.0
49,168,114,1003,19149,VND->FC,172.3,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,949.0,506.0,2,172.1,1936.73,722.66,0.9,8.0,TL,7.1,0.0,0.0,0.0
49,169,114,1004,19150,VND->FC,397.6,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,949.0,720.4000000000001,2,172.1,1936.73,722.66,1.3,8.0,TL,6.7,0.0,0.0,0.0
49,170,114,1003,19149,VND->FC,172.3,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,949.0,1054.6,3,172.1,1936.73,722.66,3.0,8.0,LTL,5.0,0.0,0.0,0.0
49,171,114,1003,19149,VND->FC,172.3,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,949.0,1054.6,3,172.1,1936.73,722.66,1.9,8.0,TL,6.1,0.0,0.0,0.0
39,172,275,31334,44280,VND->LMD,769.6,0,0,0,0.0,0,0,0,0.0,31334,0.0,3519.0,769.6,1,769.6,5252.24,2652.65,2.5,8.0,LTL,5.5,3.0,1519.63,1.0
39,173,275,1003,44426,VND->FC,502.8,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,3519.0,1279.6,2,769.6,5252.24,2652.65,3.4,8.0,LTL,4.6,0.0,0.0,0.0
39,174,275,1004,44427,VND->FC,556.3,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,3519.0,789.5999999999999,2,769.6,5252.24,2652.65,2.5,8.0,LTL,5.5,0.0,0.0,0.0
39,175,275,1003,44426,VND->FC,502.8,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,3519.0,1279.6,2,769.6,5252.24,2652.65,2.3,8.0,TL,5.7,0.0,0.0,0.0
39,176,275,1004,44427,VND->FC,556.3,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,3519.0,789.5999999999999,2,769.6,5252.24,2652.65,1.4,8.0,TL,6.6,0.0,0.0,0.0
39,177,275,1003,44426,VND->FC,502.8,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,3519.0,1295.6,3,769.6,5252.24,2652.65,3.4,8.0,LTL,4.6,0.0,0.0,0.0
39,178,275,1003,44426,VND->FC,502.8,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,3519.0,1295.6,3,769.6,5252.24,2652.65,2.4,8.0,TL,5.6,0.0,0.0,0.0
40,179,275,31346,44292,VND->LMD,431.4,0,0,0,0.0,0,0,0,0.0,31346,0.0,6912.0,431.4,1,431.4,26584.62,11921.35,1.5,8.0,LTL,6.5,0.0,1297.93,1.0
40,180,275,1003,44426,VND->FC,502.8,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,6912.0,1041.0,2,431.4,26584.62,11921.35,2.4,8.0,LTL,5.6,0.0,0.0,0.0
40,181,275,1004,44427,VND->FC,556.3,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,6912.0,692.1999999999999,2,431.4,26584.62,11921.35,2.0,8.0,LTL,6.0,0.0,0.0,0.0
40,182,275,1003,44426,VND->FC,502.8,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,6912.0,1041.0,2,431.4,26584.62,11921.35,1.9,8.0,TL,6.1,0.0,0.0,0.0
40,183,275,1004,44427,VND->FC,556.3,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,6912.0,692.1999999999999,2,431.4,26584.62,11921.35,1.3,8.0,TL,6.7,0.0,0.0,0.0
40,184,275,1003,44426,VND->FC,502.8,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,6912.0,1198.2,3,431.4,26584.62,11921.35,2.9,8.0,LTL,5.1,0.0,0.0,0.0
40,185,275,1003,44426,VND->FC,502.8,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,6912.0,1198.2,3,431.4,26584.62,11921.35,2.2,8.0,TL,5.8,0.0,0.0,0.0
42,186,275,31392,44338,VND->LMD,609.5,0,0,0,0.0,0,0,0,0.0,31392,0.0,5898.0,609.5,1,609.5,8425.71,3829.87,1.5,8.0,LTL,6.5,0.0,1524.12,1.0
42,187,275,1003,44426,VND->FC,502.8,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,5898.0,1073.2,2,609.5,8425.71,3829.87,2.4,8.0,LTL,5.6,0.0,0.0,0.0
42,188,275,1004,44427,VND->FC,556.3,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,5898.0,616.1999999999999,2,609.5,8425.71,3829.87,2.0,8.0,LTL,6.0,0.0,0.0,0.0
42,189,275,1003,44426,VND->FC,502.8,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,5898.0,1073.2,2,609.5,8425.71,3829.87,2.0,8.0,TL,6.0,0.0,0.0,0.0
42,190,275,1004,44427,VND->FC,556.3,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,5898.0,616.1999999999999,2,609.5,8425.71,3829.87,1.1,8.0,TL,6.9,0.0,0.0,0.0
42,191,275,1003,44426,VND->FC,502.8,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,5898.0,1122.2,3,609.5,8425.71,3829.87,2.9,8.0,LTL,5.1,0.0,0.0,0.0
42,192,275,1003,44426,VND->FC,502.8,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,5898.0,1122.2,3,609.5,8425.71,3829.87,2.0,8.0,TL,6.0,0.0,0.0,0.0
36,193,275,31399,44345,VND->LMD,674.3,0,0,0,0.0,0,0,0,0.0,31399,0.0,975.0,674.3,1,674.3,4431.82,3383.07,2.5,9.0,LTL,6.5,1.0,569.75,1.0
36,194,275,1003,44426,VND->FC,502.8,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,975.0,1318.5,2,674.3,4431.82,3383.07,3.4,9.0,LTL,5.6,0.0,0.0,0.0
36,195,275,1004,44427,VND->FC,556.3,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,975.0,826.1999999999999,2,674.3,4431.82,3383.07,2.5,9.0,LTL,6.5,0.0,0.0,0.0
36,196,275,1003,44426,VND->FC,502.8,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,975.0,1318.5,2,674.3,4431.82,3383.07,2.4,9.0,TL,6.6,0.0,0.0,0.0
36,197,275,1004,44427,VND->FC,556.3,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,975.0,826.1999999999999,2,674.3,4431.82,3383.07,1.5,9.0,TL,7.5,0.0,0.0,0.0
36,198,275,1003,44426,VND->FC,502.8,1004,470,FC->FC,559.5,31399,703,FC->LMD,269.9,31399,0.04,975.0,1332.1999999999998,3,674.3,4431.82,3383.07,3.4,9.0,LTL,5.6,0.0,0.0,0.0
36,199,275,1003,44426,VND->FC,502.8,1004,470,FC->FC,559.5,31399,703,FC->LMD,269.9,31399,0.04,975.0,1332.1999999999998,3,674.3,4431.82,3383.07,2.4,9.0,TL,6.6,0.0,0.0,0.0
43,200,275,31436,44382,VND->LMD,289.6,0,0,0,0.0,0,0,0,0.0,31436,0.0,3370.0,289.6,1,289.6,8868.42,4223.06,1.5,9.0,LTL,7.5,3.0,941.77,1.0
43,201,275,1003,44426,VND->FC,502.8,31436,582,FC->LMD,597.7,0,0,0,0.0,31436,0.02,3370.0,1100.5,2,289.6,8868.42,4223.06,2.4,9.0,LTL,6.6,0.0,0.0,0.0
43,202,275,1004,44427,VND->FC,556.3,31436,740,FC->LMD,339.7,0,0,0,0.0,31436,0.02,3370.0,896.0,2,289.6,8868.42,4223.06,2.5,9.0,LTL,6.5,0.0,0.0,0.0
43,203,275,1003,44426,VND->FC,502.8,31436,582,FC->LMD,597.7,0,0,0,0.0,31436,0.02,3370.0,1100.5,2,289.6,8868.42,4223.06,2.0,9.0,TL,7.0,0.0,0.0,0.0
43,204,275,1004,44427,VND->FC,556.3,31436,740,FC->LMD,339.7,0,0,0,0.0,31436,0.02,3370.0,896.0,2,289.6,8868.42,4223.06,1.6,9.0,TL,7.4,0.0,0.0,0.0
43,205,275,1003,44426,VND->FC,502.8,1004,470,FC->FC,559.5,31436,740,FC->LMD,339.7,31436,0.04,3370.0,1402.0,3,289.6,8868.42,4223.06,3.4,9.0,LTL,5.6,0.0,0.0,0.0
43,206,275,1003,44426,VND->FC,502.8,1004,470,FC->FC,559.5,31436,740,FC->LMD,339.7,31436,0.04,3370.0,1402.0,3,289.6,8868.42,4223.06,2.5,9.0,TL,6.5,0.0,0.0,0.0
44,207,275,31446,44392,VND->LMD,894.2,0,0,0,0.0,0,0,0,0.0,31446,0.0,4565.0,894.2,1,894.2,3868.64,1816.26,2.5,8.0,LTL,5.5,0.0,1885.68,1.0
44,208,275,1003,44426,VND->FC,502.8,31446,592,FC->LMD,945.8,0,0,0,0.0,31446,0.02,4565.0,1448.6,2,894.2,3868.64,1816.26,3.4,8.0,LTL,4.6,0.0,0.0,0.0
44,209,275,1004,44427,VND->FC,556.3,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,4565.0,949.4,2,894.2,3868.64,1816.26,2.5,8.0,LTL,5.5,0.0,0.0,0.0
44,210,275,1003,44426,VND->FC,502.8,31446,592,FC->LMD,945.8,0,0,0,0.0,31446,0.02,4565.0,1448.6,2,894.2,3868.64,1816.26,2.6,8.0,TL,5.4,0.0,0.0,0.0
44,211,275,1004,44427,VND->FC,556.3,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,4565.0,949.4,2,894.2,3868.64,1816.26,1.7,8.0,TL,6.3,0.0,0.0,0.0
44,212,275,1003,44426,VND->FC,502.8,1004,470,FC->FC,559.5,31446,750,FC->LMD,393.1,31446,0.04,4565.0,1455.4,3,894.2,3868.64,1816.26,3.4,8.0,LTL,4.6,0.0,0.0,0.0
44,213,275,1003,44426,VND->FC,502.8,1004,470,FC->FC,559.5,31446,750,FC->LMD,393.1,31446,0.04,4565.0,1455.4,3,894.2,3868.64,1816.26,2.6,8.0,TL,5.4,0.0,0.0,0.0
67,214,292,31337,46952,VND->LMD,202.8,0,0,0,0.0,0,0,0,0.0,31337,0.0,1039.0,202.8,1,202.8,1889.09,1203.24,1.0,4.0,LTL,3.0,1.0,377.5,1.0
67,215,292,1003,47095,VND->FC,74.2,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,1039.0,223.0,2,202.8,1889.09,1203.24,1.5,4.0,LTL,2.5,0.0,0.0,0.0
67,216,292,1003,47095,VND->FC,74.2,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,1039.0,223.0,2,202.8,1889.09,1203.24,0.4,4.0,TL,3.6,0.0,0.0,0.0
74,217,292,31349,46964,VND->LMD,85.9,0,0,0,0.0,0,0,0,0.0,31349,0.0,1578.0,85.9,1,85.9,4931.25,3472.71,1.0,6.0,LTL,5.0,1.0,466.61,1.0
74,218,292,1003,47095,VND->FC,74.2,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1578.0,88.10000000000001,2,85.9,4931.25,3472.71,1.5,6.0,LTL,4.5,0.0,0.0,0.0
74,219,292,1003,47095,VND->FC,74.2,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1578.0,88.10000000000001,2,85.9,4931.25,3472.71,0.2,6.0,TL,5.8,0.0,0.0,0.0
68,220,292,31365,46980,VND->LMD,203.1,0,0,0,0.0,0,0,0,0.0,31365,0.0,2912.0,203.1,1,203.1,8320.0,6255.64,1.0,6.0,LTL,5.0,3.0,733.82,1.0
68,221,292,1003,47095,VND->FC,74.2,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,2912.0,351.5,2,203.1,8320.0,6255.64,2.0,6.0,LTL,4.0,0.0,0.0,0.0
68,222,292,1003,47095,VND->FC,74.2,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,2912.0,351.5,2,203.1,8320.0,6255.64,0.6,6.0,TL,5.4,0.0,0.0,0.0
75,223,292,31392,47007,VND->LMD,582.6,0,0,0,0.0,0,0,0,0.0,31392,0.0,4083.0,582.6,1,582.6,14079.31,6399.69,1.5,8.0,LTL,6.5,0.0,1489.94,1.0
75,224,292,1003,47095,VND->FC,74.2,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,4083.0,644.6,2,582.6,14079.31,6399.69,2.0,8.0,LTL,6.0,0.0,0.0,0.0
75,225,292,1004,47096,VND->FC,579.3,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,4083.0,639.1999999999999,2,582.6,14079.31,6399.69,2.1,8.0,LTL,5.9,0.0,0.0,0.0
75,226,292,1003,47095,VND->FC,74.2,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,4083.0,644.6,2,582.6,14079.31,6399.69,1.2,8.0,TL,6.8,0.0,0.0,0.0
75,227,292,1004,47096,VND->FC,579.3,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,4083.0,639.1999999999999,2,582.6,14079.31,6399.69,1.2,8.0,TL,6.8,0.0,0.0,0.0
75,228,292,1003,47095,VND->FC,74.2,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,4083.0,693.6,3,582.6,14079.31,6399.69,2.5,8.0,LTL,5.5,0.0,0.0,0.0
75,229,292,1003,47095,VND->FC,74.2,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,4083.0,693.6,3,582.6,14079.31,6399.69,1.3,8.0,TL,6.7,0.0,0.0,0.0
69,230,292,31399,47014,VND->LMD,842.9,0,0,0,0.0,0,0,0,0.0,31399,0.0,350.0,842.9,1,842.9,1458.33,701.12,2.5,7.0,LTL,4.5,1.0,290.13,1.0
69,231,292,1003,47095,VND->FC,74.2,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,350.0,889.9000000000001,2,842.9,1458.33,701.12,3.0,7.0,LTL,4.0,0.0,0.0,0.0
69,232,292,1004,47096,VND->FC,579.3,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,350.0,849.1999999999999,2,842.9,1458.33,701.12,2.6,7.0,LTL,4.4,0.0,0.0,0.0
69,233,292,1003,47095,VND->FC,74.2,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,350.0,889.9000000000001,2,842.9,1458.33,701.12,1.6,7.0,TL,5.4,0.0,0.0,0.0
69,234,292,1004,47096,VND->FC,579.3,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,350.0,849.1999999999999,2,842.9,1458.33,701.12,1.5,7.0,TL,5.5,0.0,0.0,0.0
69,235,292,1003,47095,VND->FC,74.2,1004,470,FC->FC,559.5,31399,703,FC->LMD,269.9,31399,0.04,350.0,903.6,3,842.9,1458.33,701.12,3.0,7.0,LTL,4.0,0.0,0.0,0.0
69,236,292,1003,47095,VND->FC,74.2,1004,470,FC->FC,559.5,31399,703,FC->LMD,269.9,31399,0.04,350.0,903.6,3,842.9,1458.33,701.12,1.6,7.0,TL,5.4,0.0,0.0,0.0
70,237,292,31430,47045,VND->LMD,375.5,0,0,0,0.0,0,0,0,0.0,31430,0.0,2287.0,375.5,1,375.5,2894.94,1507.78,1.5,7.0,LTL,5.5,2.0,828.14,1.0
70,238,292,1003,47095,VND->FC,74.2,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,2287.0,433.9,2,375.5,2894.94,1507.78,2.0,7.0,LTL,5.0,0.0,0.0,0.0
70,239,292,1004,47096,VND->FC,579.3,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,2287.0,783.3,2,375.5,2894.94,1507.78,2.1,7.0,LTL,4.9,0.0,0.0,0.0
70,240,292,1003,47095,VND->FC,74.2,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,2287.0,433.9,2,375.5,2894.94,1507.78,0.8,7.0,TL,6.2,0.0,0.0,0.0
70,241,292,1004,47096,VND->FC,579.3,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,2287.0,783.3,2,375.5,2894.94,1507.78,1.4,7.0,TL,5.6,0.0,0.0,0.0
70,242,292,1003,47095,VND->FC,74.2,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,2287.0,837.7,3,375.5,2894.94,1507.78,2.5,7.0,LTL,4.5,0.0,0.0,0.0
70,243,292,1003,47095,VND->FC,74.2,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,2287.0,837.7,3,375.5,2894.94,1507.78,1.5,7.0,TL,5.5,0.0,0.0,0.0
71,244,292,31449,47064,VND->LMD,317.2,0,0,0,0.0,0,0,0,0.0,31449,0.0,970.0,317.2,1,317.2,3233.33,1710.76,1.5,8.0,LTL,6.5,1.0,407.1,1.0
71,245,292,1003,47095,VND->FC,74.2,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,970.0,407.9,2,317.2,3233.33,1710.76,2.0,8.0,LTL,6.0,0.0,0.0,0.0
71,246,292,1004,47096,VND->FC,579.3,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,970.0,902.1,2,317.2,3233.33,1710.76,2.6,8.0,LTL,5.4,0.0,0.0,0.0
71,247,292,1003,47095,VND->FC,74.2,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,970.0,407.9,2,317.2,3233.33,1710.76,0.7,8.0,TL,7.3,0.0,0.0,0.0
71,248,292,1004,47096,VND->FC,579.3,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,970.0,902.1,2,317.2,3233.33,1710.76,1.6,8.0,TL,6.4,0.0,0.0,0.0
71,249,292,1003,47095,VND->FC,74.2,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,970.0,956.5,3,317.2,3233.33,1710.76,3.0,8.0,LTL,5.0,0.0,0.0,0.0
71,250,292,1003,47095,VND->FC,74.2,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,970.0,956.5,3,317.2,3233.33,1710.76,1.7,8.0,TL,6.3,0.0,0.0,0.0
12,251,310,31337,49778,VND->LMD,414.9,0,0,0,0.0,0,0,0,0.0,31337,0.0,1715.0,414.9,1,414.9,1559.09,1129.78,1.5,5.0,LTL,3.5,1.0,748.22,1.0
