demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcs,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
4967,4916,66,1004,11614,VND->FC,143.3,31369,673,FC->LMD,2042.7,0,0,0,0.0,31369,0.02,316.0,2186.0,2,2145.9,1436.36,714.61,6.0,10.0,LTL,4.0,0.0,0.0,0.0
4967,4917,66,1006,11616,VND->FC,1926.8,31369,989,FC->LMD,550.1,0,0,0,0.0,31369,0.02,316.0,2476.9,2,2145.9,1436.36,714.61,5.0,10.0,LTL,5.0,0.0,0.0,0.0
4967,4918,66,1005,11615,VND->FC,669.6,31369,831,FC->LMD,1516.4,0,0,0,0.0,31369,0.02,316.0,2186.0,2,2145.9,1436.36,714.61,4.7,10.0,LTL,5.3,0.0,0.0,0.0
4967,4919,66,1004,11614,VND->FC,143.3,31369,673,FC->LMD,2042.7,0,0,0,0.0,31369,0.02,316.0,2186.0,2,2145.9,1436.36,714.61,4.2,10.0,TL,5.8,0.0,0.0,0.0
4967,4920,66,1006,11616,VND->FC,1926.8,31369,989,FC->LMD,550.1,0,0,0,0.0,31369,0.02,316.0,2476.9,2,2145.9,1436.36,714.61,4.5,10.0,TL,5.5,0.0,0.0,0.0
4967,4921,66,1005,11615,VND->FC,669.6,31369,831,FC->LMD,1516.4,0,0,0,0.0,31369,0.02,316.0,2186.0,2,2145.9,1436.36,714.61,4.0,10.0,TL,6.0,0.0,0.0,0.0
4967,4922,66,1004,11614,VND->FC,143.3,1006,630,FC->FC,1801.1,31369,989,FC->LMD,550.1,31369,0.04,316.0,2494.5,3,2145.9,1436.36,714.61,5.3,10.0,LTL,4.7,0.0,0.0,0.0
4967,4923,66,1004,11614,VND->FC,143.3,1006,630,FC->FC,1801.1,31369,989,FC->LMD,550.1,31369,0.04,316.0,2494.5,3,2145.9,1436.36,714.61,4.8,10.0,TL,5.2,0.0,0.0,0.0
5004,4924,66,31370,11503,VND->LMD,578.1,0,0,0,0.0,0,0,0,0.0,31370,0.0,329.0,578.1,1,578.1,1495.45,1124.4,1.5,8.0,LTL,6.5,1.0,226.81,1.0
5004,4925,66,1004,11614,VND->FC,143.3,31370,674,FC->LMD,472.2,0,0,0,0.0,31370,0.02,329.0,615.5,2,578.1,1495.45,1124.4,2.0,8.0,LTL,6.0,0.0,0.0,0.0
5004,4926,66,1005,11615,VND->FC,669.6,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,329.0,823.8,2,578.1,1495.45,1124.4,2.2,8.0,LTL,5.8,0.0,0.0,0.0
5004,4927,66,1004,11614,VND->FC,143.3,31370,674,FC->LMD,472.2,0,0,0,0.0,31370,0.02,329.0,615.5,2,578.1,1495.45,1124.4,1.4,8.0,TL,6.6,0.0,0.0,0.0
5004,4928,66,1005,11615,VND->FC,669.6,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,329.0,823.8,2,578.1,1495.45,1124.4,1.7,8.0,TL,6.3,0.0,0.0,0.0
5004,4929,66,1004,11614,VND->FC,143.3,1005,629,FC->FC,544.2,31370,832,FC->LMD,154.2,31370,0.04,329.0,841.7,3,578.1,1495.45,1124.4,2.5,8.0,LTL,5.5,0.0,0.0,0.0
5004,4930,66,1004,11614,VND->FC,143.3,1005,629,FC->FC,544.2,31370,832,FC->LMD,154.2,31370,0.04,329.0,841.7,3,578.1,1495.45,1124.4,2.0,8.0,TL,6.0,0.0,0.0,0.0
5005,4931,66,31372,11505,VND->LMD,517.8,0,0,0,0.0,0,0,0,0.0,31372,0.0,314.0,517.8,1,517.8,897.14,543.72,1.5,7.0,LTL,5.5,1.0,208.51,1.0
5005,4932,66,1004,11614,VND->FC,143.3,31372,676,FC->LMD,377.2,0,0,0,0.0,31372,0.02,314.0,520.5,2,517.8,897.14,543.72,2.0,7.0,LTL,5.0,0.0,0.0,0.0
5005,4933,66,1005,11615,VND->FC,669.6,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,314.0,895.5,2,517.8,897.14,543.72,2.7,7.0,LTL,4.3,0.0,0.0,0.0
5005,4934,66,1004,11614,VND->FC,143.3,31372,676,FC->LMD,377.2,0,0,0,0.0,31372,0.02,314.0,520.5,2,517.8,897.14,543.72,1.2,7.0,TL,5.8,0.0,0.0,0.0
5005,4935,66,1005,11615,VND->FC,669.6,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,314.0,895.5,2,517.8,897.14,543.72,1.7,7.0,TL,5.3,0.0,0.0,0.0
5005,4936,66,1004,11614,VND->FC,143.3,1005,629,FC->FC,544.2,31372,834,FC->LMD,225.9,31372,0.04,314.0,913.4,3,517.8,897.14,543.72,3.0,7.0,LTL,4.0,0.0,0.0,0.0
5005,4937,66,1004,11614,VND->FC,143.3,1005,629,FC->FC,544.2,31372,834,FC->LMD,225.9,31372,0.04,314.0,913.4,3,517.8,897.14,543.72,2.0,7.0,TL,5.0,0.0,0.0,0.0
5006,4938,66,31373,11506,VND->LMD,1925.2,0,0,0,0.0,0,0,0,0.0,31373,0.0,239.0,1925.2,1,1925.2,1257.89,855.71,4.5,9.0,LTL,4.5,1.0,398.38,1.0
5006,4939,66,1004,11614,VND->FC,143.3,31373,677,FC->LMD,1799.6,0,0,0,0.0,31373,0.02,239.0,1942.9,2,1925.2,1257.89,855.71,5.0,9.0,LTL,4.0,0.0,0.0,0.0
5006,4940,66,1006,11616,VND->FC,1926.8,31373,993,FC->LMD,1.6,0,0,0,0.0,31373,0.02,239.0,1928.4,2,1925.2,1257.89,855.71,4.5,9.0,LTL,4.5,0.0,0.0,0.0
5006,4941,66,1005,11615,VND->FC,669.6,31373,835,FC->LMD,1256.2,0,0,0,0.0,31373,0.02,239.0,1925.8,2,1925.2,1257.89,855.71,4.7,9.0,LTL,4.3,0.0,0.0,0.0
5006,4942,66,1004,11614,VND->FC,143.3,31373,677,FC->LMD,1799.6,0,0,0,0.0,31373,0.02,239.0,1942.9,2,1925.2,1257.89,855.71,3.8,9.0,TL,5.2,0.0,0.0,0.0
5006,4943,66,1006,11616,VND->FC,1926.8,31373,993,FC->LMD,1.6,0,0,0,0.0,31373,0.02,239.0,1928.4,2,1925.2,1257.89,855.71,4.0,9.0,TL,5.0,0.0,0.0,0.0
5006,4944,66,1005,11615,VND->FC,669.6,31373,835,FC->LMD,1256.2,0,0,0,0.0,31373,0.02,239.0,1925.8,2,1925.2,1257.89,855.71,3.5,9.0,TL,5.5,0.0,0.0,0.0
5006,4945,66,1004,11614,VND->FC,143.3,1006,630,FC->FC,1801.1,31373,993,FC->LMD,1.6,31373,0.04,239.0,1946.0,3,1925.2,1257.89,855.71,4.8,9.0,LTL,4.2,0.0,0.0,0.0
5006,4946,66,1004,11614,VND->FC,143.3,1006,630,FC->FC,1801.1,31373,993,FC->LMD,1.6,31373,0.04,239.0,1946.0,3,1925.2,1257.89,855.71,4.3,9.0,TL,4.7,0.0,0.0,0.0
4969,4947,66,31378,11511,VND->LMD,344.6,0,0,0,0.0,0,0,0,0.0,31378,0.0,242.0,344.6,1,344.6,968.0,645.33,1.5,5.0,LTL,3.5,1.0,149.19,1.0
4969,4948,66,1004,11614,VND->FC,143.3,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,242.0,616.5,2,344.6,968.0,645.33,2.0,5.0,LTL,3.0,0.0,0.0,0.0
4969,4949,66,1004,11614,VND->FC,143.3,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,242.0,616.5,2,344.6,968.0,645.33,1.4,5.0,TL,3.6,0.0,0.0,0.0
5007,4950,66,31381,11514,VND->LMD,622.9,0,0,0,0.0,0,0,0,0.0,31381,0.0,335.0,622.9,1,622.9,1340.0,1007.52,1.5,8.0,LTL,6.5,1.0,238.38,1.0
5007,4951,66,1004,11614,VND->FC,143.3,31381,685,FC->LMD,490.3,0,0,0,0.0,31381,0.02,335.0,633.6,2,622.9,1340.0,1007.52,2.0,8.0,LTL,6.0,0.0,0.0,0.0
5007,4952,66,1005,11615,VND->FC,669.6,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,335.0,752.8000000000001,2,622.9,1340.0,1007.52,2.2,8.0,LTL,5.8,0.0,0.0,0.0
5007,4953,66,1004,11614,VND->FC,143.3,31381,685,FC->LMD,490.3,0,0,0,0.0,31381,0.02,335.0,633.6,2,622.9,1340.0,1007.52,1.4,8.0,TL,6.6,0.0,0.0,0.0
5007,4954,66,1005,11615,VND->FC,669.6,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,335.0,752.8000000000001,2,622.9,1340.0,1007.52,1.7,8.0,TL,6.3,0.0,0.0,0.0
5007,4955,66,1004,11614,VND->FC,143.3,1005,629,FC->FC,544.2,31381,843,FC->LMD,83.2,31381,0.04,335.0,770.7,3,622.9,1340.0,1007.52,2.5,8.0,LTL,5.5,0.0,0.0,0.0
5007,4956,66,1004,11614,VND->FC,143.3,1005,629,FC->FC,544.2,31381,843,FC->LMD,83.2,31381,0.04,335.0,770.7,3,622.9,1340.0,1007.52,2.0,8.0,TL,6.0,0.0,0.0,0.0
4971,4957,66,31384,11517,VND->LMD,412.9,0,0,0,0.0,0,0,0,0.0,31384,0.0,278.0,412.9,1,412.9,505.45,234.0,1.5,5.0,LTL,3.5,1.0,174.43,1.0
4971,4958,66,1004,11614,VND->FC,143.3,31384,688,FC->LMD,269.6,0,0,0,0.0,31384,0.02,278.0,412.9,2,412.9,505.45,234.0,2.0,5.0,LTL,3.0,0.0,0.0,0.0
4971,4959,66,1004,11614,VND->FC,143.3,31384,688,FC->LMD,269.6,0,0,0,0.0,31384,0.02,278.0,412.9,2,412.9,505.45,234.0,1.0,5.0,TL,4.0,0.0,0.0,0.0
5009,4960,66,31390,11523,VND->LMD,694.2,0,0,0,0.0,0,0,0,0.0,31390,0.0,110.0,694.2,1,694.2,392.86,276.66,2.5,7.0,LTL,4.5,1.0,137.67,1.0
5009,4961,66,1004,11614,VND->FC,143.3,31390,694,FC->LMD,551.7,0,0,0,0.0,31390,0.02,110.0,695.0,2,694.2,392.86,276.66,2.0,7.0,LTL,5.0,0.0,0.0,0.0
5009,4962,66,1003,11613,VND->FC,687.8,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,110.0,905.8,2,694.2,392.86,276.66,2.8,7.0,LTL,4.2,0.0,0.0,0.0
5009,4963,66,1004,11614,VND->FC,143.3,31390,694,FC->LMD,551.7,0,0,0,0.0,31390,0.02,110.0,695.0,2,694.2,392.86,276.66,1.5,7.0,TL,5.5,0.0,0.0,0.0
5009,4964,66,1003,11613,VND->FC,687.8,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,110.0,905.8,2,694.2,392.86,276.66,1.8,7.0,TL,5.2,0.0,0.0,0.0
5009,4965,66,1004,11614,VND->FC,143.3,1003,627,FC->FC,559.5,31390,536,FC->LMD,218.0,31390,0.04,110.0,920.8,3,694.2,392.86,276.66,3.0,7.0,LTL,4.0,0.0,0.0,0.0
5009,4966,66,1004,11614,VND->FC,143.3,1003,627,FC->FC,559.5,31390,536,FC->LMD,218.0,31390,0.04,110.0,920.8,3,694.2,392.86,276.66,2.0,7.0,TL,5.0,0.0,0.0,0.0
5026,4967,66,31392,11525,VND->LMD,117.4,0,0,0,0.0,0,0,0,0.0,31392,0.0,779.0,117.4,1,117.4,2596.67,1766.44,1.0,5.0,LTL,4.0,1.0,263.82,1.0
5026,4968,66,1004,11614,VND->FC,143.3,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,779.0,203.2,2,117.4,2596.67,1766.44,1.5,5.0,LTL,3.5,0.0,0.0,0.0
5026,4969,66,1004,11614,VND->FC,143.3,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,779.0,203.2,2,117.4,2596.67,1766.44,1.0,5.0,TL,4.0,0.0,0.0,0.0
4972,4970,66,31393,11526,VND->LMD,1987.0,0,0,0,0.0,0,0,0,0.0,31393,0.0,138.0,1987.0,1,1987.0,475.86,307.01,5.5,10.0,LTL,4.5,1.0,304.85,1.0
4972,4971,66,1004,11614,VND->FC,143.3,31393,697,FC->LMD,1880.9,0,0,0,0.0,31393,0.02,138.0,2024.2,2,1987.0,475.86,307.01,5.0,10.0,LTL,5.0,0.0,0.0,0.0
4972,4972,66,1006,11616,VND->FC,1926.8,31393,1013,FC->LMD,434.4,0,0,0,0.0,31393,0.02,138.0,2361.2,2,1987.0,475.86,307.01,5.0,10.0,LTL,5.0,0.0,0.0,0.0
4972,4973,66,1005,11615,VND->FC,669.6,31393,855,FC->LMD,1351.0,0,0,0,0.0,31393,0.02,138.0,2020.6,2,1987.0,475.86,307.01,4.7,10.0,LTL,5.3,0.0,0.0,0.0
4972,4974,66,1004,11614,VND->FC,143.3,31393,697,FC->LMD,1880.9,0,0,0,0.0,31393,0.02,138.0,2024.2,2,1987.0,475.86,307.01,3.9,10.0,TL,6.1,0.0,0.0,0.0
4972,4975,66,1006,11616,VND->FC,1926.8,31393,1013,FC->LMD,434.4,0,0,0,0.0,31393,0.02,138.0,2361.2,2,1987.0,475.86,307.01,4.3,10.0,TL,5.7,0.0,0.0,0.0
4972,4976,66,1005,11615,VND->FC,669.6,31393,855,FC->LMD,1351.0,0,0,0,0.0,31393,0.02,138.0,2020.6,2,1987.0,475.86,307.01,3.7,10.0,TL,6.3,0.0,0.0,0.0
4972,4977,66,1004,11614,VND->FC,143.3,1006,630,FC->FC,1801.1,31393,1013,FC->LMD,434.4,31393,0.04,138.0,2378.8,3,1987.0,475.86,307.01,5.3,10.0,LTL,4.7,0.0,0.0,0.0
4972,4978,66,1004,11614,VND->FC,143.3,1006,630,FC->FC,1801.1,31393,1013,FC->LMD,434.4,31393,0.04,138.0,2378.8,3,1987.0,475.86,307.01,4.6,10.0,TL,5.4,0.0,0.0,0.0
4973,4979,66,31394,11527,VND->LMD,778.9,0,0,0,0.0,0,0,0,0.0,31394,0.0,143.0,778.9,1,778.9,325.0,246.21,2.5,8.0,LTL,5.5,1.0,164.68,1.0
4973,4980,66,1004,11614,VND->FC,143.3,31394,698,FC->LMD,636.7,0,0,0,0.0,31394,0.02,143.0,780.0,2,778.9,325.0,246.21,2.0,8.0,LTL,6.0,0.0,0.0,0.0
4973,4981,66,1005,11615,VND->FC,669.6,31394,856,FC->LMD,266.5,0,0,0,0.0,31394,0.02,143.0,936.1,2,778.9,325.0,246.21,2.7,8.0,LTL,5.3,0.0,0.0,0.0
4973,4982,66,1004,11614,VND->FC,143.3,31394,698,FC->LMD,636.7,0,0,0,0.0,31394,0.02,143.0,780.0,2,778.9,325.0,246.21,1.7,8.0,TL,6.3,0.0,0.0,0.0
4973,4983,66,1005,11615,VND->FC,669.6,31394,856,FC->LMD,266.5,0,0,0,0.0,31394,0.02,143.0,936.1,2,778.9,325.0,246.21,1.7,8.0,TL,6.3,0.0,0.0,0.0
4973,4984,66,1004,11614,VND->FC,143.3,1005,629,FC->FC,544.2,31394,856,FC->LMD,266.5,31394,0.04,143.0,954.0,3,778.9,325.0,246.21,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4973,4985,66,1004,11614,VND->FC,143.3,1005,629,FC->FC,544.2,31394,856,FC->LMD,266.5,31394,0.04,143.0,954.0,3,778.9,325.0,246.21,2.0,8.0,TL,6.0,0.0,0.0,0.0
5010,4986,66,31395,11528,VND->LMD,189.6,0,0,0,0.0,0,0,0,0.0,31395,0.0,280.0,189.6,1,189.6,777.78,584.8,1.0,6.0,LTL,5.0,1.0,136.23,1.0
5010,4987,66,1004,11614,VND->FC,143.3,31395,699,FC->LMD,292.6,0,0,0,0.0,31395,0.02,280.0,435.9,2,189.6,777.78,584.8,2.0,6.0,LTL,4.0,0.0,0.0,0.0
5010,4988,66,1004,11614,VND->FC,143.3,31395,699,FC->LMD,292.6,0,0,0,0.0,31395,0.02,280.0,435.9,2,189.6,777.78,584.8,1.0,6.0,TL,5.0,0.0,0.0,0.0
4974,4989,66,31397,11530,VND->LMD,1090.9,0,0,0,0.0,0,0,0,0.0,31397,0.0,82.0,1090.9,1,1090.9,390.48,143.56,3.5,8.0,LTL,4.5,1.0,161.49,1.0
4974,4990,66,1004,11614,VND->FC,143.3,31397,701,FC->LMD,962.9,0,0,0,0.0,31397,0.02,82.0,1106.2,2,1090.9,390.48,143.56,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4974,4991,66,1005,11615,VND->FC,669.6,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,82.0,1091.0,2,1090.9,390.48,143.56,2.7,8.0,LTL,5.3,0.0,0.0,0.0
4974,4992,66,1004,11614,VND->FC,143.3,31397,701,FC->LMD,962.9,0,0,0,0.0,31397,0.02,82.0,1106.2,2,1090.9,390.48,143.56,2.3,8.0,TL,5.7,0.0,0.0,0.0
4974,4993,66,1005,11615,VND->FC,669.6,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,82.0,1091.0,2,1090.9,390.48,143.56,2.0,8.0,TL,6.0,0.0,0.0,0.0
4974,4994,66,1004,11614,VND->FC,143.3,1005,629,FC->FC,544.2,31397,859,FC->LMD,421.4,31397,0.04,82.0,1108.9,3,1090.9,390.48,143.56,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4974,4995,66,1004,11614,VND->FC,143.3,1005,629,FC->FC,544.2,31397,859,FC->LMD,421.4,31397,0.04,82.0,1108.9,3,1090.9,390.48,143.56,2.3,8.0,TL,5.7,0.0,0.0,0.0
4975,4996,66,31398,11531,VND->LMD,733.3,0,0,0,0.0,0,0,0,0.0,31398,0.0,314.0,733.3,1,733.3,1207.69,575.09,2.5,8.0,LTL,5.5,1.0,249.03,1.0
4975,4997,66,1004,11614,VND->FC,143.3,31398,702,FC->LMD,601.1,0,0,0,0.0,31398,0.02,314.0,744.4000000000001,2,733.3,1207.69,575.09,2.0,8.0,LTL,6.0,0.0,0.0,0.0
4975,4998,66,1005,11615,VND->FC,669.6,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,314.0,760.4,2,733.3,1207.69,575.09,2.2,8.0,LTL,5.8,0.0,0.0,0.0
4975,4999,66,1004,11614,VND->FC,143.3,31398,702,FC->LMD,601.1,0,0,0,0.0,31398,0.02,314.0,744.4000000000001,2,733.3,1207.69,575.09,1.6,8.0,TL,6.4,0.0,0.0,0.0
4975,5000,66,1005,11615,VND->FC,669.6,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,314.0,760.4,2,733.3,1207.69,575.09,1.7,8.0,TL,6.3,0.0,0.0,0.0
4975,5001,66,1004,11614,VND->FC,143.3,1005,629,FC->FC,544.2,31398,860,FC->LMD,90.8,31398,0.04,314.0,778.3,3,733.3,1207.69,575.09,2.5,8.0,LTL,5.5,0.0,0.0,0.0
4975,5002,66,1004,11614,VND->FC,143.3,1005,629,FC->FC,544.2,31398,860,FC->LMD,90.8,31398,0.04,314.0,778.3,3,733.3,1207.69,575.09,2.0,8.0,TL,6.0,0.0,0.0,0.0
4976,5003,66,31399,11532,VND->LMD,213.5,0,0,0,0.0,0,0,0,0.0,31399,0.0,214.0,213.5,1,213.5,972.73,596.77,1.0,6.0,LTL,5.0,1.0,119.35,1.0
4976,5004,66,1004,11614,VND->FC,143.3,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,214.0,413.2,2,213.5,972.73,596.77,2.0,6.0,LTL,4.0,0.0,0.0,0.0
4976,5005,66,1004,11614,VND->FC,143.3,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,214.0,413.2,2,213.5,972.73,596.77,1.0,6.0,TL,5.0,0.0,0.0,0.0
4977,5006,66,31402,11535,VND->LMD,825.4,0,0,0,0.0,0,0,0,0.0,31402,0.0,223.0,825.4,1,825.4,857.69,612.64,2.5,8.0,LTL,5.5,1.0,215.23,1.0
4977,5007,66,1004,11614,VND->FC,143.3,31402,706,FC->LMD,682.3,0,0,0,0.0,31402,0.02,223.0,825.5999999999999,2,825.4,857.69,612.64,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4977,5008,66,1003,11613,VND->FC,687.8,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,223.0,994.6,2,825.4,857.69,612.64,2.8,8.0,LTL,5.2,0.0,0.0,0.0
4977,5009,66,1004,11614,VND->FC,143.3,31402,706,FC->LMD,682.3,0,0,0,0.0,31402,0.02,223.0,825.5999999999999,2,825.4,857.69,612.64,1.7,8.0,TL,6.3,0.0,0.0,0.0
4977,5010,66,1003,11613,VND->FC,687.8,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,223.0,994.6,2,825.4,857.69,612.64,1.9,8.0,TL,6.1,0.0,0.0,0.0
4977,5011,66,1004,11614,VND->FC,143.3,1003,627,FC->FC,559.5,31402,548,FC->LMD,306.8,31402,0.04,223.0,1009.6,3,825.4,857.69,612.64,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4977,5012,66,1004,11614,VND->FC,143.3,1003,627,FC->FC,559.5,31402,548,FC->LMD,306.8,31402,0.04,223.0,1009.6,3,825.4,857.69,612.64,2.1,8.0,TL,5.9,0.0,0.0,0.0
4978,5013,66,31403,11536,VND->LMD,308.0,0,0,0,0.0,0,0,0,0.0,31403,0.0,94.0,308.0,1,308.0,247.37,111.43,1.5,5.0,LTL,3.5,1.0,90.58,1.0
4978,5014,66,1004,11614,VND->FC,143.3,31403,707,FC->LMD,412.6,0,0,0,0.0,31403,0.02,94.0,555.9000000000001,2,308.0,247.37,111.43,2.0,5.0,LTL,3.0,0.0,0.0,0.0
4978,5015,66,1004,11614,VND->FC,143.3,31403,707,FC->LMD,412.6,0,0,0,0.0,31403,0.02,94.0,555.9000000000001,2,308.0,247.37,111.43,1.3,5.0,TL,3.7,0.0,0.0,0.0
4981,5016,66,31407,11540,VND->LMD,452.4,0,0,0,0.0,0,0,0,0.0,31407,0.0,224.0,452.4,1,452.4,298.67,138.27,1.5,5.0,LTL,3.5,1.0,158.95,1.0
4981,5017,66,1004,11614,VND->FC,143.3,31407,711,FC->LMD,578.8,0,0,0,0.0,31407,0.02,224.0,722.0999999999999,2,452.4,298.67,138.27,2.0,5.0,LTL,3.0,0.0,0.0,0.0
4981,5018,66,1004,11614,VND->FC,143.3,31407,711,FC->LMD,578.8,0,0,0,0.0,31407,0.02,224.0,722.0999999999999,2,452.4,298.67,138.27,1.6,5.0,TL,3.4,0.0,0.0,0.0
5011,5019,66,31408,11541,VND->LMD,584.6,0,0,0,0.0,0,0,0,0.0,31408,0.0,267.0,584.6,1,584.6,684.62,441.69,1.5,8.0,LTL,6.5,1.0,199.15,1.0
5011,5020,66,1004,11614,VND->FC,143.3,31408,712,FC->LMD,441.9,0,0,0,0.0,31408,0.02,267.0,585.2,2,584.6,684.62,441.69,2.0,8.0,LTL,6.0,0.0,0.0,0.0
5011,5021,66,1005,11615,VND->FC,669.6,31408,870,FC->LMD,249.2,0,0,0,0.0,31408,0.02,267.0,918.8,2,584.6,684.62,441.69,2.7,8.0,LTL,5.3,0.0,0.0,0.0
5011,5022,66,1004,11614,VND->FC,143.3,31408,712,FC->LMD,441.9,0,0,0,0.0,31408,0.02,267.0,585.2,2,584.6,684.62,441.69,1.3,8.0,TL,6.7,0.0,0.0,0.0
5011,5023,66,1005,11615,VND->FC,669.6,31408,870,FC->LMD,249.2,0,0,0,0.0,31408,0.02,267.0,918.8,2,584.6,684.62,441.69,1.7,8.0,TL,6.3,0.0,0.0,0.0
5011,5024,66,1004,11614,VND->FC,143.3,1005,629,FC->FC,544.2,31408,870,FC->LMD,249.2,31408,0.04,267.0,936.7,3,584.6,684.62,441.69,3.0,8.0,LTL,5.0,0.0,0.0,0.0
5011,5025,66,1004,11614,VND->FC,143.3,1005,629,FC->FC,544.2,31408,870,FC->LMD,249.2,31408,0.04,267.0,936.7,3,584.6,684.62,441.69,2.0,8.0,TL,6.0,0.0,0.0,0.0
4982,5026,66,31410,11543,VND->LMD,1750.4,0,0,0,0.0,0,0,0,0.0,31410,0.0,73.0,1750.4,1,1750.4,270.37,170.04,4.5,11.0,LTL,6.5,1.0,216.47,1.0
4982,5027,66,1004,11614,VND->FC,143.3,31410,714,FC->LMD,1617.7,0,0,0,0.0,31410,0.02,73.0,1761.0,2,1750.4,270.37,170.04,5.0,11.0,LTL,6.0,0.0,0.0,0.0
4982,5028,66,1006,11616,VND->FC,1926.8,31410,1030,FC->LMD,267.4,0,0,0,0.0,31410,0.02,73.0,2194.2,2,1750.4,270.37,170.04,5.0,11.0,LTL,6.0,0.0,0.0,0.0
4982,5029,66,1005,11615,VND->FC,669.6,31410,872,FC->LMD,1084.1,0,0,0,0.0,31410,0.02,73.0,1753.6999999999998,2,1750.4,270.37,170.04,3.7,11.0,LTL,7.3,0.0,0.0,0.0
4982,5030,66,1004,11614,VND->FC,143.3,31410,714,FC->LMD,1617.7,0,0,0,0.0,31410,0.02,73.0,1761.0,2,1750.4,270.37,170.04,3.4,11.0,TL,7.6,0.0,0.0,0.0
4982,5031,66,1006,11616,VND->FC,1926.8,31410,1030,FC->LMD,267.4,0,0,0,0.0,31410,0.02,73.0,2194.2,2,1750.4,270.37,170.04,4.0,11.0,TL,7.0,0.0,0.0,0.0
4982,5032,66,1005,11615,VND->FC,669.6,31410,872,FC->LMD,1084.1,0,0,0,0.0,31410,0.02,73.0,1753.6999999999998,2,1750.4,270.37,170.04,3.2,11.0,TL,7.8,0.0,0.0,0.0
4982,5033,66,1004,11614,VND->FC,143.3,1006,630,FC->FC,1801.1,31410,1030,FC->LMD,267.4,31410,0.04,73.0,2211.8,3,1750.4,270.37,170.04,5.3,11.0,LTL,5.7,0.0,0.0,0.0
4982,5034,66,1004,11614,VND->FC,143.3,1006,630,FC->FC,1801.1,31410,1030,FC->LMD,267.4,31410,0.04,73.0,2211.8,3,1750.4,270.37,170.04,4.3,11.0,TL,6.7,0.0,0.0,0.0
4983,5035,66,31411,11544,VND->LMD,943.6,0,0,0,0.0,0,0,0,0.0,31411,0.0,274.0,943.6,1,943.6,304.44,140.94,2.5,10.0,LTL,7.5,1.0,264.25,1.0
4983,5036,66,1004,11614,VND->FC,143.3,31411,715,FC->LMD,800.4,0,0,0,0.0,31411,0.02,274.0,943.7,2,943.6,304.44,140.94,3.0,10.0,LTL,7.0,0.0,0.0,0.0
4983,5037,66,1002,11612,VND->FC,1296.8,31411,399,FC->LMD,353.2,0,0,0,0.0,31411,0.02,274.0,1650.0,2,943.6,304.44,140.94,3.9,10.0,LTL,6.1,0.0,0.0,0.0
4983,5038,66,1004,11614,VND->FC,143.3,31411,715,FC->LMD,800.4,0,0,0,0.0,31411,0.02,274.0,943.7,2,943.6,304.44,140.94,2.0,10.0,TL,8.0,0.0,0.0,0.0
4983,5039,66,1002,11612,VND->FC,1296.8,31411,399,FC->LMD,353.2,0,0,0,0.0,31411,0.02,274.0,1650.0,2,943.6,304.44,140.94,3.0,10.0,TL,7.0,0.0,0.0,0.0
4983,5040,66,1004,11614,VND->FC,143.3,1002,626,FC->FC,1153.6,31411,399,FC->LMD,353.2,31411,0.04,274.0,1650.1,3,943.6,304.44,140.94,4.1,10.0,LTL,5.9,0.0,0.0,0.0
4983,5041,66,1004,11614,VND->FC,143.3,1002,626,FC->FC,1153.6,31411,399,FC->LMD,353.2,31411,0.04,274.0,1650.1,3,943.6,304.44,140.94,3.2,10.0,TL,6.8,0.0,0.0,0.0
4984,5042,66,31418,11551,VND->LMD,2525.7,0,0,0,0.0,0,0,0,0.0,31418,0.0,464.0,2525.7,1,2525.7,2900.0,1946.31,6.5,10.0,LTL,3.5,1.0,771.75,1.0
