demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcs,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
6855,19931,86,1007,14757,VND->FC,233.5,1006,1104,FC->FC,922.0,31466,1086,FC->LMD,254.6,31466,0.04,168.0,1410.1,3,915.5,884.21,577.92,2.7,8.0,TL,5.3,0.0,0.0,0.0
6856,19932,86,31467,14740,VND->LMD,1526.8,0,0,0,0.0,0,0,0,0.0,31467,0.0,176.0,1526.8,1,1526.8,419.05,329.96,4.5,8.0,LTL,3.5,1.0,282.35,1.0
6856,19933,86,1007,14757,VND->FC,233.5,31467,1245,FC->LMD,1307.9,0,0,0,0.0,31467,0.02,176.0,1541.4,2,1526.8,419.05,329.96,4.0,8.0,LTL,4.0,0.0,0.0,0.0
6856,19934,86,1008,14758,VND->FC,1714.7,31467,1403,FC->LMD,190.3,0,0,0,0.0,31467,0.02,176.0,1905.0,2,1526.8,419.05,329.96,4.1,8.0,LTL,3.9000000000000004,0.0,0.0,0.0
6856,19935,86,1007,14757,VND->FC,233.5,31467,1245,FC->LMD,1307.9,0,0,0,0.0,31467,0.02,176.0,1541.4,2,1526.8,419.05,329.96,2.9,8.0,TL,5.1,0.0,0.0,0.0
6856,19936,86,1008,14758,VND->FC,1714.7,31467,1403,FC->LMD,190.3,0,0,0,0.0,31467,0.02,176.0,1905.0,2,1526.8,419.05,329.96,3.6,8.0,TL,4.4,0.0,0.0,0.0
6856,19937,86,1007,14757,VND->FC,233.5,1008,1106,FC->FC,1493.9,31467,1403,FC->LMD,190.3,31467,0.04,176.0,1917.7,3,1526.8,419.05,329.96,4.2,8.0,LTL,3.8,0.0,0.0,0.0
6856,19938,86,1007,14757,VND->FC,233.5,1008,1106,FC->FC,1493.9,31467,1403,FC->LMD,190.3,31467,0.04,176.0,1917.7,3,1526.8,419.05,329.96,3.7,8.0,TL,4.3,0.0,0.0,0.0
6857,19939,86,31468,14741,VND->LMD,339.3,0,0,0,0.0,0,0,0,0.0,31468,0.0,370.0,339.3,1,339.3,948.72,558.07,1.5,8.0,LTL,6.5,1.0,195.58,1.0
6857,19940,86,1007,14757,VND->FC,233.5,31468,1246,FC->LMD,552.4,0,0,0,0.0,31468,0.02,370.0,785.9,2,339.3,948.72,558.07,2.0,8.0,LTL,6.0,0.0,0.0,0.0
6857,19941,86,1003,14753,VND->FC,479.0,31468,614,FC->LMD,143.6,0,0,0,0.0,31468,0.02,370.0,622.6,2,339.3,948.72,558.07,1.9,8.0,LTL,6.1,0.0,0.0,0.0
6857,19942,86,1007,14757,VND->FC,233.5,31468,1246,FC->LMD,552.4,0,0,0,0.0,31468,0.02,370.0,785.9,2,339.3,948.72,558.07,1.5,8.0,TL,6.5,0.0,0.0,0.0
6857,19943,86,1003,14753,VND->FC,479.0,31468,614,FC->LMD,143.6,0,0,0,0.0,31468,0.02,370.0,622.6,2,339.3,948.72,558.07,1.4,8.0,TL,6.6,0.0,0.0,0.0
6857,19944,86,1007,14757,VND->FC,233.5,1003,1101,FC->FC,682.1,31468,614,FC->LMD,143.6,31468,0.04,370.0,1059.2,3,339.3,948.72,558.07,2.7,8.0,LTL,5.3,0.0,0.0,0.0
6857,19945,86,1007,14757,VND->FC,233.5,1003,1101,FC->FC,682.1,31468,614,FC->LMD,143.6,31468,0.04,370.0,1059.2,3,339.3,948.72,558.07,2.2,8.0,TL,5.8,0.0,0.0,0.0
6858,19946,86,31469,14742,VND->LMD,321.3,0,0,0,0.0,0,0,0,0.0,31469,0.0,207.0,321.3,1,321.3,608.82,479.39,1.5,7.0,LTL,5.5,1.0,132.81,1.0
6858,19947,86,1007,14757,VND->FC,233.5,31469,1247,FC->LMD,512.8,0,0,0,0.0,31469,0.02,207.0,746.3,2,321.3,608.82,479.39,2.0,7.0,LTL,5.0,0.0,0.0,0.0
6858,19948,86,1005,14755,VND->FC,234.2,31469,931,FC->LMD,122.8,0,0,0,0.0,31469,0.02,207.0,357.0,2,321.3,608.82,479.39,1.5,7.0,LTL,5.5,0.0,0.0,0.0
6858,19949,86,1007,14757,VND->FC,233.5,31469,1247,FC->LMD,512.8,0,0,0,0.0,31469,0.02,207.0,746.3,2,321.3,608.82,479.39,1.4,7.0,TL,5.6,0.0,0.0,0.0
6858,19950,86,1005,14755,VND->FC,234.2,31469,931,FC->LMD,122.8,0,0,0,0.0,31469,0.02,207.0,357.0,2,321.3,608.82,479.39,1.0,7.0,TL,6.0,0.0,0.0,0.0
6858,19951,86,1007,14757,VND->FC,233.5,1005,1103,FC->FC,397.5,31469,931,FC->LMD,122.8,31469,0.04,207.0,753.8,3,321.3,608.82,479.39,2.2,7.0,LTL,4.8,0.0,0.0,0.0
6858,19952,86,1007,14757,VND->FC,233.5,1005,1103,FC->FC,397.5,31469,931,FC->LMD,122.8,31469,0.04,207.0,753.8,3,321.3,608.82,479.39,1.7,7.0,TL,5.3,0.0,0.0,0.0
6860,19953,86,31471,14744,VND->LMD,645.7,0,0,0,0.0,0,0,0,0.0,31471,0.0,74.0,645.7,1,645.7,255.17,138.68,1.5,8.0,LTL,6.5,1.0,114.81,1.0
6860,19954,86,1007,14757,VND->FC,233.5,31471,1249,FC->LMD,802.1,0,0,0,0.0,31471,0.02,74.0,1035.6,2,645.7,255.17,138.68,3.0,8.0,LTL,5.0,0.0,0.0,0.0
6860,19955,86,1003,14753,VND->FC,479.0,31471,617,FC->LMD,249.9,0,0,0,0.0,31471,0.02,74.0,728.9,2,645.7,255.17,138.68,2.4,8.0,LTL,5.6,0.0,0.0,0.0
6860,19956,86,1007,14757,VND->FC,233.5,31471,1249,FC->LMD,802.1,0,0,0,0.0,31471,0.02,74.0,1035.6,2,645.7,255.17,138.68,2.0,8.0,TL,6.0,0.0,0.0,0.0
6860,19957,86,1003,14753,VND->FC,479.0,31471,617,FC->LMD,249.9,0,0,0,0.0,31471,0.02,74.0,728.9,2,645.7,255.17,138.68,1.4,8.0,TL,6.6,0.0,0.0,0.0
6860,19958,86,1007,14757,VND->FC,233.5,1003,1101,FC->FC,682.1,31471,617,FC->LMD,249.9,31471,0.04,74.0,1165.5,3,645.7,255.17,138.68,3.2,8.0,LTL,4.8,0.0,0.0,0.0
6860,19959,86,1007,14757,VND->FC,233.5,1003,1101,FC->FC,682.1,31471,617,FC->LMD,249.9,31471,0.04,74.0,1165.5,3,645.7,255.17,138.68,2.2,8.0,TL,5.8,0.0,0.0,0.0
6863,19960,86,31475,14748,VND->LMD,568.9,0,0,0,0.0,0,0,0,0.0,31475,0.0,399.0,568.9,1,568.9,1330.0,726.78,1.5,8.0,LTL,6.5,1.0,257.22,1.0
6863,19961,86,1007,14757,VND->FC,233.5,31475,1253,FC->LMD,629.1,0,0,0,0.0,31475,0.02,399.0,862.6,2,568.9,1330.0,726.78,2.0,8.0,LTL,6.0,0.0,0.0,0.0
6863,19962,86,1002,14752,VND->FC,532.2,31475,463,FC->LMD,362.4,0,0,0,0.0,31475,0.02,399.0,894.6,2,568.9,1330.0,726.78,2.5,8.0,LTL,5.5,0.0,0.0,0.0
6863,19963,86,1007,14757,VND->FC,233.5,31475,1253,FC->LMD,629.1,0,0,0,0.0,31475,0.02,399.0,862.6,2,568.9,1330.0,726.78,1.6,8.0,TL,6.4,0.0,0.0,0.0
6863,19964,86,1002,14752,VND->FC,532.2,31475,463,FC->LMD,362.4,0,0,0,0.0,31475,0.02,399.0,894.6,2,568.9,1330.0,726.78,1.7,8.0,TL,6.3,0.0,0.0,0.0
6863,19965,86,1007,14757,VND->FC,233.5,1002,1100,FC->FC,443.7,31475,463,FC->LMD,362.4,31475,0.04,399.0,1039.6,3,568.9,1330.0,726.78,2.8,8.0,LTL,5.2,0.0,0.0,0.0
6863,19966,86,1007,14757,VND->FC,233.5,1002,1100,FC->FC,443.7,31475,463,FC->LMD,362.4,31475,0.04,399.0,1039.6,3,568.9,1330.0,726.78,2.0,8.0,TL,6.0,0.0,0.0,0.0
6864,19967,86,31477,14750,VND->LMD,528.6,0,0,0,0.0,0,0,0,0.0,31477,0.0,149.0,528.6,1,528.6,240.32,113.9,1.5,6.0,LTL,4.5,1.0,137.25,1.0
6864,19968,86,1007,14757,VND->FC,233.5,31477,1255,FC->LMD,305.1,0,0,0,0.0,31477,0.02,149.0,538.6,2,528.6,240.32,113.9,2.0,6.0,LTL,4.0,0.0,0.0,0.0
6864,19969,86,1007,14757,VND->FC,233.5,31477,1255,FC->LMD,305.1,0,0,0,0.0,31477,0.02,149.0,538.6,2,528.6,240.32,113.9,1.1,6.0,TL,4.9,0.0,0.0,0.0
23097,19970,87,31329,14759,VND->LMD,867.9,0,0,0,0.0,0,0,0,0.0,31329,0.0,803.0,867.9,1,867.9,1163.77,931.02,2.5,8.0,LTL,5.5,1.0,557.41,1.0
23097,19971,87,1001,14908,VND->FC,47.6,31329,159,FC->LMD,822.8,0,0,0,0.0,31329,0.02,803.0,870.4,2,867.9,1163.77,931.02,3.0,8.0,LTL,5.0,0.0,0.0,0.0
23097,19972,87,1006,14913,VND->FC,578.5,31329,949,FC->LMD,430.6,0,0,0,0.0,31329,0.02,803.0,1009.1,2,867.9,1163.77,931.02,2.6,8.0,LTL,5.4,0.0,0.0,0.0
23097,19973,87,1001,14908,VND->FC,47.6,31329,159,FC->LMD,822.8,0,0,0,0.0,31329,0.02,803.0,870.4,2,867.9,1163.77,931.02,2.0,8.0,TL,6.0,0.0,0.0,0.0
23097,19974,87,1006,14913,VND->FC,578.5,31329,949,FC->LMD,430.6,0,0,0,0.0,31329,0.02,803.0,1009.1,2,867.9,1163.77,931.02,1.9000000000000001,8.0,TL,6.1,0.0,0.0,0.0
23097,19975,87,1001,14908,VND->FC,47.6,1006,156,FC->FC,545.5,31329,949,FC->LMD,430.6,31329,0.04,803.0,1023.7,3,867.9,1163.77,931.02,3.0,8.0,LTL,5.0,0.0,0.0,0.0
23097,19976,87,1001,14908,VND->FC,47.6,1006,156,FC->FC,545.5,31329,949,FC->LMD,430.6,31329,0.04,803.0,1023.7,3,867.9,1163.77,931.02,2.3,8.0,TL,5.7,0.0,0.0,0.0
23008,19977,87,31337,14767,VND->LMD,1779.9,0,0,0,0.0,0,0,0,0.0,31337,0.0,156.0,1779.9,1,1779.9,260.0,110.64,4.5,10.0,LTL,5.5,1.0,297.28,1.0
23008,19978,87,1001,14908,VND->FC,47.6,31337,167,FC->LMD,1732.4,0,0,0,0.0,31337,0.02,156.0,1780.0,2,1779.9,260.0,110.64,5.0,10.0,LTL,5.0,0.0,0.0,0.0
23008,19979,87,1003,14910,VND->FC,1926.0,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,156.0,2074.8,2,1779.9,260.0,110.64,4.5,10.0,LTL,5.5,0.0,0.0,0.0
23008,19980,87,1001,14908,VND->FC,47.6,31337,167,FC->LMD,1732.4,0,0,0,0.0,31337,0.02,156.0,1780.0,2,1779.9,260.0,110.64,3.6,10.0,TL,6.4,0.0,0.0,0.0
23008,19981,87,1003,14910,VND->FC,1926.0,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,156.0,2074.8,2,1779.9,260.0,110.64,4.0,10.0,TL,6.0,0.0,0.0,0.0
23008,19982,87,1001,14908,VND->FC,47.6,1003,153,FC->FC,1878.5,31337,483,FC->LMD,148.8,31337,0.04,156.0,2074.9,3,1779.9,260.0,110.64,4.9,10.0,LTL,5.1,0.0,0.0,0.0
23008,19983,87,1001,14908,VND->FC,47.6,1003,153,FC->FC,1878.5,31337,483,FC->LMD,148.8,31337,0.04,156.0,2074.9,3,1779.9,260.0,110.64,4.4,10.0,TL,5.6,0.0,0.0,0.0
23010,19984,87,31344,14774,VND->LMD,1313.7,0,0,0,0.0,0,0,0,0.0,31344,0.0,613.0,1313.7,1,1313.7,1702.78,1252.04,3.5,9.0,LTL,5.5,1.0,584.18,1.0
23010,19985,87,1001,14908,VND->FC,47.6,31344,174,FC->LMD,1269.5,0,0,0,0.0,31344,0.02,613.0,1317.1,2,1313.7,1702.78,1252.04,4.0,9.0,LTL,5.0,0.0,0.0,0.0
23010,19986,87,1007,14914,VND->FC,1346.5,31344,1122,FC->LMD,250.6,0,0,0,0.0,31344,0.02,613.0,1597.1,2,1313.7,1702.78,1252.04,3.9,9.0,LTL,5.1,0.0,0.0,0.0
23010,19987,87,1001,14908,VND->FC,47.6,31344,174,FC->LMD,1269.5,0,0,0,0.0,31344,0.02,613.0,1317.1,2,1313.7,1702.78,1252.04,2.8,9.0,TL,6.2,0.0,0.0,0.0
23010,19988,87,1007,14914,VND->FC,1346.5,31344,1122,FC->LMD,250.6,0,0,0,0.0,31344,0.02,613.0,1597.1,2,1313.7,1702.78,1252.04,2.9,9.0,TL,6.1,0.0,0.0,0.0
23010,19989,87,1001,14908,VND->FC,47.6,1007,157,FC->FC,1299.8,31344,1122,FC->LMD,250.6,31344,0.04,613.0,1597.9999999999998,3,1313.7,1702.78,1252.04,4.4,9.0,LTL,4.6,0.0,0.0,0.0
23010,19990,87,1001,14908,VND->FC,47.6,1007,157,FC->FC,1299.8,31344,1122,FC->LMD,250.6,31344,0.04,613.0,1597.9999999999998,3,1313.7,1702.78,1252.04,3.4,9.0,TL,5.6,0.0,0.0,0.0
23069,19991,87,31351,14781,VND->LMD,351.6,0,0,0,0.0,0,0,0,0.0,31351,0.0,793.0,351.6,1,351.6,629.37,434.05,1.5,6.0,LTL,4.5,1.0,356.34,1.0
23069,19992,87,1001,14908,VND->FC,47.6,31351,181,FC->LMD,376.6,0,0,0,0.0,31351,0.02,793.0,424.2000000000001,2,351.6,629.37,434.05,2.0,6.0,LTL,4.0,0.0,0.0,0.0
23069,19993,87,1001,14908,VND->FC,47.6,31351,181,FC->LMD,376.6,0,0,0,0.0,31351,0.02,793.0,424.2000000000001,2,351.6,629.37,434.05,1.2,6.0,TL,4.8,0.0,0.0,0.0
23070,19994,87,31355,14785,VND->LMD,19.5,0,0,0,0.0,0,0,0,0.0,31355,0.0,628.0,19.5,1,19.5,2616.67,1732.89,1.0,5.0,LTL,4.0,1.0,190.79,1.0
23070,19995,87,1001,14908,VND->FC,47.6,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,628.0,106.3,2,19.5,2616.67,1732.89,1.5,5.0,LTL,3.5,0.0,0.0,0.0
23070,19996,87,1001,14908,VND->FC,47.6,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,628.0,106.3,2,19.5,2616.67,1732.89,1.0,5.0,TL,4.0,0.0,0.0,0.0
23013,19997,87,31356,14786,VND->LMD,1620.4,0,0,0,0.0,0,0,0,0.0,31356,0.0,163.0,1620.4,1,1620.4,562.07,319.36,4.5,10.0,LTL,5.5,1.0,283.42,1.0
23013,19998,87,1001,14908,VND->FC,47.6,31356,186,FC->LMD,1579.0,0,0,0,0.0,31356,0.02,163.0,1626.6,2,1620.4,562.07,319.36,5.0,10.0,LTL,5.0,0.0,0.0,0.0
23013,19999,87,1005,14912,VND->FC,1729.2,31356,818,FC->LMD,428.3,0,0,0,0.0,31356,0.02,163.0,2157.5,2,1620.4,562.07,319.36,4.6,10.0,LTL,5.4,0.0,0.0,0.0
23013,20000,87,1001,14908,VND->FC,47.6,31356,186,FC->LMD,1579.0,0,0,0,0.0,31356,0.02,163.0,1626.6,2,1620.4,562.07,319.36,3.4,10.0,TL,6.6,0.0,0.0,0.0
23013,20001,87,1005,14912,VND->FC,1729.2,31356,818,FC->LMD,428.3,0,0,0,0.0,31356,0.02,163.0,2157.5,2,1620.4,562.07,319.36,3.9000000000000004,10.0,TL,6.1,0.0,0.0,0.0
23013,20002,87,1001,14908,VND->FC,47.6,1005,155,FC->FC,1683.2,31356,818,FC->LMD,428.3,31356,0.04,163.0,2159.1,3,1620.4,562.07,319.36,5.1,10.0,LTL,4.9,0.0,0.0,0.0
23013,20003,87,1001,14908,VND->FC,47.6,1005,155,FC->FC,1683.2,31356,818,FC->LMD,428.3,31356,0.04,163.0,2159.1,3,1620.4,562.07,319.36,4.4,10.0,TL,5.6,0.0,0.0,0.0
23071,20004,87,31357,14787,VND->LMD,992.2,0,0,0,0.0,0,0,0,0.0,31357,0.0,1456.0,992.2,1,992.2,2800.0,1891.89,2.5,8.0,LTL,5.5,1.0,1015.12,1.0
23071,20005,87,1001,14908,VND->FC,47.6,31357,187,FC->LMD,993.0,0,0,0,0.0,31357,0.02,1456.0,1040.6,2,992.2,2800.0,1891.89,3.0,8.0,LTL,5.0,0.0,0.0,0.0
23071,20006,87,1008,14915,VND->FC,835.8,31357,1293,FC->LMD,171.5,0,0,0,0.0,31357,0.02,1456.0,1007.3,2,992.2,2800.0,1891.89,2.5,8.0,LTL,5.5,0.0,0.0,0.0
23071,20007,87,1001,14908,VND->FC,47.6,31357,187,FC->LMD,993.0,0,0,0,0.0,31357,0.02,1456.0,1040.6,2,992.2,2800.0,1891.89,2.3,8.0,TL,5.7,0.0,0.0,0.0
23071,20008,87,1008,14915,VND->FC,835.8,31357,1293,FC->LMD,171.5,0,0,0,0.0,31357,0.02,1456.0,1007.3,2,992.2,2800.0,1891.89,2.0,8.0,TL,6.0,0.0,0.0,0.0
23071,20009,87,1001,14908,VND->FC,47.6,1008,158,FC->FC,840.5,31357,1293,FC->LMD,171.5,31357,0.04,1456.0,1059.6,3,992.2,2800.0,1891.89,3.0,8.0,LTL,5.0,0.0,0.0,0.0
23071,20010,87,1001,14908,VND->FC,47.6,1008,158,FC->FC,840.5,31357,1293,FC->LMD,171.5,31357,0.04,1456.0,1059.6,3,992.2,2800.0,1891.89,2.5,8.0,TL,5.5,0.0,0.0,0.0
23014,20011,87,31360,14790,VND->LMD,1170.7,0,0,0,0.0,0,0,0,0.0,31360,0.0,254.0,1170.7,1,1170.7,1154.55,916.31,3.5,8.0,LTL,4.5,1.0,289.39,1.0
23014,20012,87,1001,14908,VND->FC,47.6,31360,190,FC->LMD,1123.1,0,0,0,0.0,31360,0.02,254.0,1170.6999999999998,2,1170.7,1154.55,916.31,4.0,8.0,LTL,4.0,0.0,0.0,0.0
23014,20013,87,1002,14909,VND->FC,1239.3,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,254.0,1426.9,2,1170.7,1154.55,916.31,3.3,8.0,LTL,4.7,0.0,0.0,0.0
23014,20014,87,1001,14908,VND->FC,47.6,31360,190,FC->LMD,1123.1,0,0,0,0.0,31360,0.02,254.0,1170.6999999999998,2,1170.7,1154.55,916.31,2.5,8.0,TL,5.5,0.0,0.0,0.0
23014,20015,87,1002,14909,VND->FC,1239.3,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,254.0,1426.9,2,1170.7,1154.55,916.31,2.8,8.0,TL,5.2,0.0,0.0,0.0
23014,20016,87,1001,14908,VND->FC,47.6,1002,152,FC->FC,1192.3,31360,348,FC->LMD,187.6,31360,0.04,254.0,1427.4999999999998,3,1170.7,1154.55,916.31,3.7,8.0,LTL,4.3,0.0,0.0,0.0
23014,20017,87,1001,14908,VND->FC,47.6,1002,152,FC->FC,1192.3,31360,348,FC->LMD,187.6,31360,0.04,254.0,1427.4999999999998,3,1170.7,1154.55,916.31,3.2,8.0,TL,4.8,0.0,0.0,0.0
23015,20018,87,31364,14794,VND->LMD,2115.0,0,0,0,0.0,0,0,0,0.0,31364,0.0,520.0,2115.0,1,2115.0,604.65,468.72,5.5,11.0,LTL,5.5,1.0,730.16,1.0
23015,20019,87,1001,14908,VND->FC,47.6,31364,194,FC->LMD,2067.6,0,0,0,0.0,31364,0.02,520.0,2115.2,2,2115.0,604.65,468.72,6.0,11.0,LTL,5.0,0.0,0.0,0.0
23015,20020,87,1003,14910,VND->FC,1926.0,31364,510,FC->LMD,209.8,0,0,0,0.0,31364,0.02,520.0,2135.8,2,2115.0,604.65,468.72,4.5,11.0,LTL,6.5,0.0,0.0,0.0
23015,20021,87,1001,14908,VND->FC,47.6,31364,194,FC->LMD,2067.6,0,0,0,0.0,31364,0.02,520.0,2115.2,2,2115.0,604.65,468.72,4.3,11.0,TL,6.7,0.0,0.0,0.0
23015,20022,87,1003,14910,VND->FC,1926.0,31364,510,FC->LMD,209.8,0,0,0,0.0,31364,0.02,520.0,2135.8,2,2115.0,604.65,468.72,4.0,11.0,TL,7.0,0.0,0.0,0.0
23015,20023,87,1001,14908,VND->FC,47.6,1003,153,FC->FC,1878.5,31364,510,FC->LMD,209.8,31364,0.04,520.0,2135.9,3,2115.0,604.65,468.72,4.9,11.0,LTL,6.1,0.0,0.0,0.0
23015,20024,87,1001,14908,VND->FC,47.6,1003,153,FC->FC,1878.5,31364,510,FC->LMD,209.8,31364,0.04,520.0,2135.9,3,2115.0,604.65,468.72,4.4,11.0,TL,6.6,0.0,0.0,0.0
23016,20025,87,31365,14795,VND->LMD,2136.4,0,0,0,0.0,0,0,0,0.0,31365,0.0,1090.0,2136.4,1,2136.4,2595.24,961.2,5.5,10.0,LTL,4.5,1.0,1352.82,1.0
23016,20026,87,1001,14908,VND->FC,47.6,31365,195,FC->LMD,2089.3,0,0,0,0.0,31365,0.02,1090.0,2136.9,2,2136.4,2595.24,961.2,6.0,10.0,LTL,4.0,0.0,0.0,0.0
23016,20027,87,1003,14910,VND->FC,1926.0,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,1090.0,2203.3,2,2136.4,2595.24,961.2,5.0,10.0,LTL,5.0,0.0,0.0,0.0
23016,20028,87,1002,14909,VND->FC,1239.3,31365,353,FC->LMD,897.6,0,0,0,0.0,31365,0.02,1090.0,2136.9,2,2136.4,2595.24,961.2,4.8,10.0,LTL,5.2,0.0,0.0,0.0
23016,20029,87,1001,14908,VND->FC,47.6,31365,195,FC->LMD,2089.3,0,0,0,0.0,31365,0.02,1090.0,2136.9,2,2136.4,2595.24,961.2,4.3,10.0,TL,5.7,0.0,0.0,0.0
23016,20030,87,1003,14910,VND->FC,1926.0,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,1090.0,2203.3,2,2136.4,2595.24,961.2,4.0,10.0,TL,6.0,0.0,0.0,0.0
23016,20031,87,1002,14909,VND->FC,1239.3,31365,353,FC->LMD,897.6,0,0,0,0.0,31365,0.02,1090.0,2136.9,2,2136.4,2595.24,961.2,3.9,10.0,TL,6.1,0.0,0.0,0.0
23016,20032,87,1001,14908,VND->FC,47.6,1003,153,FC->FC,1878.5,31365,511,FC->LMD,277.3,31365,0.04,1090.0,2203.4,3,2136.4,2595.24,961.2,5.4,10.0,LTL,4.6,0.0,0.0,0.0
23016,20033,87,1001,14908,VND->FC,47.6,1003,153,FC->FC,1878.5,31365,511,FC->LMD,277.3,31365,0.04,1090.0,2203.4,3,2136.4,2595.24,961.2,4.4,10.0,TL,5.6,0.0,0.0,0.0
23017,20034,87,31366,14796,VND->LMD,699.7,0,0,0,0.0,0,0,0,0.0,31366,0.0,347.0,699.7,1,699.7,1084.38,513.92,2.5,9.0,LTL,6.5,1.0,259.62,1.0
23017,20035,87,1001,14908,VND->FC,47.6,31366,196,FC->LMD,682.2,0,0,0,0.0,31366,0.02,347.0,729.8000000000001,2,699.7,1084.38,513.92,3.0,9.0,LTL,6.0,0.0,0.0,0.0
23017,20036,87,1006,14913,VND->FC,578.5,31366,986,FC->LMD,273.4,0,0,0,0.0,31366,0.02,347.0,851.9,2,699.7,1084.38,513.92,2.6,9.0,LTL,6.4,0.0,0.0,0.0
23017,20037,87,1001,14908,VND->FC,47.6,31366,196,FC->LMD,682.2,0,0,0,0.0,31366,0.02,347.0,729.8000000000001,2,699.7,1084.38,513.92,1.7,9.0,TL,7.3,0.0,0.0,0.0
23017,20038,87,1006,14913,VND->FC,578.5,31366,986,FC->LMD,273.4,0,0,0,0.0,31366,0.02,347.0,851.9,2,699.7,1084.38,513.92,1.6,9.0,TL,7.4,0.0,0.0,0.0
23017,20039,87,1001,14908,VND->FC,47.6,1006,156,FC->FC,545.5,31366,986,FC->LMD,273.4,31366,0.04,347.0,866.5,3,699.7,1084.38,513.92,3.0,9.0,LTL,6.0,0.0,0.0,0.0
23017,20040,87,1001,14908,VND->FC,47.6,1006,156,FC->FC,545.5,31366,986,FC->LMD,273.4,31366,0.04,347.0,866.5,3,699.7,1084.38,513.92,2.0,9.0,TL,7.0,0.0,0.0,0.0
23018,20041,87,31367,14797,VND->LMD,688.2,0,0,0,0.0,0,0,0,0.0,31367,0.0,955.0,688.2,1,688.2,776.42,579.42,2.5,8.0,LTL,5.5,1.0,565.87,1.0
23018,20042,87,1001,14908,VND->FC,47.6,31367,197,FC->LMD,661.1,0,0,0,0.0,31367,0.02,955.0,708.7,2,688.2,776.42,579.42,3.0,8.0,LTL,5.0,0.0,0.0,0.0
23018,20043,87,1006,14913,VND->FC,578.5,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,955.0,728.4,2,688.2,776.42,579.42,2.1,8.0,LTL,5.9,0.0,0.0,0.0
23018,20044,87,1001,14908,VND->FC,47.6,31367,197,FC->LMD,661.1,0,0,0,0.0,31367,0.02,955.0,708.7,2,688.2,776.42,579.42,1.7,8.0,TL,6.3,0.0,0.0,0.0
23018,20045,87,1006,14913,VND->FC,578.5,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,955.0,728.4,2,688.2,776.42,579.42,1.6,8.0,TL,6.4,0.0,0.0,0.0
23018,20046,87,1001,14908,VND->FC,47.6,1006,156,FC->FC,545.5,31367,987,FC->LMD,149.9,31367,0.04,955.0,743.0,3,688.2,776.42,579.42,2.5,8.0,LTL,5.5,0.0,0.0,0.0
23018,20047,87,1001,14908,VND->FC,47.6,1006,156,FC->FC,545.5,31367,987,FC->LMD,149.9,31367,0.04,955.0,743.0,3,688.2,776.42,579.42,2.0,8.0,TL,6.0,0.0,0.0,0.0
23019,20048,87,31368,14798,VND->LMD,1685.3,0,0,0,0.0,0,0,0,0.0,31368,0.0,368.0,1685.3,1,1685.3,1672.73,362.85,4.5,9.0,LTL,4.5,1.0,476.91,1.0
23019,20049,87,1001,14908,VND->FC,47.6,31368,198,FC->LMD,1641.8,0,0,0,0.0,31368,0.02,368.0,1689.4,2,1685.3,1672.73,362.85,5.0,9.0,LTL,4.0,0.0,0.0,0.0
23019,20050,87,1005,14912,VND->FC,1729.2,31368,830,FC->LMD,263.5,0,0,0,0.0,31368,0.02,368.0,1992.7,2,1685.3,1672.73,362.85,4.6,9.0,LTL,4.4,0.0,0.0,0.0
23019,20051,87,1001,14908,VND->FC,47.6,31368,198,FC->LMD,1641.8,0,0,0,0.0,31368,0.02,368.0,1689.4,2,1685.3,1672.73,362.85,3.5,9.0,TL,5.5,0.0,0.0,0.0
23019,20052,87,1005,14912,VND->FC,1729.2,31368,830,FC->LMD,263.5,0,0,0,0.0,31368,0.02,368.0,1992.7,2,1685.3,1672.73,362.85,3.6,9.0,TL,5.4,0.0,0.0,0.0
23019,20053,87,1001,14908,VND->FC,47.6,1005,155,FC->FC,1683.2,31368,830,FC->LMD,263.5,31368,0.04,368.0,1994.3,3,1685.3,1672.73,362.85,5.1,9.0,LTL,3.9000000000000004,0.0,0.0,0.0
23019,20054,87,1001,14908,VND->FC,47.6,1005,155,FC->FC,1683.2,31368,830,FC->LMD,263.5,31368,0.04,368.0,1994.3,3,1685.3,1672.73,362.85,4.1,9.0,TL,4.9,0.0,0.0,0.0
23103,20055,87,31374,14804,VND->LMD,2465.2,0,0,0,0.0,0,0,0,0.0,31374,0.0,1571.0,2465.2,1,2465.2,4909.38,2191.69,6.5,12.0,LTL,5.5,1.0,2099.27,1.0
