DEMAND_ID,ROUTE_NBR,ORIGIN_ID,DEST1,LEG1,LEG1_TYPE,LEG1_DIST,DEST2,LEG2,LEG2_TYPE,LEG2_DIST,DEST3,LEG3,LEG3_TYPE,LEG3_DIST,FINAL_DEST,HANDLING_PER_LB,WGT,DIST,LEGS,DR_DIST,SALES,COGS,FIXED,LT_UPPER_BD,TRANS_MODE,W_HAT,DR_MODE,DR_COST,DR_FREQ
249,2291,209,1005,34066,VND->FC,205.8,1004,786,FC->FC,544.2,31399,703,FC->LMD,269.9,31399,0.04,547.0,1019.9,3,432.6,601.1,332.1,3.0,7.0,LTL,4.0,0.0,0.0,0.0
249,2292,209,1005,34066,VND->FC,205.8,1004,786,FC->FC,544.2,31399,703,FC->LMD,269.9,31399,0.04,547.0,1019.9,3,432.6,601.1,332.1,1.9,7.0,TL,5.1,0.0,0.0,0.0
251,2293,209,31404,33988,VND->LMD,1666.8,0,0,0,0.0,0,0,0,0.0,31404,0.0,370.0,1666.8,1,1666.8,627.12,394.42,4.5,10.0,LTL,5.5,1.0,474.82,1.0
251,2294,209,1005,34066,VND->FC,205.8,31404,866,FC->LMD,1468.7,0,0,0,0.0,31404,0.02,370.0,1674.5,2,1666.8,627.12,394.42,4.0,10.0,LTL,6.0,0.0,0.0,0.0
251,2295,209,1001,34062,VND->FC,1888.4,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,370.0,2275.1,2,1666.8,627.12,394.42,4.9,10.0,LTL,5.1,0.0,0.0,0.0
251,2296,209,1005,34066,VND->FC,205.8,31404,866,FC->LMD,1468.7,0,0,0,0.0,31404,0.02,370.0,1674.5,2,1666.8,627.12,394.42,3.0,10.0,TL,7.0,0.0,0.0,0.0
251,2297,209,1001,34062,VND->FC,1888.4,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,370.0,2275.1,2,1666.8,627.12,394.42,4.1,10.0,TL,5.9,0.0,0.0,0.0
251,2298,209,1005,34066,VND->FC,205.8,1001,783,FC->FC,1683.2,31404,234,FC->LMD,386.7,31404,0.04,370.0,2275.7,3,1666.8,627.12,394.42,5.1,10.0,LTL,4.9,0.0,0.0,0.0
251,2299,209,1005,34066,VND->FC,205.8,1001,783,FC->FC,1683.2,31404,234,FC->LMD,386.7,31404,0.04,370.0,2275.7,3,1666.8,627.12,394.42,4.1,10.0,TL,5.9,0.0,0.0,0.0
254,2300,209,31411,33995,VND->LMD,588.7,0,0,0,0.0,0,0,0,0.0,31411,0.0,1293.0,588.7,1,588.7,6157.14,3063.25,1.5,8.0,LTL,6.5,1.0,680.05,1.0
254,2301,209,1005,34066,VND->FC,205.8,31411,873,FC->LMD,464.0,0,0,0,0.0,31411,0.02,1293.0,669.8,2,588.7,6157.14,3063.25,2.0,8.0,LTL,6.0,0.0,0.0,0.0
254,2302,209,1003,34064,VND->FC,544.4,31411,557,FC->LMD,399.1,0,0,0,0.0,31411,0.02,1293.0,943.5,2,588.7,6157.14,3063.25,2.5,8.0,LTL,5.5,0.0,0.0,0.0
254,2303,209,1005,34066,VND->FC,205.8,31411,873,FC->LMD,464.0,0,0,0,0.0,31411,0.02,1293.0,669.8,2,588.7,6157.14,3063.25,1.2,8.0,TL,6.8,0.0,0.0,0.0
254,2304,209,1003,34064,VND->FC,544.4,31411,557,FC->LMD,399.1,0,0,0,0.0,31411,0.02,1293.0,943.5,2,588.7,6157.14,3063.25,1.7,8.0,TL,6.3,0.0,0.0,0.0
254,2305,209,1005,34066,VND->FC,205.8,1003,785,FC->FC,566.2,31411,557,FC->LMD,399.1,31411,0.04,1293.0,1171.1,3,588.7,6157.14,3063.25,3.0,8.0,LTL,5.0,0.0,0.0,0.0
254,2306,209,1005,34066,VND->FC,205.8,1003,785,FC->FC,566.2,31411,557,FC->LMD,399.1,31411,0.04,1293.0,1171.1,3,588.7,6157.14,3063.25,2.1,8.0,TL,5.9,0.0,0.0,0.0
255,2307,209,31419,34003,VND->LMD,1309.7,0,0,0,0.0,0,0,0,0.0,31419,0.0,337.0,1309.7,1,1309.7,455.41,282.86,3.5,10.0,LTL,6.5,1.0,374.82,1.0
255,2308,209,1005,34066,VND->FC,205.8,31419,881,FC->LMD,1108.6,0,0,0,0.0,31419,0.02,337.0,1314.4,2,1309.7,455.41,282.86,4.0,10.0,LTL,6.0,0.0,0.0,0.0
255,2309,209,1001,34062,VND->FC,1888.4,31419,249,FC->LMD,610.0,0,0,0,0.0,31419,0.02,337.0,2498.4,2,1309.7,455.41,282.86,4.9,10.0,LTL,5.1,0.0,0.0,0.0
255,2310,209,1005,34066,VND->FC,205.8,31419,881,FC->LMD,1108.6,0,0,0,0.0,31419,0.02,337.0,1314.4,2,1309.7,455.41,282.86,2.4,10.0,TL,7.6,0.0,0.0,0.0
255,2311,209,1001,34062,VND->FC,1888.4,31419,249,FC->LMD,610.0,0,0,0,0.0,31419,0.02,337.0,2498.4,2,1309.7,455.41,282.86,4.5,10.0,TL,5.5,0.0,0.0,0.0
255,2312,209,1005,34066,VND->FC,205.8,1001,783,FC->FC,1683.2,31419,249,FC->LMD,610.0,31419,0.04,337.0,2499.0,3,1309.7,455.41,282.86,5.1,10.0,LTL,4.9,0.0,0.0,0.0
255,2313,209,1005,34066,VND->FC,205.8,1001,783,FC->FC,1683.2,31419,249,FC->LMD,610.0,31419,0.04,337.0,2499.0,3,1309.7,455.41,282.86,4.5,10.0,TL,5.5,0.0,0.0,0.0
256,2314,209,31422,34006,VND->LMD,1124.4,0,0,0,0.0,0,0,0,0.0,31422,0.0,208.0,1124.4,1,1124.4,717.24,445.49,3.5,11.0,LTL,7.5,1.0,250.47,1.0
256,2315,209,1005,34066,VND->FC,205.8,31422,884,FC->LMD,918.7,0,0,0,0.0,31422,0.02,208.0,1124.5,2,1124.4,717.24,445.49,3.0,11.0,LTL,8.0,0.0,0.0,0.0
256,2316,209,1001,34062,VND->FC,1888.4,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,208.0,2654.4,2,1124.4,717.24,445.49,5.9,11.0,LTL,5.1,0.0,0.0,0.0
256,2317,209,1005,34066,VND->FC,205.8,31422,884,FC->LMD,918.7,0,0,0,0.0,31422,0.02,208.0,1124.5,2,1124.4,717.24,445.49,2.0,11.0,TL,9.0,0.0,0.0,0.0
256,2318,209,1001,34062,VND->FC,1888.4,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,208.0,2654.4,2,1124.4,717.24,445.49,4.8,11.0,TL,6.2,0.0,0.0,0.0
256,2319,209,1005,34066,VND->FC,205.8,1001,783,FC->FC,1683.2,31422,252,FC->LMD,766.0,31422,0.04,208.0,2655.0,3,1124.4,717.24,445.49,6.1,11.0,LTL,4.9,0.0,0.0,0.0
256,2320,209,1005,34066,VND->FC,205.8,1001,783,FC->FC,1683.2,31422,252,FC->LMD,766.0,31422,0.04,208.0,2655.0,3,1124.4,717.24,445.49,4.8,11.0,TL,6.2,0.0,0.0,0.0
267,2321,209,31429,34013,VND->LMD,152.3,0,0,0,0.0,0,0,0,0.0,31429,0.0,514.0,152.3,1,152.3,1117.39,588.1,1.0,8.0,LTL,7.0,1.0,198.71,1.0
267,2322,209,1005,34066,VND->FC,205.8,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,514.0,503.0,2,152.3,1117.39,588.1,2.0,8.0,LTL,6.0,0.0,0.0,0.0
267,2323,209,1004,34065,VND->FC,346.5,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,514.0,616.7,2,152.3,1117.39,588.1,2.1,8.0,LTL,5.9,0.0,0.0,0.0
267,2324,209,1005,34066,VND->FC,205.8,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,514.0,503.0,2,152.3,1117.39,588.1,0.9,8.0,TL,7.1,0.0,0.0,0.0
267,2325,209,1004,34065,VND->FC,346.5,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,514.0,616.7,2,152.3,1117.39,588.1,1.1,8.0,TL,6.9,0.0,0.0,0.0
267,2326,209,1005,34066,VND->FC,205.8,1004,786,FC->FC,544.2,31429,733,FC->LMD,270.2,31429,0.04,514.0,1020.2,3,152.3,1117.39,588.1,3.0,8.0,LTL,5.0,0.0,0.0,0.0
267,2327,209,1005,34066,VND->FC,205.8,1004,786,FC->FC,544.2,31429,733,FC->LMD,270.2,31429,0.04,514.0,1020.2,3,152.3,1117.39,588.1,1.9,8.0,TL,6.1,0.0,0.0,0.0
258,2328,209,31430,34014,VND->LMD,366.0,0,0,0,0.0,0,0,0,0.0,31430,0.0,215.0,366.0,1,366.0,352.46,198.01,1.5,7.0,LTL,5.5,1.0,142.36,1.0
258,2329,209,1005,34066,VND->FC,205.8,31430,892,FC->LMD,515.6,0,0,0,0.0,31430,0.02,215.0,721.4000000000001,2,366.0,352.46,198.01,2.0,7.0,LTL,5.0,0.0,0.0,0.0
258,2330,209,1004,34065,VND->FC,346.5,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,215.0,550.5,2,366.0,352.46,198.01,1.6,7.0,LTL,5.4,0.0,0.0,0.0
258,2331,209,1005,34066,VND->FC,205.8,31430,892,FC->LMD,515.6,0,0,0,0.0,31430,0.02,215.0,721.4000000000001,2,366.0,352.46,198.01,1.3,7.0,TL,5.7,0.0,0.0,0.0
258,2332,209,1004,34065,VND->FC,346.5,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,215.0,550.5,2,366.0,352.46,198.01,1.0,7.0,TL,6.0,0.0,0.0,0.0
258,2333,209,1005,34066,VND->FC,205.8,1004,786,FC->FC,544.2,31430,734,FC->LMD,204.0,31430,0.04,215.0,954.0,3,366.0,352.46,198.01,2.5,7.0,LTL,4.5,0.0,0.0,0.0
258,2334,209,1005,34066,VND->FC,205.8,1004,786,FC->FC,544.2,31430,734,FC->LMD,204.0,31430,0.04,215.0,954.0,3,366.0,352.46,198.01,1.7,7.0,TL,5.3,0.0,0.0,0.0
278,2335,209,31436,34020,VND->LMD,59.3,0,0,0,0.0,0,0,0,0.0,31436,0.0,823.0,59.3,1,59.3,2351.43,1375.11,1.0,5.0,LTL,4.0,1.0,253.51,1.0
278,2336,209,1005,34066,VND->FC,205.8,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,823.0,448.2000000000001,2,59.3,2351.43,1375.11,2.0,5.0,LTL,3.0,0.0,0.0,0.0
278,2337,209,1005,34066,VND->FC,205.8,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,823.0,448.2000000000001,2,59.3,2351.43,1375.11,0.8,5.0,TL,4.2,0.0,0.0,0.0
268,2338,209,31437,34021,VND->LMD,1032.3,0,0,0,0.0,0,0,0,0.0,31437,0.0,365.0,1032.3,1,1032.3,912.5,724.21,2.5,9.0,LTL,6.5,1.0,338.14,1.0
268,2339,209,1005,34066,VND->FC,205.8,31437,899,FC->LMD,904.7,0,0,0,0.0,31437,0.02,365.0,1110.5,2,1032.3,912.5,724.21,3.0,9.0,LTL,6.0,0.0,0.0,0.0
268,2340,209,1003,34064,VND->FC,544.4,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,365.0,1235.1,2,1032.3,912.5,724.21,3.5,9.0,LTL,5.5,0.0,0.0,0.0
268,2341,209,1005,34066,VND->FC,205.8,31437,899,FC->LMD,904.7,0,0,0,0.0,31437,0.02,365.0,1110.5,2,1032.3,912.5,724.21,2.0,9.0,TL,7.0,0.0,0.0,0.0
268,2342,209,1003,34064,VND->FC,544.4,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,365.0,1235.1,2,1032.3,912.5,724.21,2.2,9.0,TL,6.8,0.0,0.0,0.0
268,2343,209,1005,34066,VND->FC,205.8,1003,785,FC->FC,566.2,31437,583,FC->LMD,690.7,31437,0.04,365.0,1462.7,3,1032.3,912.5,724.21,4.0,9.0,LTL,5.0,0.0,0.0,0.0
268,2344,209,1005,34066,VND->FC,205.8,1003,785,FC->FC,566.2,31437,583,FC->LMD,690.7,31437,0.04,365.0,1462.7,3,1032.3,912.5,724.21,2.7,9.0,TL,6.3,0.0,0.0,0.0
279,2345,209,31446,34030,VND->LMD,654.6,0,0,0,0.0,0,0,0,0.0,31446,0.0,2617.0,654.6,1,654.6,3905.97,2712.48,2.5,8.0,LTL,5.5,2.0,1067.38,1.0
279,2346,209,1005,34066,VND->FC,205.8,31446,908,FC->LMD,858.3,0,0,0,0.0,31446,0.02,2617.0,1064.1,2,654.6,3905.97,2712.48,3.0,8.0,LTL,5.0,0.0,0.0,0.0
279,2347,209,1004,34065,VND->FC,346.5,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,2617.0,739.6,2,654.6,3905.97,2712.48,2.1,8.0,LTL,5.9,0.0,0.0,0.0
279,2348,209,1005,34066,VND->FC,205.8,31446,908,FC->LMD,858.3,0,0,0,0.0,31446,0.02,2617.0,1064.1,2,654.6,3905.97,2712.48,1.9,8.0,TL,6.1,0.0,0.0,0.0
279,2349,209,1004,34065,VND->FC,346.5,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,2617.0,739.6,2,654.6,3905.97,2712.48,1.3,8.0,TL,6.7,0.0,0.0,0.0
279,2350,209,1005,34066,VND->FC,205.8,1004,786,FC->FC,544.2,31446,750,FC->LMD,393.1,31446,0.04,2617.0,1143.1,3,654.6,3905.97,2712.48,3.0,8.0,LTL,5.0,0.0,0.0,0.0
279,2351,209,1005,34066,VND->FC,205.8,1004,786,FC->FC,544.2,31446,750,FC->LMD,393.1,31446,0.04,2617.0,1143.1,3,654.6,3905.97,2712.48,2.1,8.0,TL,5.9,0.0,0.0,0.0
260,2352,209,31449,34033,VND->LMD,518.8,0,0,0,0.0,0,0,0,0.0,31449,0.0,365.0,518.8,1,518.8,1042.86,690.64,1.5,9.0,LTL,7.5,1.0,231.14,1.0
260,2353,209,1005,34066,VND->FC,205.8,31449,911,FC->LMD,651.6,0,0,0,0.0,31449,0.02,365.0,857.4000000000001,2,518.8,1042.86,690.64,2.0,9.0,LTL,7.0,0.0,0.0,0.0
260,2354,209,1004,34065,VND->FC,346.5,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,365.0,669.3,2,518.8,1042.86,690.64,2.1,9.0,LTL,6.9,0.0,0.0,0.0
260,2355,209,1005,34066,VND->FC,205.8,31449,911,FC->LMD,651.6,0,0,0,0.0,31449,0.02,365.0,857.4000000000001,2,518.8,1042.86,690.64,1.6,9.0,TL,7.4,0.0,0.0,0.0
260,2356,209,1004,34065,VND->FC,346.5,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,365.0,669.3,2,518.8,1042.86,690.64,1.2,9.0,TL,7.8,0.0,0.0,0.0
260,2357,209,1005,34066,VND->FC,205.8,1004,786,FC->FC,544.2,31449,753,FC->LMD,322.8,31449,0.04,365.0,1072.8,3,518.8,1042.86,690.64,3.0,9.0,LTL,6.0,0.0,0.0,0.0
260,2358,209,1005,34066,VND->FC,205.8,1004,786,FC->FC,544.2,31449,753,FC->LMD,322.8,31449,0.04,365.0,1072.8,3,518.8,1042.86,690.64,2.0,9.0,TL,7.0,0.0,0.0,0.0
280,2359,209,31454,34038,VND->LMD,1896.2,0,0,0,0.0,0,0,0,0.0,31454,0.0,775.0,1896.2,1,1896.2,2870.37,1863.88,4.5,10.0,LTL,5.5,1.0,922.78,1.0
280,2360,209,1005,34066,VND->FC,205.8,31454,916,FC->LMD,1691.0,0,0,0,0.0,31454,0.02,775.0,1896.8,2,1896.2,2870.37,1863.88,5.0,10.0,LTL,5.0,0.0,0.0,0.0
280,2361,209,1001,34062,VND->FC,1888.4,31454,284,FC->LMD,8.4,0,0,0,0.0,31454,0.02,775.0,1896.8,2,1896.2,2870.37,1863.88,4.4,10.0,LTL,5.6,0.0,0.0,0.0
280,2362,209,1005,34066,VND->FC,205.8,31454,916,FC->LMD,1691.0,0,0,0,0.0,31454,0.02,775.0,1896.8,2,1896.2,2870.37,1863.88,3.4,10.0,TL,6.6,0.0,0.0,0.0
280,2363,209,1001,34062,VND->FC,1888.4,31454,284,FC->LMD,8.4,0,0,0,0.0,31454,0.02,775.0,1896.8,2,1896.2,2870.37,1863.88,3.4,10.0,TL,6.6,0.0,0.0,0.0
280,2364,209,1005,34066,VND->FC,205.8,1001,783,FC->FC,1683.2,31454,284,FC->LMD,8.4,31454,0.04,775.0,1897.4,3,1896.2,2870.37,1863.88,4.6,10.0,LTL,5.4,0.0,0.0,0.0
280,2365,209,1005,34066,VND->FC,205.8,1001,783,FC->FC,1683.2,31454,284,FC->LMD,8.4,31454,0.04,775.0,1897.4,3,1896.2,2870.37,1863.88,3.4,10.0,TL,6.6,0.0,0.0,0.0
271,2366,209,31462,34046,VND->LMD,485.2,0,0,0,0.0,0,0,0,0.0,31462,0.0,822.0,485.2,1,485.2,3044.44,1770.02,1.5,8.0,LTL,6.5,1.0,419.25,1.0
271,2367,209,1005,34066,VND->FC,205.8,31462,924,FC->LMD,629.2,0,0,0,0.0,31462,0.02,822.0,835.0,2,485.2,3044.44,1770.02,2.0,8.0,LTL,6.0,0.0,0.0,0.0
271,2368,209,1004,34065,VND->FC,346.5,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,822.0,619.3,2,485.2,3044.44,1770.02,2.1,8.0,LTL,5.9,0.0,0.0,0.0
271,2369,209,1005,34066,VND->FC,205.8,31462,924,FC->LMD,629.2,0,0,0,0.0,31462,0.02,822.0,835.0,2,485.2,3044.44,1770.02,1.5,8.0,TL,6.5,0.0,0.0,0.0
271,2370,209,1004,34065,VND->FC,346.5,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,822.0,619.3,2,485.2,3044.44,1770.02,1.1,8.0,TL,6.9,0.0,0.0,0.0
271,2371,209,1005,34066,VND->FC,205.8,1004,786,FC->FC,544.2,31462,766,FC->LMD,272.8,31462,0.04,822.0,1022.8,3,485.2,3044.44,1770.02,3.0,8.0,LTL,5.0,0.0,0.0,0.0
271,2372,209,1005,34066,VND->FC,205.8,1004,786,FC->FC,544.2,31462,766,FC->LMD,272.8,31462,0.04,822.0,1022.8,3,485.2,3044.44,1770.02,1.9,8.0,TL,6.1,0.0,0.0,0.0
193,2373,212,31334,34389,VND->LMD,2475.4,0,0,0,0.0,0,0,0,0.0,31334,0.0,1086.0,2475.4,1,2475.4,3878.57,1999.26,6.5,11.0,LTL,4.5,1.0,1516.14,1.0
193,2374,212,1001,34533,VND->FC,117.5,31334,164,FC->LMD,2424.2,0,0,0,0.0,31334,0.02,1086.0,2541.7,2,2475.4,3878.57,1999.26,7.0,11.0,LTL,4.0,0.0,0.0,0.0
193,2375,212,1004,34536,VND->FC,2263.6,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,1086.0,2496.9,2,2475.4,3878.57,1999.26,5.6,11.0,LTL,5.4,0.0,0.0,0.0
193,2376,212,1005,34537,VND->FC,1731.5,31334,796,FC->LMD,744.6,0,0,0,0.0,31334,0.02,1086.0,2476.1,2,2475.4,3878.57,1999.26,5.6,11.0,LTL,5.4,0.0,0.0,0.0
193,2377,212,1001,34533,VND->FC,117.5,31334,164,FC->LMD,2424.2,0,0,0,0.0,31334,0.02,1086.0,2541.7,2,2475.4,3878.57,1999.26,4.6,11.0,TL,6.4,0.0,0.0,0.0
193,2378,212,1004,34536,VND->FC,2263.6,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,1086.0,2496.9,2,2475.4,3878.57,1999.26,4.5,11.0,TL,6.5,0.0,0.0,0.0
193,2379,212,1005,34537,VND->FC,1731.5,31334,796,FC->LMD,744.6,0,0,0,0.0,31334,0.02,1086.0,2476.1,2,2475.4,3878.57,1999.26,4.5,11.0,TL,6.5,0.0,0.0,0.0
193,2380,212,1001,34533,VND->FC,117.5,1004,154,FC->FC,2208.0,31334,638,FC->LMD,233.3,31334,0.04,1086.0,2558.8,3,2475.4,3878.57,1999.26,6.0,11.0,LTL,5.0,0.0,0.0,0.0
193,2381,212,1001,34533,VND->FC,117.5,1004,154,FC->FC,2208.0,31334,638,FC->LMD,233.3,31334,0.04,1086.0,2558.8,3,2475.4,3878.57,1999.26,4.7,11.0,TL,6.3,0.0,0.0,0.0
196,2382,212,31350,34405,VND->LMD,1504.8,0,0,0,0.0,0,0,0,0.0,31350,0.0,1481.0,1504.8,1,1504.8,4487.88,3160.48,3.5,11.0,LTL,7.5,1.0,1364.67,1.0
196,2383,212,1001,34533,VND->FC,117.5,31350,180,FC->LMD,1478.1,0,0,0,0.0,31350,0.02,1481.0,1595.6,2,1504.8,4487.88,3160.48,4.0,11.0,LTL,7.0,0.0,0.0,0.0
196,2384,212,1005,34537,VND->FC,1731.5,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,1481.0,2102.2,2,1504.8,4487.88,3160.48,4.6,11.0,LTL,6.4,0.0,0.0,0.0
196,2385,212,1001,34533,VND->FC,117.5,31350,180,FC->LMD,1478.1,0,0,0,0.0,31350,0.02,1481.0,1595.6,2,1504.8,4487.88,3160.48,2.9,11.0,TL,8.1,0.0,0.0,0.0
196,2386,212,1005,34537,VND->FC,1731.5,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,1481.0,2102.2,2,1504.8,4487.88,3160.48,3.8,11.0,TL,7.2,0.0,0.0,0.0
196,2387,212,1001,34533,VND->FC,117.5,1005,155,FC->FC,1683.2,31350,812,FC->LMD,370.7,31350,0.04,1481.0,2171.4,3,1504.8,4487.88,3160.48,5.1,11.0,LTL,5.9,0.0,0.0,0.0
196,2388,212,1001,34533,VND->FC,117.5,1005,155,FC->FC,1683.2,31350,812,FC->LMD,370.7,31350,0.04,1481.0,2171.4,3,1504.8,4487.88,3160.48,3.9,11.0,TL,7.1,0.0,0.0,0.0
182,2389,212,31355,34410,VND->LMD,77.1,0,0,0,0.0,0,0,0,0.0,31355,0.0,662.0,77.1,1,77.1,1576.19,820.93,1.0,4.0,LTL,3.0,1.0,217.82,1.0
182,2390,212,1001,34533,VND->FC,117.5,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,662.0,176.2,2,77.1,1576.19,820.93,1.5,4.0,LTL,2.5,0.0,0.0,0.0
182,2391,212,1001,34533,VND->FC,117.5,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,662.0,176.2,2,77.1,1576.19,820.93,0.3,4.0,TL,3.7,0.0,0.0,0.0
183,2392,212,31362,34417,VND->LMD,1596.9,0,0,0,0.0,0,0,0,0.0,31362,0.0,1134.0,1596.9,1,1596.9,1553.42,882.62,4.5,9.0,LTL,4.5,1.0,1123.4,1.0
183,2393,212,1001,34533,VND->FC,117.5,31362,192,FC->LMD,1536.6,0,0,0,0.0,31362,0.02,1134.0,1654.1,2,1596.9,1553.42,882.62,5.0,9.0,LTL,4.0,0.0,0.0,0.0
183,2394,212,1005,34537,VND->FC,1731.5,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,1134.0,1962.4,2,1596.9,1553.42,882.62,4.6,9.0,LTL,4.4,0.0,0.0,0.0
183,2395,212,1001,34533,VND->FC,117.5,31362,192,FC->LMD,1536.6,0,0,0,0.0,31362,0.02,1134.0,1654.1,2,1596.9,1553.42,882.62,3.0,9.0,TL,6.0,0.0,0.0,0.0
183,2396,212,1005,34537,VND->FC,1731.5,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,1134.0,1962.4,2,1596.9,1553.42,882.62,3.6,9.0,TL,5.4,0.0,0.0,0.0
183,2397,212,1001,34533,VND->FC,117.5,1005,155,FC->FC,1683.2,31362,824,FC->LMD,230.9,31362,0.04,1134.0,2031.6,3,1596.9,1553.42,882.62,5.1,9.0,LTL,3.9,0.0,0.0,0.0
183,2398,212,1001,34533,VND->FC,117.5,1005,155,FC->FC,1683.2,31362,824,FC->LMD,230.9,31362,0.04,1134.0,2031.6,3,1596.9,1553.42,882.62,3.7,9.0,TL,5.3,0.0,0.0,0.0
164,2399,212,31369,34424,VND->LMD,863.6,0,0,0,0.0,0,0,0,0.0,31369,0.0,222.0,863.6,1,863.6,569.23,421.65,2.5,6.0,LTL,3.5,1.0,220.46,1.0
164,2400,212,1001,34533,VND->FC,117.5,31369,199,FC->LMD,937.4,0,0,0,0.0,31369,0.02,222.0,1054.9,2,863.6,569.23,421.65,3.0,6.0,LTL,3.0,0.0,0.0,0.0
164,2401,212,1001,34533,VND->FC,117.5,31369,199,FC->LMD,937.4,0,0,0,0.0,31369,0.02,222.0,1054.9,2,863.6,569.23,421.65,1.9,6.0,TL,4.1,0.0,0.0,0.0
184,2402,212,31373,34428,VND->LMD,538.6,0,0,0,0.0,0,0,0,0.0,31373,0.0,2393.0,538.6,1,538.6,4786.0,2479.79,1.5,5.0,LTL,3.5,2.0,967.94,1.0
184,2403,212,1001,34533,VND->FC,117.5,31373,203,FC->LMD,546.7,0,0,0,0.0,31373,0.02,2393.0,664.2,2,538.6,4786.0,2479.79,2.0,5.0,LTL,3.0,0.0,0.0,0.0
184,2404,212,1001,34533,VND->FC,117.5,31373,203,FC->LMD,546.7,0,0,0,0.0,31373,0.02,2393.0,664.2,2,538.6,4786.0,2479.79,1.2,5.0,TL,3.8,0.0,0.0,0.0
166,2405,212,31379,34434,VND->LMD,2194.6,0,0,0,0.0,0,0,0,0.0,31379,0.0,280.0,2194.6,1,2194.6,417.91,300.65,5.5,10.0,LTL,4.5,1.0,486.36,1.0
166,2406,212,1001,34533,VND->FC,117.5,31379,209,FC->LMD,2119.3,0,0,0,0.0,31379,0.02,280.0,2236.8,2,2194.6,417.91,300.65,6.0,10.0,LTL,4.0,0.0,0.0,0.0
166,2407,212,1003,34535,VND->FC,1956.5,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,280.0,2203.3,2,2194.6,417.91,300.65,5.1,10.0,LTL,4.9,0.0,0.0,0.0
166,2408,212,1001,34533,VND->FC,117.5,31379,209,FC->LMD,2119.3,0,0,0,0.0,31379,0.02,280.0,2236.8,2,2194.6,417.91,300.65,4.1,10.0,TL,5.9,0.0,0.0,0.0
166,2409,212,1003,34535,VND->FC,1956.5,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,280.0,2203.3,2,2194.6,417.91,300.65,4.0,10.0,TL,6.0,0.0,0.0,0.0
166,2410,212,1001,34533,VND->FC,117.5,1003,153,FC->FC,1878.5,31379,525,FC->LMD,246.8,31379,0.04,280.0,2242.8,3,2194.6,417.91,300.65,5.4,10.0,LTL,4.6,0.0,0.0,0.0
166,2411,212,1001,34533,VND->FC,117.5,1003,153,FC->FC,1878.5,31379,525,FC->LMD,246.8,31379,0.04,280.0,2242.8,3,2194.6,417.91,300.65,4.1,10.0,TL,5.9,0.0,0.0,0.0
168,2412,212,31398,34453,VND->LMD,1664.1,0,0,0,0.0,0,0,0,0.0,31398,0.0,221.0,1664.1,1,1664.1,762.07,309.78,4.5,10.0,LTL,5.5,1.0,340.92,1.0
168,2413,212,1001,34533,VND->FC,117.5,31398,228,FC->LMD,1611.9,0,0,0,0.0,31398,0.02,221.0,1729.4,2,1664.1,762.07,309.78,5.0,10.0,LTL,5.0,0.0,0.0,0.0
168,2414,212,1005,34537,VND->FC,1731.5,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,221.0,1822.3,2,1664.1,762.07,309.78,4.1,10.0,LTL,5.9,0.0,0.0,0.0
168,2415,212,1001,34533,VND->FC,117.5,31398,228,FC->LMD,1611.9,0,0,0,0.0,31398,0.02,221.0,1729.4,2,1664.1,762.07,309.78,3.1,10.0,TL,6.9,0.0,0.0,0.0
168,2416,212,1005,34537,VND->FC,1731.5,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,221.0,1822.3,2,1664.1,762.07,309.78,3.3,10.0,TL,6.7,0.0,0.0,0.0
