DEMAND_ID,ROUTE_NBR,ORIGIN_ID,DEST1,LEG1,LEG1_TYPE,LEG1_DIST,DEST2,LEG2,LEG2_TYPE,LEG2_DIST,DEST3,LEG3,LEG3_TYPE,LEG3_DIST,FINAL_DEST,HANDLING_PER_LB,WGT,DIST,LEGS,DR_DIST,SALES,COGS,FIXED,LT_UPPER_BD,TRANS_MODE,W_HAT,DR_MODE,DR_COST,DR_FREQ
479,1554,88,1004,15068,VND->FC,139.3,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,2183.0,532.4000000000001,2,433.3,3898.21,2616.25,1.0,5.0,TL,4.0,0.0,0.0,0.0
460,1555,88,31449,15036,VND->LMD,424.2,0,0,0,0.0,0,0,0,0.0,31449,0.0,840.0,424.2,1,424.2,2800.0,1866.67,1.5,6.0,LTL,4.5,1.0,402.73,1.0
460,1556,88,1004,15068,VND->FC,139.3,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,840.0,462.1,2,424.2,2800.0,1866.67,2.0,6.0,LTL,4.0,0.0,0.0,0.0
460,1557,88,1004,15068,VND->FC,139.3,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,840.0,462.1,2,424.2,2800.0,1866.67,0.8,6.0,TL,5.2,0.0,0.0,0.0
471,1558,88,31462,15049,VND->LMD,377.4,0,0,0,0.0,0,0,0,0.0,31462,0.0,502.0,377.4,1,377.4,1673.33,1221.41,1.5,6.0,LTL,4.5,1.0,254.3,1.0
471,1559,88,1004,15068,VND->FC,139.3,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,502.0,412.1,2,377.4,1673.33,1221.41,2.0,6.0,LTL,4.0,0.0,0.0,0.0
471,1560,88,1004,15068,VND->FC,139.3,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,502.0,412.1,2,377.4,1673.33,1221.41,0.7,6.0,TL,5.3,0.0,0.0,0.0
341,1561,98,31333,16490,VND->LMD,813.9,0,0,0,0.0,0,0,0,0.0,31333,0.0,1150.0,813.9,1,813.9,833.33,251.76,2.5,7.0,LTL,4.5,1.0,730.16,1.0
341,1562,98,1003,16637,VND->FC,71.6,31333,479,FC->LMD,744.6,0,0,0,0.0,31333,0.02,1150.0,816.2,2,813.9,833.33,251.76,3.0,7.0,LTL,4.0,0.0,0.0,0.0
341,1563,98,1004,16638,VND->FC,626.6,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,1150.0,824.5,2,813.9,833.33,251.76,2.1,7.0,LTL,4.9,0.0,0.0,0.0
341,1564,98,1003,16637,VND->FC,71.6,31333,479,FC->LMD,744.6,0,0,0,0.0,31333,0.02,1150.0,816.2,2,813.9,833.33,251.76,1.5,7.0,TL,5.5,0.0,0.0,0.0
341,1565,98,1004,16638,VND->FC,626.6,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,1150.0,824.5,2,813.9,833.33,251.76,1.5,7.0,TL,5.5,0.0,0.0,0.0
341,1566,98,1003,16637,VND->FC,71.6,1004,470,FC->FC,559.5,31333,637,FC->LMD,197.9,31333,0.04,1150.0,829.0,3,813.9,833.33,251.76,2.5,7.0,LTL,4.5,0.0,0.0,0.0
341,1567,98,1003,16637,VND->FC,71.6,1004,470,FC->FC,559.5,31333,637,FC->LMD,197.9,31333,0.04,1150.0,829.0,3,813.9,833.33,251.76,1.5,7.0,TL,5.5,0.0,0.0,0.0
353,1568,98,31334,16491,VND->LMD,846.4,0,0,0,0.0,0,0,0,0.0,31334,0.0,1222.0,846.4,1,846.4,5313.04,3384.1,2.5,8.0,LTL,5.5,1.0,788.14,1.0
353,1569,98,1003,16637,VND->FC,71.6,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,1222.0,848.4,2,846.4,5313.04,3384.1,3.0,8.0,LTL,5.0,0.0,0.0,0.0
353,1570,98,1004,16638,VND->FC,626.6,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,1222.0,859.9000000000001,2,846.4,5313.04,3384.1,2.6,8.0,LTL,5.4,0.0,0.0,0.0
353,1571,98,1003,16637,VND->FC,71.6,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,1222.0,848.4,2,846.4,5313.04,3384.1,1.5,8.0,TL,6.5,0.0,0.0,0.0
353,1572,98,1004,16638,VND->FC,626.6,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,1222.0,859.9000000000001,2,846.4,5313.04,3384.1,1.6,8.0,TL,6.4,0.0,0.0,0.0
353,1573,98,1003,16637,VND->FC,71.6,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,1222.0,864.4000000000001,3,846.4,5313.04,3384.1,3.0,8.0,LTL,5.0,0.0,0.0,0.0
353,1574,98,1003,16637,VND->FC,71.6,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,1222.0,864.4000000000001,3,846.4,5313.04,3384.1,1.6,8.0,TL,6.4,0.0,0.0,0.0
321,1575,98,31337,16494,VND->LMD,91.8,0,0,0,0.0,0,0,0,0.0,31337,0.0,464.0,91.8,1,91.8,1189.74,944.24,1.0,5.0,LTL,4.0,1.0,168.98,1.0
321,1576,98,1003,16637,VND->FC,71.6,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,464.0,220.4,2,91.8,1189.74,944.24,1.5,5.0,LTL,3.5,0.0,0.0,0.0
321,1577,98,1003,16637,VND->FC,71.6,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,464.0,220.4,2,91.8,1189.74,944.24,0.4,5.0,TL,4.6,0.0,0.0,0.0
322,1578,98,31343,16500,VND->LMD,194.2,0,0,0,0.0,0,0,0,0.0,31343,0.0,736.0,194.2,1,194.2,1066.67,505.53,1.0,5.0,LTL,4.0,1.0,279.06,1.0
322,1579,98,1003,16637,VND->FC,71.6,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,736.0,214.3,2,194.2,1066.67,505.53,1.5,5.0,LTL,3.5,0.0,0.0,0.0
322,1580,98,1003,16637,VND->FC,71.6,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,736.0,214.3,2,194.2,1066.67,505.53,0.4,5.0,TL,4.6,0.0,0.0,0.0
354,1581,98,31346,16503,VND->LMD,597.7,0,0,0,0.0,0,0,0,0.0,31346,0.0,1462.0,597.7,1,597.7,1624.44,887.67,1.5,6.0,LTL,4.5,1.0,764.9,1.0
354,1582,98,1003,16637,VND->FC,71.6,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,1462.0,609.8000000000001,2,597.7,1624.44,887.67,2.0,6.0,LTL,4.0,0.0,0.0,0.0
354,1583,98,1004,16638,VND->FC,626.6,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,1462.0,762.5,2,597.7,1624.44,887.67,2.1,6.0,LTL,3.9,0.0,0.0,0.0
354,1584,98,1003,16637,VND->FC,71.6,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,1462.0,609.8000000000001,2,597.7,1624.44,887.67,1.1,6.0,TL,4.9,0.0,0.0,0.0
354,1585,98,1004,16638,VND->FC,626.6,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,1462.0,762.5,2,597.7,1624.44,887.67,1.4,6.0,TL,4.6,0.0,0.0,0.0
354,1586,98,1003,16637,VND->FC,71.6,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,1462.0,767.0,3,597.7,1624.44,887.67,2.5,6.0,LTL,3.5,0.0,0.0,0.0
354,1587,98,1003,16637,VND->FC,71.6,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,1462.0,767.0,3,597.7,1624.44,887.67,1.4,6.0,TL,4.6,0.0,0.0,0.0
355,1588,98,31349,16506,VND->LMD,78.5,0,0,0,0.0,0,0,0,0.0,31349,0.0,1948.0,78.5,1,78.5,3478.57,2010.73,1.0,4.0,LTL,3.0,1.0,559.75,1.0
355,1589,98,1003,16637,VND->FC,71.6,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1948.0,85.5,2,78.5,3478.57,2010.73,1.5,4.0,LTL,2.5,0.0,0.0,0.0
355,1590,98,1003,16637,VND->FC,71.6,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1948.0,85.5,2,78.5,3478.57,2010.73,0.2,4.0,TL,3.8,0.0,0.0,0.0
342,1591,98,31355,16512,VND->LMD,1880.0,0,0,0,0.0,0,0,0,0.0,31355,0.0,1134.0,1880.0,1,1880.0,3780.0,2454.55,4.5,10.0,LTL,5.5,1.0,1268.77,1.0
342,1592,98,1003,16637,VND->FC,71.6,31355,501,FC->LMD,1935.4,0,0,0,0.0,31355,0.02,1134.0,2007.0,2,1880.0,3780.0,2454.55,5.0,10.0,LTL,5.0,0.0,0.0,0.0
342,1593,98,1001,16635,VND->FC,1822.8,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,1134.0,1881.5,2,1880.0,3780.0,2454.55,4.3,10.0,LTL,5.7,0.0,0.0,0.0
342,1594,98,1003,16637,VND->FC,71.6,31355,501,FC->LMD,1935.4,0,0,0,0.0,31355,0.02,1134.0,2007.0,2,1880.0,3780.0,2454.55,3.6,10.0,TL,6.4,0.0,0.0,0.0
342,1595,98,1001,16635,VND->FC,1822.8,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,1134.0,1881.5,2,1880.0,3780.0,2454.55,3.4,10.0,TL,6.6,0.0,0.0,0.0
342,1596,98,1003,16637,VND->FC,71.6,1001,467,FC->FC,1878.5,31355,185,FC->LMD,58.7,31355,0.04,1134.0,2008.8,3,1880.0,3780.0,2454.55,4.9,10.0,LTL,5.1,0.0,0.0,0.0
342,1597,98,1003,16637,VND->FC,71.6,1001,467,FC->FC,1878.5,31355,185,FC->LMD,58.7,31355,0.04,1134.0,2008.8,3,1880.0,3780.0,2454.55,3.7,10.0,TL,6.3,0.0,0.0,0.0
343,1598,98,31362,16519,VND->LMD,459.0,0,0,0,0.0,0,0,0,0.0,31362,0.0,1193.0,459.0,1,459.0,6627.78,2392.7,1.5,8.0,LTL,6.5,1.0,563.56,1.0
343,1599,98,1003,16637,VND->FC,71.6,31362,508,FC->LMD,470.0,0,0,0,0.0,31362,0.02,1193.0,541.6,2,459.0,6627.78,2392.7,2.0,8.0,LTL,6.0,0.0,0.0,0.0
343,1600,98,1005,16639,VND->FC,583.3,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,1193.0,814.1999999999999,2,459.0,6627.78,2392.7,2.6,8.0,LTL,5.4,0.0,0.0,0.0
343,1601,98,1003,16637,VND->FC,71.6,31362,508,FC->LMD,470.0,0,0,0,0.0,31362,0.02,1193.0,541.6,2,459.0,6627.78,2392.7,1.0,8.0,TL,7.0,0.0,0.0,0.0
343,1602,98,1005,16639,VND->FC,583.3,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,1193.0,814.1999999999999,2,459.0,6627.78,2392.7,1.5,8.0,TL,6.5,0.0,0.0,0.0
343,1603,98,1003,16637,VND->FC,71.6,1005,471,FC->FC,566.2,31362,824,FC->LMD,230.9,31362,0.04,1193.0,868.7,3,459.0,6627.78,2392.7,3.0,8.0,LTL,5.0,0.0,0.0,0.0
343,1604,98,1003,16637,VND->FC,71.6,1005,471,FC->FC,566.2,31362,824,FC->LMD,230.9,31362,0.04,1193.0,868.7,3,459.0,6627.78,2392.7,1.6,8.0,TL,6.4,0.0,0.0,0.0
323,1605,98,31365,16522,VND->LMD,296.7,0,0,0,0.0,0,0,0,0.0,31365,0.0,221.0,296.7,1,296.7,1300.0,849.67,1.5,6.0,LTL,4.5,1.0,134.16,1.0
323,1606,98,1003,16637,VND->FC,71.6,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,221.0,348.9,2,296.7,1300.0,849.67,2.0,6.0,LTL,4.0,0.0,0.0,0.0
323,1607,98,1003,16637,VND->FC,71.6,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,221.0,348.9,2,296.7,1300.0,849.67,0.6,6.0,TL,5.4,0.0,0.0,0.0
324,1608,98,31369,16526,VND->LMD,1937.1,0,0,0,0.0,0,0,0,0.0,31369,0.0,1098.0,1937.1,1,1937.1,1464.0,963.16,4.5,11.0,LTL,6.5,1.0,1261.97,1.0
324,1609,98,1003,16637,VND->FC,71.6,31369,515,FC->LMD,1963.4,0,0,0,0.0,31369,0.02,1098.0,2035.0,2,1937.1,1464.0,963.16,6.0,11.0,LTL,5.0,0.0,0.0,0.0
324,1610,98,1001,16635,VND->FC,1822.8,31369,199,FC->LMD,937.4,0,0,0,0.0,31369,0.02,1098.0,2760.2,2,1937.1,1464.0,963.16,5.8,11.0,LTL,5.2,0.0,0.0,0.0
324,1611,98,1003,16637,VND->FC,71.6,31369,515,FC->LMD,1963.4,0,0,0,0.0,31369,0.02,1098.0,2035.0,2,1937.1,1464.0,963.16,3.7,11.0,TL,7.3,0.0,0.0,0.0
324,1612,98,1001,16635,VND->FC,1822.8,31369,199,FC->LMD,937.4,0,0,0,0.0,31369,0.02,1098.0,2760.2,2,1937.1,1464.0,963.16,5.0,11.0,TL,6.0,0.0,0.0,0.0
324,1613,98,1003,16637,VND->FC,71.6,1001,467,FC->FC,1878.5,31369,199,FC->LMD,937.4,31369,0.04,1098.0,2887.5,3,1937.1,1464.0,963.16,6.4,11.0,LTL,4.6,0.0,0.0,0.0
324,1614,98,1003,16637,VND->FC,71.6,1001,467,FC->FC,1878.5,31369,199,FC->LMD,937.4,31369,0.04,1098.0,2887.5,3,1937.1,1464.0,963.16,5.2,11.0,TL,5.8,0.0,0.0,0.0
345,1615,98,31381,16538,VND->LMD,506.6,0,0,0,0.0,0,0,0,0.0,31381,0.0,1160.0,506.6,1,506.6,2416.67,1232.99,1.5,7.0,LTL,5.5,1.0,574.79,1.0
345,1616,98,1003,16637,VND->FC,71.6,31381,527,FC->LMD,486.0,0,0,0,0.0,31381,0.02,1160.0,557.6,2,506.6,2416.67,1232.99,2.0,7.0,LTL,5.0,0.0,0.0,0.0
345,1617,98,1005,16639,VND->FC,583.3,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,1160.0,666.5,2,506.6,2416.67,1232.99,2.1,7.0,LTL,4.9,0.0,0.0,0.0
345,1618,98,1003,16637,VND->FC,71.6,31381,527,FC->LMD,486.0,0,0,0,0.0,31381,0.02,1160.0,557.6,2,506.6,2416.67,1232.99,1.0,7.0,TL,6.0,0.0,0.0,0.0
345,1619,98,1005,16639,VND->FC,583.3,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,1160.0,666.5,2,506.6,2416.67,1232.99,1.2,7.0,TL,5.8,0.0,0.0,0.0
345,1620,98,1003,16637,VND->FC,71.6,1005,471,FC->FC,566.2,31381,843,FC->LMD,83.2,31381,0.04,1160.0,721.0000000000001,3,506.6,2416.67,1232.99,2.5,7.0,LTL,4.5,0.0,0.0,0.0
345,1621,98,1003,16637,VND->FC,71.6,1005,471,FC->FC,566.2,31381,843,FC->LMD,83.2,31381,0.04,1160.0,721.0000000000001,3,506.6,2416.67,1232.99,1.3,7.0,TL,5.7,0.0,0.0,0.0
357,1622,98,31392,16549,VND->LMD,639.6,0,0,0,0.0,0,0,0,0.0,31392,0.0,1634.0,639.6,1,639.6,4538.89,3005.89,1.5,8.0,LTL,6.5,1.0,875.86,1.0
357,1623,98,1003,16637,VND->FC,71.6,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,1634.0,642.0,2,639.6,4538.89,3005.89,2.0,8.0,LTL,6.0,0.0,0.0,0.0
357,1624,98,1004,16638,VND->FC,626.6,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1634.0,686.5,2,639.6,4538.89,3005.89,2.1,8.0,LTL,5.9,0.0,0.0,0.0
357,1625,98,1003,16637,VND->FC,71.6,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,1634.0,642.0,2,639.6,4538.89,3005.89,1.2,8.0,TL,6.8,0.0,0.0,0.0
357,1626,98,1004,16638,VND->FC,626.6,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1634.0,686.5,2,639.6,4538.89,3005.89,1.2,8.0,TL,6.8,0.0,0.0,0.0
357,1627,98,1003,16637,VND->FC,71.6,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,1634.0,691.0,3,639.6,4538.89,3005.89,2.5,8.0,LTL,5.5,0.0,0.0,0.0
357,1628,98,1003,16637,VND->FC,71.6,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,1634.0,691.0,3,639.6,4538.89,3005.89,1.3,8.0,TL,6.7,0.0,0.0,0.0
327,1629,98,31397,16554,VND->LMD,795.8,0,0,0,0.0,0,0,0,0.0,31397,0.0,1274.0,795.8,1,795.8,3185.0,1694.15,2.5,8.0,LTL,5.5,1.0,789.02,1.0
327,1630,98,1003,16637,VND->FC,71.6,31397,543,FC->LMD,816.0,0,0,0,0.0,31397,0.02,1274.0,887.6,2,795.8,3185.0,1694.15,3.0,8.0,LTL,5.0,0.0,0.0,0.0
327,1631,98,1005,16639,VND->FC,583.3,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,1274.0,1004.7,2,795.8,3185.0,1694.15,2.6,8.0,LTL,5.4,0.0,0.0,0.0
327,1632,98,1003,16637,VND->FC,71.6,31397,543,FC->LMD,816.0,0,0,0,0.0,31397,0.02,1274.0,887.6,2,795.8,3185.0,1694.15,1.6,8.0,TL,6.4,0.0,0.0,0.0
327,1633,98,1005,16639,VND->FC,583.3,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,1274.0,1004.7,2,795.8,3185.0,1694.15,1.8,8.0,TL,6.2,0.0,0.0,0.0
327,1634,98,1003,16637,VND->FC,71.6,1005,471,FC->FC,566.2,31397,859,FC->LMD,421.4,31397,0.04,1274.0,1059.2,3,795.8,3185.0,1694.15,3.0,8.0,LTL,5.0,0.0,0.0,0.0
327,1635,98,1003,16637,VND->FC,71.6,1005,471,FC->FC,566.2,31397,859,FC->LMD,421.4,31397,0.04,1274.0,1059.2,3,795.8,3185.0,1694.15,1.9,8.0,TL,6.1,0.0,0.0,0.0
328,1636,98,31398,16555,VND->LMD,540.0,0,0,0,0.0,0,0,0,0.0,31398,0.0,1362.0,540.0,1,540.0,1496.7,1018.16,1.5,8.0,LTL,6.5,1.0,682.91,1.0
328,1637,98,1003,16637,VND->FC,71.6,31398,544,FC->LMD,533.5,0,0,0,0.0,31398,0.02,1362.0,605.1,2,540.0,1496.7,1018.16,2.0,8.0,LTL,6.0,0.0,0.0,0.0
328,1638,98,1005,16639,VND->FC,583.3,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,1362.0,674.0999999999999,2,540.0,1496.7,1018.16,2.1,8.0,LTL,5.9,0.0,0.0,0.0
328,1639,98,1003,16637,VND->FC,71.6,31398,544,FC->LMD,533.5,0,0,0,0.0,31398,0.02,1362.0,605.1,2,540.0,1496.7,1018.16,1.1,8.0,TL,6.9,0.0,0.0,0.0
328,1640,98,1005,16639,VND->FC,583.3,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,1362.0,674.0999999999999,2,540.0,1496.7,1018.16,1.2,8.0,TL,6.8,0.0,0.0,0.0
328,1641,98,1003,16637,VND->FC,71.6,1005,471,FC->FC,566.2,31398,860,FC->LMD,90.8,31398,0.04,1362.0,728.6,3,540.0,1496.7,1018.16,2.5,8.0,LTL,5.5,0.0,0.0,0.0
328,1642,98,1003,16637,VND->FC,71.6,1005,471,FC->FC,566.2,31398,860,FC->LMD,90.8,31398,0.04,1362.0,728.6,3,540.0,1496.7,1018.16,1.3,8.0,TL,6.7,0.0,0.0,0.0
332,1643,98,31405,16562,VND->LMD,2149.3,0,0,0,0.0,0,0,0,0.0,31405,0.0,491.0,2149.3,1,2149.3,1753.57,985.15,5.5,12.0,LTL,6.5,1.0,707.89,1.0
332,1644,98,1003,16637,VND->FC,71.6,31405,551,FC->LMD,2183.7,0,0,0,0.0,31405,0.02,491.0,2255.3,2,2149.3,1753.57,985.15,6.0,12.0,LTL,6.0,0.0,0.0,0.0
332,1645,98,1001,16635,VND->FC,1822.8,31405,235,FC->LMD,809.2,0,0,0,0.0,31405,0.02,491.0,2632.0,2,2149.3,1753.57,985.15,5.8,12.0,LTL,6.2,0.0,0.0,0.0
332,1646,98,1003,16637,VND->FC,71.6,31405,551,FC->LMD,2183.7,0,0,0,0.0,31405,0.02,491.0,2255.3,2,2149.3,1753.57,985.15,4.1,12.0,TL,7.9,0.0,0.0,0.0
332,1647,98,1001,16635,VND->FC,1822.8,31405,235,FC->LMD,809.2,0,0,0,0.0,31405,0.02,491.0,2632.0,2,2149.3,1753.57,985.15,4.8,12.0,TL,7.2,0.0,0.0,0.0
332,1648,98,1003,16637,VND->FC,71.6,1001,467,FC->FC,1878.5,31405,235,FC->LMD,809.2,31405,0.04,491.0,2759.3,3,2149.3,1753.57,985.15,6.4,12.0,LTL,5.6,0.0,0.0,0.0
332,1649,98,1003,16637,VND->FC,71.6,1001,467,FC->FC,1878.5,31405,235,FC->LMD,809.2,31405,0.04,491.0,2759.3,3,2149.3,1753.57,985.15,5.0,12.0,TL,7.0,0.0,0.0,0.0
333,1650,98,31407,16564,VND->LMD,1205.1,0,0,0,0.0,0,0,0,0.0,31407,0.0,625.0,1205.1,1,1205.1,2403.85,1493.07,3.5,9.0,LTL,5.5,1.0,559.43,1.0
333,1651,98,1003,16637,VND->FC,71.6,31407,553,FC->LMD,1137.3,0,0,0,0.0,31407,0.02,625.0,1208.9,2,1205.1,2403.85,1493.07,4.0,9.0,LTL,5.0,0.0,0.0,0.0
333,1652,98,1004,16638,VND->FC,626.6,31407,711,FC->LMD,578.8,0,0,0,0.0,31407,0.02,625.0,1205.4,2,1205.1,2403.85,1493.07,2.6,9.0,LTL,6.4,0.0,0.0,0.0
333,1653,98,1003,16637,VND->FC,71.6,31407,553,FC->LMD,1137.3,0,0,0,0.0,31407,0.02,625.0,1208.9,2,1205.1,2403.85,1493.07,2.2,9.0,TL,6.8,0.0,0.0,0.0
333,1654,98,1004,16638,VND->FC,626.6,31407,711,FC->LMD,578.8,0,0,0,0.0,31407,0.02,625.0,1205.4,2,1205.1,2403.85,1493.07,2.2,9.0,TL,6.8,0.0,0.0,0.0
333,1655,98,1003,16637,VND->FC,71.6,1004,470,FC->FC,559.5,31407,711,FC->LMD,578.8,31407,0.04,625.0,1209.9,3,1205.1,2403.85,1493.07,3.0,9.0,LTL,6.0,0.0,0.0,0.0
333,1656,98,1003,16637,VND->FC,71.6,1004,470,FC->FC,559.5,31407,711,FC->LMD,578.8,31407,0.04,625.0,1209.9,3,1205.1,2403.85,1493.07,2.2,9.0,TL,6.8,0.0,0.0,0.0
334,1657,98,31411,16568,VND->LMD,353.2,0,0,0,0.0,0,0,0,0.0,31411,0.0,470.0,353.2,1,353.2,1740.74,1152.81,1.5,6.0,LTL,4.5,1.0,235.97,1.0
334,1658,98,1003,16637,VND->FC,71.6,31411,557,FC->LMD,399.1,0,0,0,0.0,31411,0.02,470.0,470.7000000000001,2,353.2,1740.74,1152.81,2.0,6.0,LTL,4.0,0.0,0.0,0.0
334,1659,98,1003,16637,VND->FC,71.6,31411,557,FC->LMD,399.1,0,0,0,0.0,31411,0.02,470.0,470.7000000000001,2,353.2,1740.74,1152.81,0.9,6.0,TL,5.1,0.0,0.0,0.0
335,1660,98,31419,16576,VND->LMD,1214.3,0,0,0,0.0,0,0,0,0.0,31419,0.0,473.0,1214.3,1,1214.3,2627.78,938.49,3.5,11.0,LTL,7.5,1.0,453.42,1.0
335,1661,98,1003,16637,VND->FC,71.6,31419,565,FC->LMD,1269.0,0,0,0,0.0,31419,0.02,473.0,1340.6,2,1214.3,2627.78,938.49,4.0,11.0,LTL,7.0,0.0,0.0,0.0
335,1662,98,1001,16635,VND->FC,1822.8,31419,249,FC->LMD,610.0,0,0,0,0.0,31419,0.02,473.0,2432.8,2,1214.3,2627.78,938.49,4.8,11.0,LTL,6.2,0.0,0.0,0.0
335,1663,98,1003,16637,VND->FC,71.6,31419,565,FC->LMD,1269.0,0,0,0,0.0,31419,0.02,473.0,1340.6,2,1214.3,2627.78,938.49,2.4,11.0,TL,8.6,0.0,0.0,0.0
335,1664,98,1001,16635,VND->FC,1822.8,31419,249,FC->LMD,610.0,0,0,0,0.0,31419,0.02,473.0,2432.8,2,1214.3,2627.78,938.49,4.4,11.0,TL,6.6,0.0,0.0,0.0
335,1665,98,1003,16637,VND->FC,71.6,1001,467,FC->FC,1878.5,31419,249,FC->LMD,610.0,31419,0.04,473.0,2560.1,3,1214.3,2627.78,938.49,5.4,11.0,LTL,5.6,0.0,0.0,0.0
335,1666,98,1003,16637,VND->FC,71.6,1001,467,FC->FC,1878.5,31419,249,FC->LMD,610.0,31419,0.04,473.0,2560.1,3,1214.3,2627.78,938.49,4.7,11.0,TL,6.3,0.0,0.0,0.0
336,1667,98,31422,16579,VND->LMD,1145.9,0,0,0,0.0,0,0,0,0.0,31422,0.0,1064.0,1145.9,1,1145.9,1418.67,601.13,3.5,12.0,LTL,8.5,1.0,843.54,1.0
336,1668,98,1003,16637,VND->FC,71.6,31422,568,FC->LMD,1189.2,0,0,0,0.0,31422,0.02,1064.0,1260.8,2,1145.9,1418.67,601.13,4.0,12.0,LTL,8.0,0.0,0.0,0.0
336,1669,98,1001,16635,VND->FC,1822.8,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,1064.0,2588.8,2,1145.9,1418.67,601.13,5.8,12.0,LTL,6.2,0.0,0.0,0.0
336,1670,98,1003,16637,VND->FC,71.6,31422,568,FC->LMD,1189.2,0,0,0,0.0,31422,0.02,1064.0,1260.8,2,1145.9,1418.67,601.13,2.3,12.0,TL,9.7,0.0,0.0,0.0
336,1671,98,1001,16635,VND->FC,1822.8,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,1064.0,2588.8,2,1145.9,1418.67,601.13,4.7,12.0,TL,7.3,0.0,0.0,0.0
336,1672,98,1003,16637,VND->FC,71.6,1001,467,FC->FC,1878.5,31422,252,FC->LMD,766.0,31422,0.04,1064.0,2716.1,3,1145.9,1418.67,601.13,6.4,12.0,LTL,5.6,0.0,0.0,0.0
336,1673,98,1003,16637,VND->FC,71.6,1001,467,FC->FC,1878.5,31422,252,FC->LMD,766.0,31422,0.04,1064.0,2716.1,3,1145.9,1418.67,601.13,4.9,12.0,TL,7.1,0.0,0.0,0.0
338,1674,98,31430,16587,VND->LMD,428.8,0,0,0,0.0,0,0,0,0.0,31430,0.0,650.0,428.8,1,428.8,1477.27,1004.95,1.5,8.0,LTL,6.5,1.0,327.7,1.0
338,1675,98,1003,16637,VND->FC,71.6,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,650.0,431.3,2,428.8,1477.27,1004.95,2.0,8.0,LTL,6.0,0.0,0.0,0.0
338,1676,98,1004,16638,VND->FC,626.6,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,650.0,830.6,2,428.8,1477.27,1004.95,2.1,8.0,LTL,5.9,0.0,0.0,0.0
338,1677,98,1003,16637,VND->FC,71.6,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,650.0,431.3,2,428.8,1477.27,1004.95,0.8,8.0,TL,7.2,0.0,0.0,0.0
338,1678,98,1004,16638,VND->FC,626.6,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,650.0,830.6,2,428.8,1477.27,1004.95,1.5,8.0,TL,6.5,0.0,0.0,0.0
